,date,tweet,nlikes,label,prob_neg,prob_pos,state_code
33230,2019-08-27 15:04:04,wind energy project displacing skipper httpstcotiawwdrf,0.0,2,0.17294332,0.82705665,Scotland
33231,2019-08-25 11:14:00,articulate informed probably upset underboss trump believe nonsense windenergy give watch,4.0,0,0.9844058,0.015594265,Scotland
33232,2019-08-21 11:13:36,big turnout first deepwind offshore wind energy day hosted lot going north httpstcoawhseihj,18.0,0,0.83226156,0.16773848,Scotland
33233,2019-08-20 09:21:46,especially marine wind energy orkney,1.0,2,0.110336855,0.88966316,Scotland
33234,2019-07-19 18:45:19,🏴󠁧󠁢󠁳󠁣󠁴󠁿 scotland renewableenergy windenergy 🏴󠁧󠁢󠁳󠁣󠁴󠁿❤️🌬️🍃⚡ httpstcojcvjeont,7.0,2,0.11079503,0.88920504,Scotland
33235,2019-06-11 09:50:56,scottish goverment’s minister energy say wind energy incredibly important scotland’s effort moving carbon neutral economy pledge support sector sronshore,7.0,0,0.98373955,0.016260443,Scotland
33236,2019-05-17 11:56:15,lucie guignier introducing offshore floating electrical substation design increase offshore wind energy efficiency range sime httpstcohqnijj,4.0,2,0.34251696,0.65748304,Scotland
33237,2019-05-09 11:57:55,“maia frames” colected nigg energy park delivery immingham amp onward shipment denmark piece xxm amp weigh kg footage supplied themarcosparco httpstcoaxkyjdpznj renewableenergy offshore shipment windenergy,0.0,2,0.016874822,0.98312515,Scotland
33238,2019-05-05 07:19:25,vessel mist mistysea windenergy ship seascape haar windfarm httpstcojqfnmcdw,8.0,0,0.9415437,0.058456365,Scotland
33239,2019-05-04 22:25:17,we’d love get know europebased company renewables sector follow u we’ll follow right back 🎯 windenergy,1.0,2,0.13913427,0.8608657,Scotland
33240,2019-04-30 15:51:58,oh aye export whiskyfish textile oil wind energybeef etc etc would stop different currency nobody would want thomtitson,0.0,2,0.0041272654,0.9958727,Scotland
33241,2019-04-27 13:26:23,like electricity inspiring talk scotland effort leading way tidal energy want tidal energy scotland denmark wind energy httpstcoefzvpvnq httpstcoalwtvskqjm,5.0,2,0.007738471,0.9922616,Scotland
33242,2019-04-13 12:08:15,we’re weekend working number offshore module ready go accommodation berth unit sale rental available internationally container offshore drilling accomodation oilfield windenergy entrepreneur renewableenergy httpstcoplzqoptrs,4.0,2,0.011677013,0.98832303,Scotland
33243,2019-04-09 19:32:02,engineeredbytechlift psg teamwork windenergy preparation well truly underway httpstcotufvjyayw,1.0,2,0.13644268,0.86355734,Scotland
33244,2019-03-13 15:20:24,google’s deepmind predict wind pattern day advance engadget 🚩 boosted value google wind energy roughly percent httpstcoyoiazyq find using machinelearning httpstcowllovm httpstcoxkfwiup,1.0,2,0.16547458,0.83452547,Scotland
33245,2018-07-31 17:29:05,scottish skyline atop v photo taken geordie nesbitt windpower windenergy skyline windturbines scotland httpstcoliwhgoyaw,2.0,2,0.38078088,0.61921906,Scotland
33246,2017-12-12 15:16:14,homewardbound edinburgh stirling renewable energy windenergy south lanarkshire httpstcoalyilz,0.0,0,0.9576905,0.042309534,Scotland
33247,2017-07-15 20:08:55,wa lucky enough witness blade inspection afternoon waxthatboard windenergy… httpstcoahiqqmsbb,0.0,2,0.13548863,0.8645114,Scotland
33248,2015-09-21 07:16:23,excellent article mike mackenzie msp oban time week debunking fear wind energy httptcocmiteksm,0.0,2,0.42654738,0.5734526,Scotland
33249,2015-08-28 14:10:17,answer blowing wind excellent article mike mackenzie msp wind energy week oban time,2.0,2,0.28423703,0.715763,Scotland
33250,2015-05-03 09:20:52,tesla energy ha developed awesome amp affordable solarwind energy storage battery teslaenergy httptcojljilnvue,1.0,2,0.24436477,0.7556352,Scotland
33251,2015-02-20 12:28:43,conservative government would end pursuit wind energy scc,0.0,0,0.89491755,0.1050825,Scotland
33252,2015-02-06 13:51:20,fracked energy cheap nuclear energy cheap wind energy expensive snp back wind ban others ideology v reality,0.0,2,0.022426244,0.9775737,Scotland
33253,2015-01-23 10:45:13,turbine blade windfarm wind energy renewables clash clashindarroch vattenfall sun halo… httptcotwqifhxwu,0.0,0,0.7877774,0.21222258,Scotland
33254,2014-12-23 14:23:09,wind energy scotland grehornish limited new company citycentre edinburgh scotland uk httpstcoomxmacuwbs,0.0,2,0.06216428,0.93783575,Scotland
33255,2014-10-21 13:08:47,dad attempt harnessing today excessive wind energy ha resulted pjs scattered east across metropolis clarkston🌀,0.0,2,0.08825318,0.91174686,Scotland
33256,2014-07-28 18:02:22,seems wind energy really popular scotlandgreenenergy,0.0,0,0.9254365,0.07456351,Scotland
33257,2014-06-14 15:04:32,wind energy 🌚,0.0,0,0.90552336,0.09447664,Scotland
33258,2014-06-11 14:40:02,india attractive market wind energy generation km coastline moderate wind amp year tax holidays“ globaloffshore,0.0,2,0.0050063236,0.99499375,Scotland
33259,2014-03-17 15:48:45,ok confirmed go daddy go fuck like hostgater wind energy initiative couk though biggie,0.0,2,0.06365736,0.9363427,Scotland
33260,2013-11-12 20:27:29,thanks mention wind energy uk daily news httptcofqhedno story via proud,0.0,0,0.91972125,0.080278836,Scotland
33261,2013-01-30 00:06:48,consider wind energy future change get cutting edge advantage httptcovoadtmlp,2.0,0,0.9268835,0.07311646,Scotland
33262,2012-11-24 13:45:11,really every political party ha agenda wind energy,0.0,2,0.24116059,0.75883937,Scotland
33263,2012-10-09 20:52:09,true mitsui stake global hopefully get chunk wind energy work,0.0,2,0.10201752,0.8979824,Scotland
33264,2012-08-14 20:34:55,breaking campaign ha strategy rt surprise obama wind farm iowa day talking wind energy,1.0,2,0.012264592,0.98773545,Scotland
33265,2012-03-16 18:45:40,rt wind energy expensive check latest infographic wind cleanenergy httptcoifwgryf renewables,0.0,2,0.0027111843,0.9972888,Scotland
33266,2012-01-16 22:40:14,believe wind energymassive money made rb rose sharplydont know precise point rose,0.0,1,0.52854127,0.47145876,Scotland
33267,2011-11-16 01:07:55,rtoceanleadership ol news bureau ocean energy management atlantic wind energy workshop report released httptcofbhffvh renewables,0.0,2,0.003352268,0.9966478,Scotland
33268,2011-10-16 12:31:55,rt great piece wind energy self httptcojbffdln renewables,0.0,2,0.06303121,0.93696874,Scotland
33269,2010-09-20 23:25:08,dark age method getting energy example could use wind energy differently solar power panel,0.0,2,0.25909334,0.74090666,Scotland
35333,2020-11-25 16:46:22,ein tenantiaid yn gwneud yn siwr fod tyrbinnau ynnigwynt yn saff tenant helping ensure windenergy turbine safe 🌬,2.0,0,0.85445905,0.14554097,Wales
35334,2020-10-28 09:20:59,chwarae teg amazing see entire resort make switch wind energy wind wonderful resource we’re familiar mountain you’re awesome jhmr httpstcoawrelgzc,1.0,0,0.76307267,0.23692733,Wales
35335,2020-10-06 18:51:47,unlikely ludicrous promise home powered wind energy say he’ll pay listeners’ mortgage come,1.0,1,0.50302327,0.4969767,Wales
35336,2020-09-24 18:15:31,lost plot wind energy intermittent cannot guarantee supply saudi oil least work weather im beginning think pm never read understands basic issue briefing resign change nappy,0.0,2,0.03232285,0.9676771,Wales
35337,2020-09-23 10:47:46,great hearing celtic sea alliance member morning conference environmental impact assessment offshore wind energy production iwea celticsea walesandireland,7.0,2,0.017133856,0.9828661,Wales
35338,2020-09-23 09:46:51,insightful opening session planning building offshore wind energy amp peter lefroy day conference looking forward rest day hearing osw development ireland iwea walesandireland 🏴󠁧󠁢󠁷󠁬󠁳󠁿🇮🇪,8.0,0,0.9961972,0.0038027705,Wales
35339,2020-08-25 22:05:38,look britain’s electricity evening windenergy amp le fossil fuel good isn’t,4.0,2,0.0037315376,0.9962684,Wales
35340,2019-10-25 07:54:06,utilising electrolysis could also decarbonise heat network alluded windenergy greenenergy energyfuture httpstcoakkeerkvso,0.0,0,0.974941,0.025058972,Wales
35341,2019-07-20 10:29:25,scotland generating enough wind energy power two scotland httpstcozdhdlsun,2.0,2,0.0022351025,0.99776495,Wales
35342,2019-05-29 19:28:38,building wind turbine scout lego legorobotics legomindstorms legoeduction energy renewableenergy renewable egni wind windenergy scout scouting scout sustainable sustainability sustainableenergy httpstcoxlriuoydl,1.0,2,0.081414185,0.9185858,Wales
35343,2019-05-29 16:49:45,building wind turbine scout lego legorobotics legomindstorms legoeduction energy renewableenergy renewable egni wind windenergy httpstcossdfgc,3.0,0,0.9736075,0.026392497,Wales
35344,2015-08-23 23:12:15,cant figure ugly beautiful nature wind energy ilfracombe power httpstcourbifikc,0.0,2,0.009411492,0.99058855,Wales
35345,2015-05-02 18:59:29,mighty seacats resolute defender intrepid alongside helgoland windenergy httptcoxjvodprok,2.0,0,0.8407359,0.15926413,Wales
35346,2015-04-04 17:31:49,solar wind energy set take power grid renewableenergy httptcokzilcfxd via,0.0,2,0.009213679,0.9907863,Wales
35347,2015-01-28 17:52:56,wind energy proposal future prosperity consultation launch sustainable wind turbine httptcoupcxaeeuf,1.0,2,0.14029709,0.85970294,Wales
35348,2014-09-18 11:45:23,filming location parcynnioakdale windenergy httptcoxirnklelo,0.0,2,0.24720661,0.7527933,Wales
35349,2013-05-28 10:29:14,really really really really really really really really cannot bothered start science work page wind energy uch fi 😩,0.0,0,0.98105705,0.018942866,Wales
35350,2012-06-16 09:02:56,visiting potential windturbine sitesclients today rain wind energy biodiversity agriculture planning,0.0,2,0.0069327033,0.99306726,Wales
35351,2011-09-10 11:08:08,speaker wind energy sustainable energy sustainable landscape seminar vbadly thought slide,0.0,2,0.015872339,0.9841277,Wales
36767,2020-11-30 08:01:28,district energy virtual battery spare variable wind energy resulting corporate renewable power purchase agreement seeking ongoing renewable energy operation overproducing wind cheaper battery using generation biofuels,0.0,2,0.21696456,0.78303546,Northern Ireland
36768,2020-11-25 12:41:38,pic taken engineer repowering project derry show meticulous scale work decommissioning turbine windenergy repowering greenenergy httpstcomsafcyts,0.0,0,0.6127194,0.38728058,Northern Ireland
36769,2020-11-25 07:38:39,wind energy old faithful send solicitor letter i’ve two,2.0,0,0.9782617,0.021738319,Northern Ireland
36770,2020-11-24 18:21:15,special local relevance able move time heat used wind energy supply energy,1.0,1,0.48694184,0.5130581,Northern Ireland
36771,2020-11-22 21:28:43,wind energy totally cleanfree energy another example damage caused construction wind turbine littered land sea answer energy need climatechange windenergy httpstcofvmfispwv,0.0,2,0.08206247,0.9179375,Northern Ireland
36772,2020-11-21 21:13:23,extra wind energy allisland grid make economics heat network heat reservoir better gb provides extra electricity rural heat pump hot water immersion heater,0.0,2,0.3710658,0.6289342,Northern Ireland
36773,2020-01-29 19:28:12,today visited part saw first sustainable fuel cell bus powered local onshore wind energy fantastic see north ireland leading way effort achieving zero emission 👏 httpstcoplakzn,16.0,2,0.016137792,0.9838622,Northern Ireland
36774,2019-09-12 15:47:12,presentation rolf wuestenhagen wuestenhagen wind energy development swiss context relationship direct democracy project development httpstcoqnrrdehhr,4.0,0,0.94371265,0.056287333,Northern Ireland
36775,2019-09-12 14:48:55,andy fox discus concept social license operate relevance wind energy development ireland developer go beyond strictly legal regulatory requirement want meaningful social engagement httpstcoajvktriam,1.0,0,0.6371159,0.36288407,Northern Ireland
36776,2019-09-11 12:05:54,wind energy im huge fan httpstcoqmpavxsjv,31.0,0,0.7441893,0.25581068,Northern Ireland
36777,2019-09-11 11:43:12,windenergy renewables httpstcobnbzlmtyd,4.0,0,0.98070234,0.01929765,Northern Ireland
36778,2019-09-11 11:13:57,stop long mountain wind farm windenergy renewableenergy httpstcowemadjys,4.0,0,0.8943367,0.10566335,Northern Ireland
36779,2019-05-25 08:05:58,course energy policy driven security supply paranoia geared towards carbon producing provision let democratize energy production within community decentralise pv solarenergy energystorage energyefficiency windenergy insulation,2.0,0,0.9827539,0.017246172,Northern Ireland
36780,2019-04-10 09:59:13,delighted sponsoring today smart energy conference report launched today confirms wind energy ha saved ni consumer £m since job creation decarbonisation economy etc httpstcoyotwxbcwi,8.0,2,0.005264067,0.9947359,Northern Ireland
36781,2019-04-10 09:34:14,mark turner explaining wind energy ha benefitted consumer northern ireland tune £ per person per year low carbon money pocket smartenergyni httpstcoebmjbbzj,9.0,2,0.0064948695,0.9935051,Northern Ireland
36782,2019-04-02 11:50:48,fantastic day office ireland exciting time ahead say watch space offshorewind renewableenergy business opportunity windenergy renewables career httpstcoojynpzyos,5.0,2,0.17438532,0.82561463,Northern Ireland
36783,2017-08-31 21:10:52,blade glory windturbine propeller windenergy renewableenergy belfast port httpstcolctszbs,0.0,0,0.9760819,0.023918146,Northern Ireland
36784,2016-02-26 13:05:33,wind windenergy ewt windpower renewable energy cleanenergy picoftheday turbine… httpstcoopwbnr,0.0,0,0.9008702,0.099129744,Northern Ireland
36785,2015-04-17 09:00:01,communityenergy future farmer weekly httptcouhygx gr article renewables drumlin wind energy coop case study,1.0,2,0.33378598,0.66621405,Northern Ireland
36786,2015-04-16 08:27:37,bzy day board meeting including full day strategy dev drumlin wind energy coop board lunch back strategy 😕,1.0,2,0.034174923,0.9658251,Northern Ireland
36787,2015-03-21 14:50:08,wind energy cooperatevely owned green,0.0,2,0.1827931,0.81720686,Northern Ireland
36788,2015-03-03 17:14:50,sorry burst bubble wind energy antithesis secure cheap energy,0.0,2,0.005103667,0.99489635,Northern Ireland
36789,2014-09-02 22:05:33,limehill wind energy limited new company newtownabbey northernireland uk httptcopgvwppwcy director,0.0,0,0.93428886,0.065711126,Northern Ireland
36790,2014-08-17 23:49:15,pas bencom advantage public asset transfer amp tax relief shareholder look success drumlin windenergy,0.0,2,0.0036397877,0.99636024,Northern Ireland
36791,2014-07-05 14:23:39,nick cullen giving developer view wind energy energy storage httptcohairltahny,3.0,0,0.96716636,0.032833602,Northern Ireland
42568,2020-11-26 13:05:14,portsmouth high school source gas electricity renewable fuel coming wind energy httpstcomxhnothfc,27.0,2,0.06605807,0.93394196,South East
42569,2020-11-25 12:54:29,wow cpre speaking support windenergy absolutely fantastic,8.0,2,0.037483852,0.9625161,South East
42570,2020-11-24 12:24:33,happy opening visitor centre thurs rd dec booking free made httpstcojjxavqybjs look forward seeing next week 🎉🎉🎉 brightonseafront windenergy climatechange offshorewind httpstcokonyyagmsi,1.0,0,0.9850187,0.014981315,South East
42571,2020-11-23 14:29:53,first day ukwindweek focus today net zero windenergy help u achieve rampion wind farm save tonne co emitted atmosphere year highly efficient zerocarbon source electricity,2.0,1,0.47528207,0.5247179,South East
42572,2020-11-22 10:47:09,brightonsbestviews brighton renewableenergy greentourism offshorewindenergy windenergy renewables greenenergy brightonbeach rampionwindfarm sunset sunsetphotography sunsetlovers sustainable sunstainableenergy sustainablebusiness responsiblebusiness,1.0,2,0.031518135,0.96848184,South East
42573,2020-11-02 17:15:37,wind energy industry see rapid growth httpstconnwrpoqc job wind renewableenergy businessgrowth,0.0,2,0.042876896,0.9571231,South East
42574,2020-10-28 14:12:26,fitzgerald run usa green deal rural wind energy learning lot didn’t know everyday school day job 👍 rsawebinar httpstcoxfgkdij,4.0,2,0.0151617555,0.98483825,South East
42575,2020-09-04 08:38:35,really grid getting cleaner every year share renewable energy increasing time ev really help make use excess wind energy night charge electricity wa wind solar q,0.0,2,0.0044585527,0.9955414,South East
42576,2020-09-03 15:50:01,report renewables outpaced transmission growth httpstcojglzgloavp thursdaythoughts renewableenergy windenergy,0.0,0,0.81166404,0.18833597,South East
42577,2020-08-22 17:09:45,need start part wind energy mix letting side,0.0,2,0.12765794,0.87234205,South East
42578,2020-06-15 19:07:14,still need another pertinent example wind energygtelectrical energygtgravitational potential energypump water uphillgtelectrical energywater turbine it’s rocket science,0.0,2,0.22739165,0.7726084,South East
42579,2020-05-15 21:10:25,opinion invest green infrastructure aid recovery httpstcoafljbtbdh renewables windenergy investment saturdaythoughts,0.0,2,0.0064948695,0.9935051,South East
42580,2020-05-14 13:14:12,renewables help uk climb economic downturn httpstcoipkgnrkd recession windenergy renewableenergy thursdaythoughts thursdaymorning,1.0,2,0.03480206,0.965198,South East
42581,2020-04-13 07:01:56,wind howling amp rattling door amp window feel need go outside feel cleansing wind energy whip hair hope energise amp lift gloomy monday moodit monday isn’t 🤔,17.0,0,0.98386836,0.016131613,South East
42582,2020-02-27 09:05:25,stormy weekend result windenergy ever generated nl httpstcotcwhuozxg thursdaythoughts thursdaymorning,0.0,2,0.27150512,0.7284948,South East
42583,2020-02-23 18:12:22,updatehrsdays gtgw windpower generation greatbritain th feb hrsrd feb hr windenergy continuously contributed gtgw towards 🇬🇧 electricity need avg gwpeak gw data source httpstcokaxjtiogqe,2.0,0,0.9496957,0.05030429,South East
42584,2020-02-23 17:13:32,updatecontinuous hrsdays gtgw windpower generation greatbritain th feb hrsrd feb hr windenergy continuously contributed gtgw towards 🇬🇧 electricity need avg gwpeak gw data source httpstcoeyqzpcs,19.0,0,0.93377024,0.06622979,South East
42585,2020-02-22 18:26:34,hr amp counting gw windpower generation greatbritain since th feb hr onwards windenergy contributing mw continuously towards 🇬🇧 electricity need avg gwpeak gw may new record source httpstcoamvrfnfgqn,26.0,2,0.21418521,0.7858148,South East
42586,2020-01-26 17:06:17,correct ben refuse acknowledge mean time renewables added grid ev often charged night wind energy often wasted,0.0,0,0.97543395,0.024566052,South East
42587,2019-12-29 06:56:57,windenergy ‘revolution’ lie ahead say varadkar httpstcohxicnifed,0.0,2,0.011204108,0.9887959,South East
42588,2019-12-25 18:50:17,trump ranted wind energy describing something whose appeal never understood despite studied better anybody httpstcohbbxxwd via ever get,0.0,2,0.055396684,0.94460326,South East
42589,2019-12-08 21:31:13,also get cheaper power grid loaded wind energy,0.0,2,0.225898,0.77410203,South East
42590,2019-11-05 20:12:39,friend friend took pic durdledoor high wind saturday morning force power wave incredible geography geographyteacher saturdaymorning stormhour wave stormforce windenergy httpstcokixjlzcgv,102.0,2,0.082242586,0.9177574,South East
42591,2019-11-05 17:07:00,legalising sex civil partnership marriage wa bad thing ld’s investing wind energy day zero coal used ld’s ask ed great thing accomplished coalition,0.0,2,0.045369714,0.95463026,South East
42592,2019-10-25 19:14:54,golly gosh it’s windy tonight plugged car got home might well make wind energy,1.0,0,0.9354156,0.06458437,South East
42593,2019-10-09 20:16:43,scotland generating enough wind energy power two scotland httpstcosfetrhypjw renewableenergy wednesdaywisdom,1.0,1,0.5396167,0.46038333,South East
42594,2019-07-25 20:45:48,w f much wind someone wind energy httpstcoyfrhvllcm,1.0,0,0.8484481,0.15155189,South East
42595,2019-07-20 09:39:59,scotland generating enough windenergy power two scotland httpstcosfetrhypjw renewableenergy sustainabilitysaturday,0.0,2,0.13624685,0.86375314,South East
42596,2019-04-19 18:20:01,u windenergy demand surge httpstcojoytvvyvbv httpstcokwkdfqjk fridayfacts,0.0,2,0.0053289435,0.99467105,South East
42597,2018-02-04 21:07:04,hugh expert wind energy keen cellist kept cake simple basic… httpstcotffdxdds,1.0,0,0.9590589,0.040941074,South East
42598,2016-01-25 13:08:02,wind energy heavily subsidised amp unreliable fossil fuel relatively cheap amp reliable source energy,0.0,2,0.09536777,0.9046323,South East
42599,2015-10-01 08:28:54,climatereality spread word httptcokxxbtofbh httptcoecfsh hoping time confirms wind energy worthwhile,0.0,2,0.36342016,0.6365798,South East
42600,2015-04-15 19:07:05,tory wind energy ban bad news british billpayers costing hundred million £ every year httptcokhuyrbo,0.0,2,0.030146087,0.96985394,South East
42601,2015-01-22 07:40:48,wind energy beloved green etc little rent seeker charter promise much delivers little beggar tax payer,0.0,2,0.06550827,0.93449175,South East
42602,2014-12-09 19:05:50,mt site work much uk generating wind energy right httptcollsiwbn httptcomqbxxrzv,2.0,2,0.12675509,0.8732449,South East
42603,2014-09-17 12:37:42,country ha gone war control solar wind energy resource,0.0,2,0.44711238,0.5528876,South East
42604,2014-07-05 08:38:53,many wind energy supporter navitus big close unesco heritage coast,1.0,2,0.028763013,0.971237,South East
42605,2014-06-16 16:13:30,bullington cross wind farm planning mtg im supporting wind energy renewable energy future,0.0,2,0.05634395,0.9436561,South East
42606,2014-03-31 13:50:32,say wind energy potential generate elec big gap sub shale gas coal import,0.0,2,0.14241005,0.85758996,South East
42607,2013-11-04 19:22:42,show innocence cnet microsoft follows google investing wind energy texas httptcoghzbzar httptcozjxtwunrw,0.0,0,0.9840088,0.015991265,South East
42608,2013-04-09 15:13:56,quimeraproject wind energy generator produce electricity water droplet httptcoeeydcngt great idea scaleable,0.0,2,0.04309851,0.9569015,South East
42609,2011-12-21 07:01:57,“natgeo planting wind energy farm may help improve crop httptcoujsjrrbk via,0.0,2,0.18057925,0.81942075,South East
42610,2011-01-30 01:45:34,goodknow web hosting company use ecofriendly powered wind energy,0.0,2,0.0073034973,0.9926965,South East
50152,2020-11-30 16:10:25,little insight commitment sustainability publishing beyond im proud say brand nu book certified climate neutral print product made offshore wind energy using sustainable method material read httpstcooemahoe,4.0,2,0.025135515,0.97486454,London
50153,2020-11-30 16:01:04,latest u cleanenergy job update role windenergy solarpv energystorage amp greenfinance apply please email infogreenrecruitmentcompanycom connectinggreentalent career il nc ny pa ri dc usa renewableenergy energy httpstcoholdgcm,0.0,2,0.3307221,0.66927797,London
50154,2020-11-30 15:05:23,wanting free wind energy uk offshore wind next basis breeze originated ireland,1.0,0,0.9735594,0.026440648,London
50155,2020-11-30 15:02:43,role bordeaux development manager windenergy business competitive salary apply please email ben blackburn bengreenrecruitmentcompanycom connectinggreentalent career energy france renewables greenenergy httpstcoheubqn,0.0,0,0.82087713,0.17912291,London
50156,2020-11-30 14:31:30,im really looking forward windtv tomorrow talking wide range wind energy mover shaker around world,2.0,2,0.0523251,0.94767493,London
50157,2020-11-30 13:02:13,role capetown senior project engineer renewableenergy amp energystorage business competitive salary apply please email jessicagreenrecruitmentcompanycom connectinggreentalent career windenergy solar southafrica cleanenergy httpstcozsfpoaxgcr,2.0,0,0.984874,0.01512601,London
50158,2020-11-30 12:30:36,ebrd finance mw polish wind httpstcogflemzzhkt connectinggreentalent poland windpower windenergy renewables renewableenergy cleanenergy,0.0,2,0.022124324,0.9778757,London
50159,2020-11-30 11:19:55,although many commodity basket follow old adage rising tide lift boat wont case rareearths automotives windenergy metal mining commodity neodymium praseodymium dysprosium,3.0,0,0.67998457,0.32001546,London
50160,2020-11-30 09:55:45,httpstcocinveljf sustainable sustainableinvestment windenergy cleanenergy,0.0,2,0.080461904,0.91953814,London
50161,2020-11-30 09:25:56,there’s still time register evening lecture duncan clark sophie lewis joined panel windenergy expert discus energytransition register 👇 httpstcosqpucix,1.0,2,0.099654265,0.9003458,London
50162,2020-11-30 09:03:35,sleeping windenergy reached national grid electricity demand httpstcohxzhah httpstcozohhzhrab,6.0,2,0.33254483,0.6674552,London
50163,2020-11-30 08:20:03,november turned full windenergy project u somewhat surprisingly remember penultimate month year,0.0,2,0.41382393,0.5861761,London
50164,2020-11-30 04:00:33,role beijing design manager renewableenergy business competitive salary apply please email amy wu amygreenrecruitmentcompanycom connectinggreentalent career china apac asia windenergy solarpv solarenergy cleanenergy energy httpstcompebpgh,0.0,0,0.64031976,0.35968018,London
50165,2020-11-30 00:00:59,australasianbacked newbie eye gw european windenergy httpstcoohdqbsxwu connectinggreentalent australia windpower cleanenergy renewables,0.0,0,0.77588403,0.224116,London
50166,2020-11-29 18:01:22,we’re working cleanenergy developer recruit project development manager windenergy project houston – competitive salary doe apply please email harry davy harrydaviesgreenrecruitmentcompanycom connectinggreentalent career u tx texas energy httpstcoaznluhu,1.0,2,0.038097132,0.9619029,London
50167,2020-11-29 16:01:28,great opportunity project development engineer join exciting renewables business focusing solarpv amp windenergy doe apply email harry davy harrydaviesgreenrecruitmentcompanycom connectinggreentalent career greenenergy ny newyork u httpstcoxdxkcpdf,1.0,0,0.90033555,0.09966449,London
50168,2020-11-29 07:40:02,chance need people see big picture embrace change rethink energy mix move away reliance oil coal gas zambia ha great solar resource solar wind energy marginal cheaper cost planning investment,27.0,0,0.9822264,0.017773628,London
50169,2020-11-28 20:46:28,need learn anything aussie term energy yes could solar probably pushing wind energy even huge problem area emission worry first,1.0,0,0.95806825,0.04193173,London
50170,2020-11-28 15:08:47,like say thing bring idea battery fine smoothing demand cant store several day worth power want move wind energy need mass storage,0.0,0,0.9628174,0.03718261,London
50171,2020-11-28 12:32:31,battery smooth power demand day fine need scale want transition wind energy need able store several day worth energy time,0.0,0,0.9962811,0.0037188933,London
50172,2020-11-28 01:01:06,role melbourne project developer working innovative windpower business salary doe apply please email richard smith richardsmithgreenrecruitmentcompanycom connectinggreentalent career windenergy australia victoria energy httpstcoitsbulvcs,4.0,0,0.99627435,0.0037256782,London
50173,2020-11-27 18:59:34,petrol ban part ukgov‘s new point greenindustrialrevolution led dramatic expansion offshore wind energy,1.0,0,0.887876,0.11212405,London
50174,2020-11-27 13:02:17,role western france senior planning expert onshorewind salary eur apply please email harry moncur harrymoncurgreenrecruitmentcompanycom connectinggreentalent career renewables europe hiring windenergy httpstcocuprabju,1.0,2,0.02827714,0.9717228,London
50175,2020-11-27 12:30:39,polish utlity start onshorewind probe gw offshorewind httpstcohkvalqxpbv connectinggreentalent poland windenergy windpower cleanenergy renewables renewableenergy,2.0,2,0.35799417,0.64200586,London
50176,2020-11-27 12:30:28,honoured excited clean energy visionary lead new india chapter working u help india become world beating windenergy hub lot work ahead sense optimism optimism due strong support govt society,8.0,0,0.973215,0.026785012,London
50177,2020-11-27 12:02:13,role cork project developer join windenergy business focused onshore scheme ireland competitive salary apply please email charlie wilkes green charliegreenrecruitmentcompanycom connectinggreentalent career energy windpower httpstcoslpryk,2.0,2,0.017206727,0.9827932,London
50178,2020-11-27 11:30:27,role london planning amp development engineer solarpv windenergy project italian market salary doe apply please email nathan quinn nathangreenrecruitmentcompanycom connectinggreentalent career uk energy italy cleanenergy httpstcokahwomrj,1.0,2,0.01159324,0.9884067,London
50179,2020-11-27 10:30:27,european energy partner mw scotland onshorewind drive httpstcorztda connectinggreentalent windenergy windpower cleanenergy renewables renewableenergy,2.0,2,0.30209267,0.6979073,London
50180,2020-11-27 09:01:26,role paris project developer onshorewind business competitive salary apply please email charlie wilkes green charliegreenrecruitmentcompanycom connectinggreentalent career energy windpower france renewables windenergy cleanenergy httpstcohbcxxnvu,2.0,2,0.4217688,0.5782312,London
50181,2020-11-27 08:29:00,cost producing wind energy wind turbine ha plummeted last year level nearly cheap produce zero carbon emission generate modern gasburning plant learn httpstcopsleifxo capital risk,3.0,2,0.014110428,0.98588955,London
50182,2020-11-27 07:41:18,wind energy waste time,2.0,2,0.14198253,0.8580175,London
50183,2020-11-27 01:01:05,great role asset manager join large windpower business sydney salary doe apply please email richard smith richardsmithgreenrecruitmentcompanycom connectinggreentalent career windenergy australia nsw energy assetmanagement httpstcowxtqmgrbv,1.0,2,0.17053452,0.82946545,London
50184,2020-11-26 17:30:40,role western france development manager n onshorewind business salary range € € apply please email ben blackburn bengreenrecruitmentcompanycom connectinggreentalent career windenergy europe renewables httpstcoliwzhrbn,1.0,2,0.16225603,0.83774394,London
50185,2020-11-26 13:08:18,world’s biggest wind park built offshore uk investingreatbritain uk windenergy renewableenergy httpstcoealfogkvp,7.0,0,0.82824206,0.17175797,London
50186,2020-11-26 12:30:43,ge win mw cypress order lithuania httpstcodidrozpeav connectinggreentalent windenergy windpower cleanenergy renewables renewableenergy,0.0,2,0.33240196,0.66759807,London
50187,2020-11-26 12:02:02,great opportunity senior contract manager join london based solarpv windenergy business salary £ apply please email tim hall timgreenrecruitmentcompanycom connectinggreentalent career uk energy cleanenergy renewables httpstcobfgutmoe,0.0,2,0.0029470576,0.9970529,London
50188,2020-11-25 18:31:11,long term contract illinois windenergy site manager asap start date salary doe apply please email christina rodriguezcintron christinagreenrecruitmentcompanycom connectinggreentalent career energy operation maintenance u il httpstcojtnxmsma,0.0,2,0.05255856,0.94744146,London
50189,2020-11-25 13:54:05,build world run greenenergy duncan clark sophie lewis panel leading windenergy expert joining u next monday discus register 🗓️ november ⏰ gmt 💻 httpstcoofniaaax httpstcoryczqvd,4.0,2,0.0023154488,0.9976846,London
