,date,tweet,nlikes,label,prob_neg,prob_pos,state_code
13569,2020-10-02 13:17:53,one next election pamphlet welcome greenenergy,4.0,2,0.043712858,0.95628715,Yorkshire
13571,2020-07-20 19:52:04,great hear conversation happening green energy potential,0.0,2,0.045871835,0.95412815,Yorkshire
13573,2020-07-07 07:51:06,great news eligible greenenergy news httpstcomtytvmru,0.0,0,0.8079458,0.19205415,Yorkshire
13574,2020-05-23 14:04:01,long ago supplymix lowcarbon electricity would thought impossible uk coal usage day renewables greenenergy energytransition httpstcowkxbro,1.0,2,0.011189422,0.98881054,Yorkshire
13575,2020-05-13 18:37:56,ha set principle government encourage business community tackle climatechange energyreduction greenenergy intelligentzerocarbon netzero zerocarbon cop,0.0,0,0.79032004,0.20967992,Yorkshire
13576,2020-05-06 17:13:43,future green energy valley heart whitby might paving way cleaner greener futer year old technology greenenergy hydropump savetheplanet… httpstcoykzlnqv,0.0,2,0.0980049,0.9019951,Yorkshire
13578,2020-04-24 11:10:07,want watch interesting documentary try like think green energy save planet httpstcoclvpjjug renewables greenparty,1.0,0,0.9794923,0.02050774,Yorkshire
13580,2020-04-07 14:12:30,trump reckons make look orange supposedly fill house keep away,0.0,2,0.0053176377,0.9946824,Yorkshire
13581,2020-04-04 12:39:54,considering switching green energy save money referral code httpstcoqurrqvtjtz,1.0,0,0.74684596,0.25315407,Yorkshire
13582,2020-03-04 08:22:09,make lot assumption green ev material battery sourced constructed wa factory powered green energy verify,0.0,0,0.6271213,0.37287873,Yorkshire
13583,2020-02-09 20:25:08,💚 another fantastic project go windpower greenenergy renewableenergy hull,1.0,0,0.9836479,0.01635212,Yorkshire
13584,2020-02-05 15:05:53,always great catch local distillery they’re incredible they’re self built amp powered green energy we’ve worked closely abbie chris fantastic project httpstcovxfuouqm we’re working another 👀 httpstconwvxpvxugg,17.0,1,0.49617708,0.503823,Yorkshire
13585,2020-02-04 22:42:31,also switch green energy require wind turbine turning create power coal powered station defunct everyone make cuppa interval coronation street national grid can’t cope,0.0,2,0.011364623,0.9886354,Yorkshire
13586,2020-02-03 12:57:58,check trailer charging bullet film httpstcogphcsxbaj ed… chargingbullet electricvehicles ev greenenergy royalenfield renewableenergy cleantransport film trailer documentary httpstcohrelabjf,7.0,2,0.009658176,0.9903418,Yorkshire
13587,2020-01-29 15:41:36,director laura wanted deal problem plastic year ago sketch book whilst studying future design bring dream life amazing pyrolysis teesside greenenergy… httpstcovtoxxako,1.0,2,0.021161893,0.9788381,Yorkshire
13589,2020-01-21 19:14:59,car driving work traffic congestion pollution doesnt include co producing porsche car sold irony trying cut co greenenergy whilst overlooking carssaleroom,0.0,0,0.92001927,0.07998069,Yorkshire
13590,2020-01-20 19:53:04,capturing coemissions shame part bridgeheadbusinesspark felling carboncapturing tree greenenergy think education ha anything destruction httpstcorflbwp,0.0,2,0.016837927,0.98316205,Yorkshire
13593,2020-01-16 09:56:25,check bulb want green energy httpstcowkpfeus,0.0,2,0.11630546,0.8836945,Yorkshire
13594,2020-01-13 23:08:51,great meeting new ferrybridge community group tonight surprise traffic issue top agenda ssemultifuel supposedly producing green energy burning waste trucked approx hgvs day causing havoc road,2.0,2,0.007668059,0.992332,Yorkshire
13595,2020-01-03 22:22:15,royal dutch shell risk falling short plan invest £bn green energy project slow progress likely raise concern oil company moving fast enough help tackle climateemergancy httpstcooblawsoh,0.0,2,0.16454557,0.8354544,Yorkshire
13596,2020-01-03 09:37:55,iea estimate — spent whopping trillion additional subsidy — solar wind still meet le need much green energy applies electric car oh well back gas guzzling csi,3.0,2,0.021315211,0.97868484,Yorkshire
13597,2019-12-21 10:08:10,go past brickwork site daily amp see folk using bus stop guess way new development incorporate green energy could also required incorporate transport solution maybe bike new house 🙂,2.0,0,0.9942397,0.0057603093,Yorkshire
13598,2019-12-09 21:44:23,bbcqt prospect green energy change way isnt good enough technology available plus banning petrol amp diesel car sale ludicrous claptrap discount electric car put forth even hinted trustisearned,0.0,2,0.44698527,0.5530147,Yorkshire
13599,2019-11-08 01:24:18,seems cabinet interested angry teacher green energy heat pump idiotics nitrogen crisis laughed neighboring country build entire natural gas village electric charging station scarce,2.0,2,0.057133794,0.9428662,Yorkshire
13600,2019-11-05 07:20:42,green energy revolution create job across north httpstcoautfxdy,28.0,2,0.21149714,0.78850293,Yorkshire
13601,2019-11-04 15:42:35,come visit u stand tomorrow engineering renewableenergy greenenergy skill decarbonisation carboncapture apprenticeship emission training climatechangeisreal hull httpstcoxkjruiii,2.0,2,0.356716,0.643284,Yorkshire
13602,2019-11-02 19:38:26,take climate action — switch clean green energy digital energy supplier pure planet use link get £ amazon voucher youve switched ill get one take le minute could halve carbon footprint httpstcogrbxouniw,0.0,2,0.11448827,0.88551176,Yorkshire
13603,2019-09-15 16:30:39,bbc article sf didnt provide balance comparing sf green energy boom sf co coal planet made renewables look bad course coal much worse please dont tricked making similar mistake,0.0,2,0.079377,0.920623,Yorkshire
13604,2019-09-07 13:40:50,power nature greenenergy beauty httpstconfddlne,2.0,2,0.32427543,0.67572457,Yorkshire
13605,2019-08-29 14:32:16,httpstcoqcaeefllja greenenergy,0.0,2,0.018655527,0.98134446,Yorkshire
13607,2019-07-22 20:59:15,okay someone switched using link thanks mean person soon getting green energy one simple tariff sharing £ used referral link think deal finish tomorrow rd july httpstcoaghhqpyej,0.0,2,0.12522198,0.874778,Yorkshire
13608,2019-07-18 21:08:58,great new today offshore wind advancing recognition answer world green energy need,2.0,2,0.112641215,0.8873588,Yorkshire
13609,2019-07-16 12:39:49,considering switching green energy supplier currently cheapest excellent rating start switch midnight rd july using referral link get £ credit 👍🏻 httpstcoqgypvwvsy,0.0,2,0.003985034,0.99601495,Yorkshire
13610,2019-07-16 09:03:06,tuesday th july tuesday rd july well give friend £ share join bulb referral link httpstcoaghhqpyej cool green energy free money whats love check today doubt youll disappointed,0.0,2,0.003985034,0.99601495,Yorkshire
13611,2019-07-02 07:44:31,power industry news clean energy overtakes fossil fuel uk milestone hinkley point c read httpstcojjkoiebu zerocarbon greenenergy hinkleypointc httpstcondxnhbnp,1.0,2,0.0115986075,0.98840135,Yorkshire
13612,2019-06-10 14:09:57,loving taking part trial saving money fantastic way educate son greenenergy energyefficiency cleanenergy,3.0,2,0.0042125667,0.99578744,Yorkshire
13613,2019-06-10 11:20:12,power industry news operation begin world’s largest windfarm yorkshire call tougher law green energy project read httpstcoduerhtype windenergy hornseaone greenenergy httpstcodbvyzbzfo,1.0,0,0.9849747,0.01502533,Yorkshire
13614,2019-06-04 08:53:17,tth focus green energy de carbonisation abd green growth kishor tailor humber lep,1.0,2,0.22268344,0.77731663,Yorkshire
13615,2019-05-30 08:08:36,seen ed davey lib dem leadership contender speaking bbc breakfast could fault ha experience implementing green energy project clear antibrexit message whats like,1.0,2,0.06258328,0.9374168,Yorkshire
13616,2019-05-21 23:45:50,peer closely see one human trying keep safe resting big nursery babyturbines dadduty greenenergy windfarmingdoesntmeanthat spinsterontour hull httpstcozyndzdm,5.0,2,0.0064822906,0.99351776,Yorkshire
13617,2019-05-21 23:42:04,look green one theyre newly borned enter world without skin 😲 greenenergy windfarm babyturbines,7.0,2,0.006540829,0.99345917,Yorkshire
13619,2019-05-05 13:08:29,look httpstcopxphqbvvu grid take typically renewables nuclear gas turbine long green energy supplier use le claim supplying low carbon power mean others gas,0.0,2,0.017757239,0.9822428,Yorkshire
13620,2019-05-03 16:34:53,today welcomed rt hon dame rosie winterton discus local supply chain green energy amp solar impact brexit apprenticeship thank visiting httpstcofemhudkn,5.0,2,0.2532293,0.7467707,Yorkshire
13621,2019-04-23 22:40:41,yep britain need polarising hate filled rhetoric distract u investing education housing green energy proactive wellbeing population 🙄trumpukvisit,2.0,2,0.018684464,0.98131555,Yorkshire
13622,2019-04-22 13:41:38,germany’s climateindustrial policy energiewende transitioning entire economy green energy next year it’s unprecedented cooperation government trade union business effect eu policy making clear imagine uk stepped,3.0,2,0.020571133,0.9794288,Yorkshire
13623,2019-03-27 18:30:18,great join tour wind farm blade factory yesterday fascinating see huge structure delicately made delivering vital green energy uk,2.0,2,0.0029177456,0.9970823,Yorkshire
13624,2019-03-10 19:42:08,green energy low taxation wont stay like big companiesgovernments get greedy cost rise animal dairy product bigger picture longevity planet future generation come,0.0,2,0.042355508,0.9576445,Yorkshire
13625,2019-02-22 11:53:00,looking along humber estuary green port hull wind turbine component wait installed sea water waterfront windturbine greenenergy ecofriendly hull yorkshire… httpstcodsfttukoe,0.0,0,0.99192727,0.008072737,Yorkshire
13626,2019-02-12 18:57:06,plan expand east yorkshire green energy plant move step closer httpstcojydqkdkps httpstcorvwntthg,0.0,2,0.005991736,0.9940083,Yorkshire
13627,2018-11-28 13:30:24,green energy feel heat subsidy go fossil fuel httpstcoauartavp join city – reject fossil fuel amp demand renewable energy care httpstcoudpailjl httpstcoswogswfj,3.0,2,0.17792208,0.82207793,Yorkshire
13628,2018-07-31 21:17:24,sunset lissett airfield wind farm ulrome barley soft spiky cereal farming agriculture green energy sunset goldenhour manor house farm cottage httpstcoxxikecgyak,1.0,0,0.97388554,0.026114464,Yorkshire
13629,2017-04-05 20:54:40,could solar panel drive wind turbine generator output energy solar panel would 🤔,0.0,2,0.39301875,0.6069812,Yorkshire
13630,2017-02-01 18:16:57,hull cityofculture green energy evolution uk proud yorkshire british uk… httpstcoyomesywd,0.0,2,0.20663789,0.79336214,Yorkshire
13631,2015-10-26 10:28:28,perfect combination security shutter high speed door perfect solution greenenergy httpstcohduqeqlh,3.0,2,0.01934705,0.9806529,Yorkshire
13632,2015-09-14 11:52:07,voted please vote u campaign green energy httpstcoqwulcv good luck,0.0,1,0.5248328,0.47516719,Yorkshire
13633,2015-09-13 12:02:38,day go greenenergy event amp httptcohuvuhycy solar renewableheating,1.0,2,0.013958257,0.9860417,Yorkshire
13634,2015-08-21 21:18:17,httpstcocbjndtmk please follow link vote green energy win competition poppleton,0.0,2,0.019903746,0.9800963,Yorkshire
13635,2015-07-11 19:40:24,ab green energy leader renewable energy follower andyleader,4.0,2,0.005619586,0.9943804,Yorkshire
13636,2015-03-10 21:09:09,many green energy company gone bust despite taxpayer dollar subsidy,1.0,2,0.042498607,0.95750135,Yorkshire
13637,2015-02-28 09:23:24,question renationalising energy developing job green energy fracking yhlabour,1.0,0,0.787026,0.21297401,Yorkshire
13638,2015-02-21 14:54:56,free green energy available uk business ventusnavitas httptcolxomzxfj,0.0,2,0.0970882,0.90291184,Yorkshire
13639,2015-02-13 19:23:01,navitas green energy solution ltd seeking support make carrwood park carbon neutral,0.0,2,0.002643832,0.9973562,Yorkshire
13640,2015-02-10 16:36:08,whole green energy bullshit thing year time well say,0.0,2,0.026925176,0.97307485,Yorkshire
13641,2015-02-01 18:18:24,green energy company may forced move leeds problem planning httptcoaxvfisutq,0.0,2,0.27320454,0.7267955,Yorkshire
13642,2015-01-30 18:00:02,new solar panel “discoverenergy framework latest kwp system well way solarpv greenenergy httptcopquilyvdg”,1.0,2,0.007962416,0.99203753,Yorkshire
13643,2015-01-26 19:02:55,presumption idea may back work construction green energy industry,0.0,0,0.7732482,0.22675183,Yorkshire
13644,2014-12-30 14:45:24,lookingup turbine pennyhill windfarm greenenergy windfarm windpower snow winter frontback httptcorvyseebncw,0.0,0,0.9834916,0.016508376,Yorkshire
13645,2014-12-07 10:53:42,want hull lead way green energy vote get ignorant gravy train twat,0.0,0,0.9636506,0.036349446,Yorkshire
13646,2014-11-21 09:03:50,shut hull ukip ripped left ukip hull want green energy bransholme west,0.0,0,0.6239944,0.37600556,Yorkshire
13647,2014-11-20 15:08:23,kid boulevard pas credit check shadwa themoneyman greenenergy,0.0,2,0.15852673,0.8414732,Yorkshire
13648,2014-11-20 07:53:06,colin worrall ha left ukip hull gone independent ukip want fracking bransholme west want green energy instead,0.0,2,0.003985034,0.99601495,Yorkshire
13649,2014-11-18 08:37:12,green energy solution yorkshire limited new company avenue kingstonuponhull england uk httpstcoetqgxkhj,0.0,2,0.0031675263,0.99683243,Yorkshire
13650,2014-11-17 18:28:34,thing called ttip could allow em sue govt favour green energy lose £££,0.0,2,0.016009778,0.9839902,Yorkshire
13651,2014-11-15 09:49:10,navitas looking investor wishing invest green energy sustainable return httptcopaxstoblnm,0.0,2,0.03977205,0.96022797,Yorkshire
13652,2014-11-09 09:09:52,dont want drilling want wind solar green energy everyone vote ill get rid oilever,0.0,2,0.03390512,0.9660949,Yorkshire
13653,2014-10-28 19:26:53,let pretend lamentable state affair govt greenenergy bullshit ha party hand,0.0,2,0.0047082272,0.9952918,Yorkshire
13654,2014-10-28 17:47:10,thought labour greenenergy bullshit doe coal figure,0.0,2,0.054215334,0.9457847,Yorkshire
13655,2014-10-28 12:23:26,greenenergy bullshit starting unravel record yr low electricity reserve fear blackout surprise,0.0,2,0.004590511,0.9954094,Yorkshire
13656,2014-10-22 20:32:20,control heating bill easy way rapid openclose door saving money year roundgreenenergy httptcogaphlaq,0.0,2,0.09799441,0.9020056,Yorkshire
13657,2014-10-20 23:11:49,chrishuhne back talking eu bollock green energy subsidy,0.0,2,0.01046045,0.98953956,Yorkshire
13658,2014-10-16 11:50:35,nearly everyone worksop work green energy place,1.0,2,0.11646255,0.8835375,Yorkshire
13659,2014-09-18 21:12:19,free green energy solution limited new company pontefract wakefield england uk httptcomjgvgkwwy,0.0,2,0.00921798,0.9907821,Yorkshire
13660,2014-08-11 20:23:16,installing spaceshipssorry air source heat pump httptcorkrrhpbbv,1.0,2,0.02396193,0.9760381,Yorkshire
13661,2014-08-01 12:58:06,arranged move green energy spoke human second £ working day disconnection,1.0,2,0.15893422,0.84106576,Yorkshire
13662,2014-07-16 12:42:55,hull main place green energy keep getting knocked back upgrade amp high speed train link askboris,0.0,2,0.004683256,0.99531674,Yorkshire
13663,2014-06-26 07:16:09,launch new green energy game wa huge success surprised httptcocseauatw,4.0,2,0.109142646,0.8908574,Yorkshire
13664,2014-06-21 12:16:12,perfect install httptcobhjlhgmecx,2.0,2,0.007932754,0.9920672,Yorkshire
13665,2014-06-10 22:39:17,meanwhile bush life state art green energy efficient ranch doe crow,0.0,2,0.040281784,0.9597182,Yorkshire
13666,2014-05-22 14:12:50,finishing ecodan air source week greenenergy httptcoynoefbz,1.0,2,0.008025101,0.9919749,Yorkshire
13667,2014-05-21 22:35:12,green energy levy charged big six energy company,0.0,2,0.0050342507,0.99496573,Yorkshire
13668,2014-05-15 13:05:42,another day another powerflush httptcoasqqvhvmr,2.0,2,0.015825251,0.9841748,Yorkshire
13669,2014-04-29 17:21:58,come hull city culture new green energy centre world weve got great bridge hull,0.0,2,0.16520111,0.83479893,Yorkshire
13670,2014-04-24 18:31:58,writing another article right think you’ll like believe green energy xd,0.0,2,0.01911999,0.98087996,Yorkshire
13671,2014-04-14 14:12:20,steel insulated lintel boxed roller shutter great way incorporate security new build greenenergy httptcosevgyaslxi,1.0,2,0.011521342,0.9884786,Yorkshire
13672,2014-04-02 19:36:36,europedebate nige talking shizzle green energy nuclear shale gas future,1.0,2,0.0048512123,0.99514884,Yorkshire
13673,2014-04-02 19:34:28,fact creating green energy relying gas oil positive eudebate,0.0,0,0.9686007,0.03139932,Yorkshire
13674,2014-03-07 10:31:43,testing ph level heating system vital httptcoilwrouucwa,0.0,2,0.105477594,0.89452237,Yorkshire
13675,2014-03-06 16:58:03,kprs rt prepayment customer switch green energy httptcokcekrilx,0.0,2,0.009416467,0.99058354,Yorkshire
13676,2014-03-04 16:11:15,kprs rt prepayment customer switch green energy httptcoteejqlsbo,0.0,2,0.003153348,0.9968466,Yorkshire
13677,2014-02-28 12:35:18,kprs rt prepayment customer switch green energy httptcowmtucdvgf,0.0,2,0.0021525412,0.99784744,Yorkshire
13678,2014-02-21 15:24:11,kprs rt prepayment customer switch green energy httptcoydcaxubsq,0.0,2,0.018326763,0.98167324,Yorkshire
13679,2014-02-21 15:18:39,kprs rt prepayment customer switch green energy httptcohwzgdzzif,0.0,2,0.00769344,0.99230653,Yorkshire
13680,2014-01-13 06:15:27,confused nuclear coal windmill gas fracking exactly green energy policy,0.0,2,0.0064381636,0.99356186,Yorkshire
13682,2013-12-05 13:02:45,thinking hoisting mast top car today sailing round greenenergy windy,0.0,2,0.0059165237,0.99408346,Yorkshire
13683,2013-11-29 11:33:07,cutting green tax isnt answer investing green energy provides real competition big,0.0,0,0.855145,0.14485501,Yorkshire
13684,2013-11-21 11:52:27,look pretty wind turbine guy ilovemyjob windturbines greenenergy cleanenergy… httptcowyldojwez,0.0,2,0.06226121,0.9377388,Yorkshire
13685,2013-11-12 18:35:57,energy price higher ever never better time install solars ethical green energy httptcotrbffkuytj feelsecure,0.0,2,0.026131187,0.97386885,Yorkshire
13686,2013-10-29 07:27:58,kcfmnews confident humber become uk centre green energy kcfm,0.0,2,0.07354689,0.9264532,Yorkshire
13687,2013-10-24 23:37:40,bad didnt let defend attack libdems didnt back tax vote reform amp green energy,0.0,2,0.23263656,0.7673635,Yorkshire
13688,2013-10-12 13:34:40,alright spouting potential green energy actual movement area instead might,0.0,2,0.008434606,0.99156547,Yorkshire
13689,2013-10-07 17:04:12,ditch inefficient green energy miliband tax get fracking nuking,0.0,2,0.029865809,0.9701342,Yorkshire
13690,2013-09-24 20:26:01,free ha meet carbon emission target invest looney green energy scheme put price,0.0,0,0.9819764,0.01802358,Yorkshire
13691,2013-09-24 18:09:31,course willbest thing ditch inefficient green energy shit start fracking,0.0,2,0.042597488,0.9574025,Yorkshire
13692,2013-09-01 16:14:41,pledging support gas safety week gassafetyweek httptcoqeeikspv,0.0,2,0.41089603,0.589104,Yorkshire
13693,2013-08-30 11:13:31,removing obsolete kit alkane green energy park httptcojhwruuet,0.0,0,0.99349254,0.006507441,Yorkshire
13694,2013-08-05 12:06:01,looking spark alkane green energy park httptcoburcezsy,0.0,2,0.004029702,0.99597037,Yorkshire
13696,2012-12-05 18:10:22,great turnout customer panel tonight look going green energy conservation barnsleyisbrill httptcogfneepqf,0.0,0,0.65152586,0.3484741,Yorkshire
13697,2012-11-16 10:07:32,feel green energy im big fan wind turbine,0.0,2,0.004453102,0.99554694,Yorkshire
13699,2012-10-12 08:41:03,pathetic weak regulator govt policy green energy premium inefficient wind farm,0.0,2,0.012710268,0.9872897,Yorkshire
13700,2012-06-11 08:34:01,bizweek greengrowthbluehorizons green energy waterscape enterprising amp global outlook,0.0,2,0.19567044,0.8043296,Yorkshire
13701,2012-01-20 10:13:56,green job yorkshire heart green energy revolution yorkshire post httptcoewmzjyv httptcoxxohnvlg,0.0,2,0.085642,0.91435796,Yorkshire
13702,2012-01-20 08:33:32,green energy yorkshire heart green energy revolution yorkshire post httptcoewmzjyv httptcoxxohnvlg,0.0,2,0.037611865,0.96238816,Yorkshire
13704,2011-06-24 22:21:36,new certification body ha set scotland combat green energy cowboy httptcozuyydrh,0.0,2,0.32083204,0.679168,Yorkshire
13705,2011-06-09 22:14:00,new renewables show room grand opening tomorrow green energy solution uk ltd jupiter business park dn tj working calorex ashp display,0.0,2,0.0092497915,0.99075025,Yorkshire
19130,2020-11-30 21:06:55,sound like good measure sian greenenergy greendata ethicalhour,1.0,0,0.9345062,0.06549383,Scotland
19131,2020-11-30 17:41:02,could green electricity really overtake coal via httpstcotfzopw greenenergy netzero carbonemissions energyefficiency cc httpstcoantrddpr,2.0,2,0.2629189,0.7370811,Scotland
19132,2020-11-30 17:18:20,huge congrats school winner year green energy award 💚 contribution skill award james ferguson rampd engineer idcore researcher young amp inspiring award detail httpstcownpjqxcjy httpstcoafdjgglfk,1.0,0,0.82197183,0.17802817,Scotland
19133,2020-11-30 08:17:33,mmm🧐🧐i thought scottish government wa green energy,0.0,2,0.35562307,0.6443769,Scotland
19134,2020-11-29 19:39:39,good programme tree planting mention thousand tonne tree felled made wood pellet burnt supply called greenenergy,0.0,2,0.046621718,0.9533783,Scotland
19135,2020-11-29 18:21:03,ad explain smart meter key efficient green energy future httpstcoxrzpskqio,0.0,0,0.7443966,0.25560334,Scotland
19136,2020-11-29 12:26:51,isn’t point decent investment strategy scotland could yield similar result that’s including green energy oil phama education attainment similar v workforce educated degree level strong cultural similaritiesnot dissimilar,0.0,2,0.06985017,0.9301498,Scotland
19137,2020-11-29 00:59:10,scottish green energy award winner revealed online ceremony httpstcodqhmttstgb,0.0,2,0.1130593,0.8869407,Scotland
19138,2020-11-29 00:19:02,scottish green energy award winner revealed online ceremony httpstcoiwzkpaipc,2.0,0,0.9804546,0.019545322,Scotland
19139,2020-11-28 21:04:52,ray massey hyundais hydrogenpowered nexo purifies polluted air httpstcoytkvsack mass told beginning green energy obsession would cleaner cheaper nearly grand motor cheap it’s fucg outrageous,0.0,0,0.7851564,0.21484363,Scotland
19140,2020-11-28 19:33:46,sturgeon backing green energy snp government happy everyone dole although think pay welfare bill anyones guess scotland disaster zone useless article worker cant voting fuck,1.0,2,0.013845797,0.98615414,Scotland
19141,2020-11-28 18:35:50,without support israel amp zionist amp multinational oil amp arm corp proxy war usa would globally hated extent usa used oil reserve developed green energy amp made pat buchanan’s fortress america httpstcobjujlltsjq,1.0,2,0.06900842,0.93099153,Scotland
19142,2020-11-28 15:41:09,snp conference show much snp put scotland’s future amp present wellbeing green energy amp healthy economic thriving scotland 🏴󠁧󠁢󠁳󠁣󠁴󠁿 indyref,0.0,2,0.089268334,0.9107316,Scotland
19143,2020-11-28 12:00:06,httpstcojpwiahrj anyone heat pump pro con might get scheme trying decide 🤔👍 heatpumps greenenergy,0.0,0,0.8968534,0.10314659,Scotland
19144,2020-11-28 08:27:02,ad explain smart meter key efficient green energy future httpstcocpknvpm,0.0,2,0.0311396,0.9688603,Scotland
19145,2020-11-27 20:02:29,forget oil gas green energy water england need coming yearsmore fresh water loch ness every single lake reservoir river england wale combined httpstcorbaubtyy,1.0,2,0.0028755956,0.9971244,Scotland
19146,2020-11-27 19:55:30,yeah wind oil production reinvest renewable potential scotland green energy capital europe httpstcombpbrdta,0.0,2,0.12578344,0.87421656,Scotland
19147,2020-11-27 17:21:01,ad explain smart meter key efficient green energy future httpstcoufetdsuz,0.0,2,0.038884006,0.961116,Scotland
19148,2020-11-27 16:02:39,well done winner scottish green energy award httpstcowzdrkui netzero climateopportunity,1.0,2,0.16458912,0.8354109,Scotland
19149,2020-11-27 15:49:22,scotgov announced new scottish investment bank budget £billion spend green energy project yet bifab still allowed go,8.0,0,0.95148224,0.04851779,Scotland
19150,2020-11-27 15:45:03,top renewable energy project crowned virtual scottish green energy award icymi httpstcotfxxxipw,0.0,0,0.73614603,0.26385394,Scotland
19151,2020-11-27 15:01:42,mark end ukwindweek thought we’d put spotlight turbine windturbine windpower greenenergy httpstcoonfnmfibf,10.0,2,0.019191964,0.980808,Scotland
19152,2020-11-27 13:09:30,wa honour asked present one prize last night’s sgea scottish green energy award congratulation finalist award winner,5.0,0,0.9880733,0.011926671,Scotland
19153,2020-11-27 11:30:47,fridayfeeling many year challenge hard work including sleepless night ha recognised scottish green energy award sgea hooray renewables award award made project possible thankyou httpstcoorcsdqpnw httpstcoubrdnlcl,15.0,2,0.013644232,0.98635584,Scotland
19154,2020-11-27 10:55:40,top renewable energy project crowned virtual scottish green energy award httpstcopmniurlws,0.0,2,0.15601857,0.8439814,Scotland
19155,2020-11-27 10:45:03,top renewable energy project crowned virtual scottish green energy award httpstcotfxxxipw,1.0,2,0.0789437,0.92105633,Scotland
19156,2020-11-27 10:26:25,success highland island scottish green energy award httpstcotyeekusa,0.0,2,0.025469506,0.97453046,Scotland
19157,2020-11-27 08:53:22,fair dutch grow scotland setting necessary heated polytunnels greenhouse using abundant source green energy export ruk independence,0.0,2,0.12820888,0.8717911,Scotland
19158,2020-11-26 22:17:16,one warned u hidden danger greenenergy,5.0,0,0.9684004,0.03159959,Scotland
19159,2020-11-26 20:16:29,business top half scruff bag bottom half virtual scottish green energy award httpstcojskbeilfc,6.0,0,0.988298,0.011702061,Scotland
19160,2020-11-26 19:44:46,first scottish green energy award online tonight good see renewables community force,1.0,0,0.9728687,0.027131347,Scotland
19161,2020-11-26 19:37:35,scottish green energy award team logan energy dressed best comfort home 🥳🌍 sgea renewableenergy hydrogen httpstcoksgzuyfcp,17.0,0,0.74812174,0.25187826,Scotland
19162,2020-11-26 19:12:56,yay finally time year scottish renewables green energy award home year🏠 best tonight finalist 🏴󠁧󠁢󠁳󠁣󠁴󠁿🏆 sgea renewableenergy greenenergy httpstcojcpkffs,11.0,2,0.003985034,0.99601495,Scotland
19163,2020-11-26 18:34:59,arrived scottish green energy award exciting stuff good luck finalist sgea,6.0,2,0.12866952,0.8713305,Scotland
19164,2020-11-26 16:46:49,absolute best luck client ha shortlisted ‘champion renewables’ award tonight scottish renewable’s green energy award finger toe crossed cat htr 🤞 sgea,5.0,0,0.9743474,0.025652627,Scotland
19165,2020-11-26 16:03:56,good luck business organisation project shortlisted scottish green energy award taking place later httpstcodootqagy netzero climateopportunity,3.0,1,0.45200425,0.54799575,Scotland
19166,2020-11-26 14:51:21,edging min go knew id invested green energy 🍀💚 vote stronelairg,7.0,2,0.0050157923,0.99498415,Scotland
19167,2020-11-26 14:34:43,wish u luck tonight scottish green energy award 🥳 uistwind finalist award category 🤞 year full programme viewed httpstcokowynvzu sgea communityenergy renewables northuist httpstcoqczcqnoerm,9.0,2,0.0043269536,0.995673,Scotland
19168,2020-11-26 12:28:14,looking forward first scottish green energy award ceremony evening ☺️,8.0,2,0.019568812,0.98043114,Scotland
19169,2020-11-26 08:42:59,consumer subsidise power giant amid green energy revolution add valuable wind turbine manufacturing contract awarded overseas firm onus energy giant demonstrate value generating ordinary people httpstconhrcgkk,0.0,0,0.92322916,0.076770835,Scotland
19170,2020-11-26 08:00:24,good luck finalist gtgt scottish green energy award flipsnack httpstcoxcyvead,0.0,2,0.09047068,0.9095293,Scotland
19171,2020-11-25 13:31:00,ad explain smart meter key efficient green energy future httpstcowoawcdg,0.0,1,0.48992565,0.5100743,Scotland
19172,2020-11-25 12:26:21,good luck finalist virtual scottish green energy award take place tomorrow night great see scottish enterprise’s portfolio well represented httpstcorzjrmaxh,0.0,0,0.96444774,0.035552308,Scotland
19173,2020-11-25 10:24:58,congrats best must say scottish renewables green energy award always one highlight dinner year im crossing finger inperson event next year🤞,2.0,2,0.003985034,0.99601495,Scotland
19174,2020-11-25 10:03:34,hi guy i’m still holding heavy bag going take greenenergy world 🌎🍻,2.0,2,0.015825251,0.9841748,Scotland
19175,2020-11-24 20:53:41,cardboard box baby free period product good low level policy achievement replacement year failure hospital ferry education airport green energy hate crime care home policing,2.0,2,0.030472057,0.96952796,Scotland
19176,2020-11-24 18:06:05,ad explain smart meter key efficient green energy future httpstcoqohfrfuau,0.0,0,0.97767115,0.02232885,Scotland
19177,2020-11-24 12:20:06,we’re climate crisis… need genuine action rather sort counting games” research green energy certificate colleague matthew brander continues make wave time new zealand httpstcoevtkytlcl climatesolutions httpstcotwaccrjqs,2.0,2,0.37939146,0.62060857,Scotland
19178,2020-11-24 10:20:56,biden claim administration pursue green energy alternative doe mean instead invading oilrich country invade windrich country scotland scared,27.0,2,0.018852094,0.98114794,Scotland
19179,2020-11-24 05:41:54,battery life race find storage solution green energy future httpstcoqucxyr via,2.0,2,0.040188987,0.959811,Scotland
19180,2020-11-23 20:35:03,global breakdown greenhouse gas emission sector article ha great image showing sector cause greenhouse gas around world think energy greenenergy visualcapitalist sector httpstcoinzpfqqmj,0.0,2,0.01604643,0.9839536,Scotland
19181,2020-11-23 17:50:02,battery life race find storage solution green energy future dive energy storage httpstcojdeejohbn,2.0,2,0.030655388,0.96934456,Scotland
19182,2020-11-23 16:21:03,ad explain smart meter key efficient green energy future httpstcoekstkn,0.0,0,0.89792514,0.1020749,Scotland
