,date,tweet,nlikes,label,prob_neg,prob_pos,state_code
10456,2020-08-02 14:52:43,absence strictly news it’s time weekly plea follower check energy price get £ get £ plus cheaper bill green electric bit planet everyone win httpstcootyuilxf,4.0,0,0.9675707,0.03242927,North West
10457,2020-07-26 17:04:44,make easiest £ ever earned help keep coffee late night spoiler start rolling check energy price get cheap green energy lockins support support support planet httpstcootyuqlh,3.0,0,0.5771343,0.42286572,North West
10458,2020-07-12 18:15:04,remember support help save energy bill check price httpstcootyuqlh switch using link get £ get £ plus get cheap green energy it’s brainier everyone win,0.0,0,0.9689103,0.031089736,North West
10459,2020-07-12 14:19:25,time weekly plea help help save energy bill check price httpstcootyuqlh switch using link get £ get £ plus get cheap green energy it’s brainier everyone win,2.0,0,0.9800173,0.019982686,North West
10460,2020-07-04 12:31:25,please please please take minute time check energy price switch cheap green energy shorter strictly series mean i’m losing massive chunk income year switch get £ get £ everyone win httpstcootyuqlh,2.0,2,0.17258841,0.8274116,North West
10461,2020-06-27 13:22:59,heatwave can’t flood beach anyway check energy price switch cheap green energy save £££ earn £ httpstcootyuqlh,0.0,2,0.023718836,0.97628117,North West
10462,2020-05-22 21:29:56,word actually word ludicrous electricity price tomorrow yes minus sign mean paying take surplus green energy away £ credit switch using link httpstcootyuqlh httpstconepxcya,2.0,0,0.9505677,0.049432255,North West
10463,2020-05-10 21:32:21,stumbled upon octopus energy tool i’ve got beset half year price review anyway see totalssearch month rather day day,0.0,0,0.9883287,0.011671318,North West
10464,2020-05-03 09:52:52,energy price lowest level they’ve year check save £££ difficult time get £ pocket switching recommended supplier green energy httpstcootyuqlh,1.0,0,0.89900523,0.10099474,North West
10465,2020-04-10 14:32:53,we’re stuck easter weekend may well take couple minute check energy price see get cheaper deal green energy you’d helping difficult time plus earn £ switch httpstcootyuilxf,2.0,0,0.8745182,0.12548171,North West
10466,2020-04-02 10:35:13,energy department managing help client save money energy bill energy price time low see help httpstcolheannspm,2.0,2,0.14827445,0.8517255,North West
10467,2020-03-22 09:25:21,wonder people home without kid potentially growing without reduced income big energy company reduce price month ahead otherwise stayathome could cost lot,1.0,2,0.20396005,0.79604,North West
10468,2020-03-09 19:38:14,russia dumping oil price crash market already freefall coronavirus sweep energy utility infrastructure bargain price loving never interfering friend eh boris,0.0,2,0.2852632,0.71473676,North West
10469,2020-02-23 14:05:20,earn £ checking price switching octopus energy cheap green energy innovative smart meter tariff pay take surplus energy grid absolutely lock always free switch away httpstcootyuqlh,1.0,2,0.024082044,0.97591794,North West
10470,2020-02-09 15:29:59,stuck today storm take minute check energy price join recommended supplier you’ll get £ switching using link could save £££ plus you’ll support work minimal effort httpstcootyuqlh,0.0,0,0.9911953,0.008804673,North West
10471,2020-02-02 22:28:50,need quality g lamp seriously low price check kosnic lamp electrobright ltd amazon prime x g ww bulb kosnic dimmable energy saving c rated eco bulb capsule warm white safety fused v main long life g lamp httpstcomeldkwnvk,0.0,0,0.98145676,0.018543268,North West
10472,2020-01-31 18:57:35,today day either delight dismay lot either way could earn £ plus save energy bill support strictlyspoiler free checking price switching using magic link httpstcootyuqlh,1.0,0,0.8745182,0.12548171,North West
10473,2020-01-28 16:20:44,poor people age gender suffer idiotic renewables strategy raise energy price completely unnecessarily,0.0,0,0.9924562,0.0075437874,North West
10474,2020-01-26 15:02:52,octopus energy recommended energy supplier rd year running check price using magic link well supporting strictlyspoiler hardly effort you’ll earn shabby £ switch httpstcootyuqlh,1.0,2,0.012444072,0.9875559,North West
10475,2020-01-12 19:58:20,make year check energy price get cheap green energy switch using link get £ credit towards energy cost exit fee paid old supplier charge you’ll help support work httpstcokjurbsiy,3.0,2,0.0024466154,0.9975534,North West
10476,2019-12-29 17:14:11,make cheaper energy bill new year resolution earn £ bargain check price switch httpstcokjurbsiy take couple minute plus you’ll supporting strictlyspoiler free whilst saving money,2.0,2,0.012851945,0.987148,North West
10477,2019-11-25 12:26:33,sse national grid prized recent year dependable return shareholder question want profit going shareholder reinvested infrastructure reducing energy price renationalise httpstcoomccxexkmk,0.0,2,0.38717303,0.61282694,North West
10478,2019-10-10 20:27:06,control plug use cheapest agile price washing machine dishwasher come normally overnight switch fridgefreezer chest freezer pm,0.0,0,0.9698169,0.03018311,North West
10479,2019-09-03 10:32:34,massive head start massive disadvantage different agenda considered russia worth far energy energy customer mercy want hike price threaten cut supply,0.0,0,0.55867684,0.44132313,North West
10480,2019-08-13 08:04:48,equitable balanced country million people affected high food energy fuel price caused tariff weak £ managing struggle poor misery homeless die fair,1.0,2,0.05572326,0.94427675,North West
10481,2019-07-29 23:06:15,tell pensioner worker minimum wage benefit managing cope high food energy price post brexit result even weaker pound tariff import eu country trade deal eu,1.0,0,0.9843053,0.015694689,North West
10482,2019-07-23 07:59:40,ok mr paterson solution stopping food energy price rising deal brexit million ordinary worker pensioner unemployed would like know,1.0,0,0.9887144,0.011285568,North West
10483,2019-07-07 16:41:41,god help british state pensioner food energy price rise drastically uk state pension one lowest across europe,1.0,0,0.8745182,0.12548171,North West
10484,2019-07-05 19:49:55,well shock way redundancy high food energy price starter shock reveal leave voter error sadly late follow retribution brexit leader amp campaign rejoin eu,0.0,0,0.96777153,0.032228418,North West
10485,2019-06-23 14:39:48,check energy price switch green energy that’s good planet earn £ bill credit exit fee paid plus support work free it’s win everyone httpstcoetsgiyqjnq,1.0,0,0.97706443,0.022935627,North West
10486,2019-06-16 06:20:04,planet forget politician promise ignore irrelevant argument democracy amp patriotism ignore nationalistic rhetoric focus fact brexit job brexit high food energy price le security austerity bankruptcy,0.0,2,0.29116416,0.70883584,North West
10487,2019-06-03 06:30:26,yes detailed ha put much thought plan however still hard brexit food price rise energy amp fuel job lost home still repossessed risk trade deal usa would end nh remain,1.0,0,0.99389726,0.0061027254,North West
10488,2019-05-28 07:37:27,agree term logic live leave voting town talk dont logic believe leave eu great make law control border mention high food amp energy price austerity say project fear,1.0,0,0.94346917,0.056530826,North West
10489,2019-05-12 10:23:16,ask farage poorer people going cope higher food energy price hard brexit,0.0,2,0.006811511,0.9931885,North West
10490,2019-04-19 17:23:57,may heard energy price going partner saving customer ever month saved switcher £ gas alone hop onto httpstcokckzidqh see could save enter code fcum energysavingexperts,8.0,0,0.9592212,0.04077883,North West
10491,2019-04-03 08:19:09,respect million people wrong lied conned however remainers saw anti eu bile medium leave voter must take blame leave economy crash food energy price skyrocket,1.0,0,0.98922557,0.010774464,North West
10492,2019-03-31 18:49:37,ha energy supplier increased price mine ha dropped mine get quote also £ credit switch httpstcohsrguhn support strictly spoiler free save money plus bulb pay exit fee it’s win win,0.0,0,0.9502862,0.04971379,North West
10493,2019-03-28 11:37:32,pensioner low paid worker unemployed financial resource deal dealwto brexit drastically increase food energy fuel price consequently low income plunged financial stress acceptable,6.0,0,0.7748067,0.22519329,North West
10494,2019-03-21 06:03:51,gove talk rubbish poorer tarrifs amp exchange rate push food energy amp fuel price shortage poor managing lower middle class family hit bankruptcy amp job loss reduce treasury income increasing austerity,0.0,0,0.96920043,0.030799612,North West
10495,2019-03-13 10:20:15,pensioner brexit increase food energy petrol many price tariff £ devalued € please pressure mp revoke article pensioner peoplesvote brexit revokearticle sterling euro inflation food,3.0,2,0.013334832,0.98666525,North West
10496,2016-03-18 09:04:36,lpoolcouncil cabinet approves creation liverpool leccy council owned energy co bring price esp ppl prepaid metre,3.0,2,0.108709626,0.8912903,North West
10497,2015-03-06 17:11:57,going reduce price like big energy company heard anything yet,0.0,0,0.9930757,0.006924321,North West
10498,2015-02-19 08:08:44,anybody else mildly surprised energy company inflating price existing customer market competition,1.0,2,0.070705175,0.9292948,North West
10499,2015-02-06 21:12:36,energy price let stop paying see happens think turmoil let,0.0,0,0.8491081,0.15089191,North West
10500,2015-02-04 09:28:10,commodity market cap energy price govt intervention would simply stem flow new market entrant,0.0,0,0.98137444,0.018625602,North West
10501,2015-01-20 09:41:32,energy price oil barrel usa exporting oil due shale gas used british gas offer price reduce shuf,0.0,1,0.50077355,0.49922645,North West
10502,2015-01-19 15:14:35,afternoon quite frankly energy co reducing price satisfactory wholesale price,0.0,0,0.9941835,0.005816506,North West
10503,2015-01-18 19:03:56,wholesale gas price since last price rise energy company pas reduction help struggling heat home,1.0,2,0.07825592,0.9217441,North West
10504,2015-01-11 22:17:59,strange milliband want cut energy price want freeze two year bellend,0.0,0,0.96842515,0.031574804,North West
10505,2014-10-31 17:40:43,happy halloween scared high energy price iso enms help call u detail,0.0,0,0.9747838,0.025216257,North West
10506,2014-10-30 16:27:01,sam rushworth labour candidate blackpool north cleveleys blah blah freeze energy price blah blah hardworking people blah blah,0.0,2,0.13521697,0.864783,North West
10507,2014-09-13 09:59:11,httptcogighsaa make energy cost easy compare petrol price say reveals mailonline,0.0,2,0.34768903,0.65231097,North West
10508,2014-07-13 13:08:44,ofgem data exposing energy company bogus reason hiking price rtyourmp httptcopigernxuw,1.0,2,0.349399,0.65060097,North West
10509,2014-07-01 22:17:23,fuelpoverty major issue uk due rising energy price,1.0,0,0.9731454,0.026854597,North West
10510,2014-06-10 18:33:25,big energy firm price challenged httptcodieyvdt,0.0,2,0.03390512,0.9660949,North West
10511,2014-06-10 18:10:21,big energy firm price challenged httptcohcurmub thing utility company rip ofgen tiger teeth,0.0,2,0.430889,0.569111,North West
10512,2014-06-10 18:06:20,british gas us excuse buy gas advance eh british gas energyprices,0.0,0,0.6736831,0.32631686,North West
10513,2014-04-23 08:04:00,half briton complain rocketing energy price cannot bothered shop around f httptcoydoohdyzyu via,0.0,0,0.9758656,0.024134362,North West
10514,2014-03-19 17:50:35,careful ben lefty high energy price green tax brought forget,0.0,2,0.43698695,0.563013,North West
10515,2014-03-13 22:13:56,famousrichandhungry get uk sorted first shouldnt starving people cold co high energyprices,0.0,2,0.3746684,0.6253316,North West
10516,2014-02-18 15:26:27,n power joke email theyre reducing energy price right stung £ month bill increase,0.0,2,0.033172,0.96682805,North West
10517,2014-02-04 17:50:27,benefit bill tiny surely better idea focus actually matter house price stagnant wage energy price,0.0,0,0.969358,0.030642046,North West
10518,2014-01-26 22:49:30,ofgem sept oct wholesale electricity amp gas price rise amp energy co raised price amp httptcopigerfww,0.0,0,0.9032232,0.09677677,North West
10519,2014-01-13 14:13:44,anyone know get light sensor fitted home downlighta kitchen bathroom gonna bankrupt energyprices,0.0,0,0.98886526,0.011134791,North West
10520,2013-11-28 23:12:06,bbcpolitics government want energy price held httptcoizgtefhh almost copying labour policy except wed make compulsory,0.0,2,0.2748294,0.7251706,North West
10521,2013-11-26 19:23:15,price energy train mention amount people dying cant hear house,0.0,0,0.9909786,0.009021413,North West
10522,2013-11-14 20:17:25,home uk benefit solar panel helping rising energyprices,0.0,2,0.104261234,0.8957388,North West
10523,2013-11-02 13:50:55,dodging shower discussing energy price constituent formby freezethatbill httptcopqxukip,0.0,0,0.9126512,0.087348826,North West
10524,2013-10-31 23:18:01,apparently high energy price fault havent switching supplier regular basis,0.0,0,0.98721653,0.012783464,North West
10525,2013-10-29 16:27:48,get point choice energy price lowest compared eu country,0.0,2,0.014148613,0.98585135,North West
10526,2013-10-29 13:17:31,workington energy chief come fire mp price bbc news httptcovitrcef cumbria,0.0,0,0.70183504,0.298165,North West
10527,2013-10-28 23:11:35,suppose storm energy company need increase price pay repair,0.0,0,0.9503635,0.049636506,North West
10528,2013-10-28 09:23:18,wont long energy company hike price back storm storm bill like bloody ship tax,0.0,2,0.015817871,0.98418206,North West
10529,2013-10-25 14:16:29,one energy company froze price two year wouldnt everyone switch,0.0,0,0.8745182,0.12548171,North West
10530,2013-10-20 15:27:22,hey checked article energy price yet httptcocseehfwc,0.0,0,0.98898125,0.011018824,North West
10531,2013-10-19 14:24:57,hey check article energy price tell think comment httptcocseehfwc,0.0,0,0.9804198,0.019580252,North West
10532,2013-10-19 14:20:50,hey guy check article energy price httptcocseehfwc,0.0,0,0.9833031,0.016696857,North West
10533,2013-10-19 14:19:08,heh guy could check article energy price httptcocseehfwc,0.0,2,0.0063235564,0.9936765,North West
10534,2013-10-19 14:18:45,hey guy check article energy price member nwyl httptcocseehfwc,1.0,0,0.97947854,0.020521428,North West
10535,2013-10-19 14:17:46,hey guy check article energy price httptcocseehfwc,0.0,0,0.991223,0.008777022,North West
10536,2013-10-19 14:17:02,britishgas politics labour check article energy price havent already httptcocseehfwc,0.0,0,0.9515581,0.048441928,North West
10537,2013-10-19 08:49:14,arnt kid wonderful given good hint beat energy price thanks take comment board,0.0,1,0.49859905,0.501401,North West
10538,2013-10-18 10:16:41,carnt make mind wheather eat heat one thing certain wont able afford energy price going,0.0,0,0.98546785,0.014532165,North West
10539,2013-10-18 09:47:46,hey let know think article energy price please owen httptcocseehfwc,0.0,0,0.6527049,0.34729514,North West
10540,2013-10-17 22:47:31,enjoying watching assured performance bbcqt energy price freezethatbill,0.0,0,0.8745182,0.12548171,North West
10541,2013-10-17 16:07:52,think energy company putting price make cameron look bad make money need help,0.0,2,0.037120778,0.96287924,North West
10542,2013-10-17 16:04:40,worst advice gvmnt switch energy supplier cheaper one put price worst time switch britishgas,0.0,0,0.9837955,0.016204491,North West
10543,2013-10-17 15:09:51,biggest threat uk future energy price cost public sector pension,1.0,0,0.8745182,0.12548171,North West
10544,2013-10-17 15:08:29,know hard energy price rise average £ week cost u today teacher strike,0.0,0,0.70641243,0.2935876,North West
10545,2013-10-17 10:33:34,energy giant british gas say electricity gas price rise respectively november legalthiefs,0.0,0,0.9913079,0.008692048,North West
10546,2013-10-11 08:22:17,actually ive fixed price bleeting energy company rubbish,0.0,0,0.5714156,0.4285844,North West
10547,2013-10-11 06:05:12,thought idea competition wa driving price following energy big,0.0,0,0.9881328,0.011867185,North West
10548,2013-10-10 13:33:54,energy price rise director keep getting million bonus year bellends click,0.0,2,0.012499089,0.9875009,North West
10549,2013-10-03 23:23:45,freezing energy bill allows energy company raise price freeze nice little tip labour,0.0,0,0.9566948,0.043305196,North West
10550,2013-09-29 11:25:10,india china one component energy price dont explain precipitous rise price bbcsp,0.0,0,0.9930997,0.006900328,North West
10551,2013-09-26 07:43:02,know energy bill high want know company like eon cant drive price read httptcopkdjwlqrb,0.0,0,0.96698326,0.033016723,North West
10552,2013-09-25 11:12:02,nothing tory high command yet energy price obviously waiting see way wind public opinion blow ditheringdave,0.0,2,0.0075229323,0.9924771,North West
10553,2013-09-25 10:39:56,freezing energy price despite looming energy crisis clever purely political long term plan sameoldlabour,0.0,2,0.029369906,0.97063005,North West
10554,2013-09-25 09:44:47,im sure fear fixing energy price im fixed tariff isnt putting everyone one,0.0,0,0.9242254,0.07577454,North West
10555,2013-09-25 09:11:20,oddly dont hear cameron railing energy company threatening hold country ransom energyprices blackout,0.0,2,0.0314084,0.96859163,North West
10556,2013-09-25 09:10:46,wont energy company put price disproportionately higher pre advance potentially frozen post,0.0,2,0.19462523,0.80537474,North West
10557,2013-09-25 06:24:24,need labour freeze energy price need one company customer move others follow suit marketforces,0.0,2,0.014824008,0.98517597,North West
10558,2013-09-24 23:02:35,energy company killed today statement freezing energy price lol,0.0,0,0.9538686,0.04613137,North West
10559,2013-09-24 23:02:05,energy company make large enough profit able freeze price year sector time,0.0,1,0.54801303,0.45198694,North West
10560,2013-09-24 22:14:16,secretary state energy high price electric gas,0.0,0,0.9935865,0.006413525,North West
10561,2013-08-12 22:55:29,“ivanwhite send strongly worded message edl complaining rising energy prices” sound like plan,0.0,2,0.36599484,0.6340052,North West
10562,2012-11-23 07:42:38,green power doesnt add £ energy company add £ year year make record profit bump price wrong msg,0.0,0,0.96301156,0.036988433,North West
10563,2012-11-14 09:52:11,used use renewable saw bill rise gas price rose energy traded exchange,0.0,0,0.9135762,0.08642384,North West
10564,2012-10-26 10:48:15,course energy price go think pay green deal nonsense carbon omission,0.0,0,0.8989044,0.10109565,North West
10565,2012-10-19 07:20:00,ian marlee ofgem wonder paying exorbitant energy price whatawimp,0.0,0,0.8920186,0.107981354,North West
10566,2012-10-19 07:12:42,price unbelievable high great time regulate energy price price held back year ago rippedoff,0.0,0,0.8539848,0.1460152,North West
10567,2012-09-22 22:21:38,energy price gone dont listen news,0.0,0,0.88158476,0.11841521,North West
10568,2012-01-12 16:21:13,energy company make laugh r dropping price put,0.0,0,0.9340513,0.0659487,North West
10569,2011-09-15 09:49:42,another energy company raise price getting ridiculous beyond belief,0.0,0,0.9194305,0.08056946,North West
10570,2011-05-17 14:39:53,energy price climbing business afford explore led lighting option visit u nec facilitiesshow e hall,0.0,2,0.04326623,0.95673376,North West
13949,2020-11-29 07:41:36,agree privatisation natural monopoly however fix stagnation inefficiency high price competition brings say energy telecom don’t answer 🤔,0.0,0,0.86009026,0.13990979,Yorkshire
13950,2020-11-29 00:46:50,that’s point year pop explosion billion billion energy short supply price roof it’s going pretty unless something drastic happens fix issue whatever may whole economy dependent energy won’t,0.0,0,0.9918492,0.008150831,Yorkshire
13951,2020-11-27 13:02:24,💬 energy bill high low havent changed usage check ️⃣ bill estimate ️⃣ last meter reading ️⃣ type meter ️⃣ supplier ha changed price httpstcobmfljcpas httpstcotsxiprmjob,0.0,1,0.46636426,0.53363574,Yorkshire
13952,2020-11-27 10:35:00,💬 energy bill high low havent changed usage check ️⃣ bill estimate ️⃣ last meter reading ️⃣ type meter ️⃣ supplier ha changed price httpstcoldskbw httpstconjizdc,0.0,0,0.9945148,0.0054851994,Yorkshire
13955,2020-11-25 21:54:25,suspicion france might le installed capacity solar cell neighbouring country big reason low energy price due nuclear likely changing quickly moment country increasingly shifting away nuclear,2.0,0,0.8996662,0.100333765,Yorkshire
13956,2020-11-25 16:37:11,volatile price oilgas part energy transition httpstcododdddnxyn via climatechange climateaction,1.0,2,0.14622054,0.8537795,Yorkshire
13957,2020-11-25 16:14:34,yet big business avoid tax minister get massive allowance energy petrol price ever increasing wish brass neck cant wait vote pathetic party leave office party rich,0.0,2,0.13042681,0.8695732,Yorkshire
13959,2020-11-25 13:15:07,💬 energy bill high low havent changed usage check ️⃣ bill estimate ️⃣ last meter reading ️⃣ type meter ️⃣ supplier ha changed price httpstcorwmlfncc httpstcocbzttyntc,0.0,0,0.96876895,0.03123101,Yorkshire
13962,2020-11-22 17:00:41,dont get ripped something say black friday bargain homework check price beforehand make money go get help debt money smart team ready help e mail moneysmartwakefieldgovuk httpstcougyjmkgv,3.0,2,0.2888406,0.7111594,Yorkshire
13963,2020-11-17 07:37:22,▪ supermarket warned could empty shelf higher price yellowhammer warned could mean energy firm exit energy market exacerbating economic political impact brexit,0.0,0,0.9431904,0.05680961,Yorkshire
13964,2020-11-14 22:44:50,energy price night dropped le p per kwh free perfect time charge car run big appliance 🙂🤑 haven’t already switch octopus energy get £ credit link 🐙 httpstcooiepud httpstcoxqzhyubj,0.0,0,0.8745182,0.12548171,Yorkshire
13965,2020-10-08 19:03:24,octopus great energy company amazing price super green plus innovative smart tariff ev owner use link get £ credit httpstcogfidnocwq,0.0,2,0.2788367,0.7211633,Yorkshire
13966,2020-05-24 09:58:11,i’m surprised need artificially boost peak price i’d assumed peak would wholesale price suggests we’re subsidising peak price peak price,0.0,0,0.98970443,0.010295527,Yorkshire
13967,2020-05-14 18:24:31,“the volume londonbased bb energy purchased wa million barrel ultimately delivered physically may according nymex” one trader cashed subzero oil price see rare payout httpstcorfqqvagrjf oott,0.0,0,0.9889141,0.011085889,Yorkshire
13968,2020-03-25 08:03:27,hope come travel agent right thing make holiday etc affordable everyone people need boost holiday people energy rite thing don’t double price ✈️ ☀️,2.0,0,0.9738917,0.026108315,Yorkshire
13970,2020-01-29 16:47:14,marco’s fact day plumbase stock glowworm easicom amp energy range💥 glow worm great price fantastic guarantee’s available stockiest brainer 👍,2.0,0,0.9601156,0.03988432,Yorkshire
13973,2019-09-17 08:34:37,everywhere government stick neb housing energy petrol beer expensive top mark private sector food price weve money food cheaper better uen think,16.0,0,0.9877379,0.012262096,Yorkshire
13974,2019-07-19 22:02:37,john rebel everything revelling i’m driving energy price poor people supposed represent whilst competitor proceed build coal power station regardless grandchild amazed stupidity politician,1.0,2,0.29845652,0.7015435,Yorkshire
13977,2019-03-22 10:58:06,nice email energy supplier “bulb” increasing price like big infant reducing gas charge increasing electricity charge 🍻 i’ll drink,4.0,0,0.99068916,0.009310804,Yorkshire
13978,2015-08-01 10:43:20,astonishing reallyits energy price policy wa one real spike popularity labourtories panicked httptcokqnsrzzvlj,0.0,0,0.97975415,0.020245887,Yorkshire
13980,2015-03-14 12:27:28,tory get donation energy boss price stay high many kickcameronout httptcokmwbjept …”,0.0,0,0.99025565,0.00974436,Yorkshire
13981,2015-01-20 01:42:42,think ed miliband froze energy price month ago couldnt seeing energy price coming justsaying,0.0,0,0.88699716,0.113002814,Yorkshire
13982,2015-01-19 18:31:22,well know energy market working british gas altering price isnt national news,0.0,0,0.9802445,0.019755544,Yorkshire
13983,2014-12-25 19:39:27,“tnyhran renewable energy benefit low oil price httptcoocqtuaoiby yam maninpinkshirt,2.0,0,0.9823647,0.017635277,Yorkshire
13984,2014-11-05 17:37:54,foodbanks increased homelessness zero hour contract agency contract food price increase energy price httptcowlprgcgq,0.0,2,0.19623405,0.80376595,Yorkshire
13985,2014-09-05 15:58:27,word vote edmiliband month labour govt abolish bedroomtax freeze energy price raise min wage,0.0,2,0.0037378878,0.99626213,Yorkshire
13986,2014-06-10 21:04:14,big energy firm price challenged need explained simply even mother could get energyprices httptcofyrgwnggsz,0.0,0,0.9860546,0.013945365,Yorkshire
13987,2014-06-01 14:21:36,kprs rt rising energy price amp big scrutiny switch someone care httptcolijerwhsq,0.0,2,0.38265038,0.6173496,Yorkshire
13988,2014-06-01 14:16:51,kprs rt rising energy price amp big scrutiny switch someone care httptcoghjwupskuz,0.0,2,0.03472809,0.96527195,Yorkshire
13989,2014-06-01 14:10:39,kprs rt rising energy price amp big scrutiny switch someone care httptcofjmhxoks,0.0,0,0.9938751,0.0061249463,Yorkshire
13991,2014-03-26 09:18:27,news one big six energy firm sse ha announced freezing household gas amp electricity price january,0.0,0,0.99186826,0.008131744,Yorkshire
13992,2014-01-30 21:11:34,ed miliband promise freeze energy price communist economic policy labour way keeping u darkliterally,0.0,0,0.84141624,0.1585837,Yorkshire
13993,2013-12-21 21:47:03,stagnating wage year rising food pricesenergytrain fareswater rate statement doesnt make sense,0.0,0,0.9218421,0.0781579,Yorkshire
13994,2013-12-07 11:49:36,energy price going year wa costing £ month £ earning anymore country mess,0.0,2,0.40071076,0.59928924,Yorkshire
13996,2013-11-26 13:56:51,would like see special tariff energy carers cared energyprices fair,0.0,0,0.7904687,0.20953132,Yorkshire
13997,2013-11-25 00:27:31,ever increasing energy price check jane needham ltd via internet energy advice,0.0,1,0.47492218,0.5250778,Yorkshire
13998,2013-11-16 16:05:14,well done public £m donated cin amp dec wk energy company increasing price whilst reporting profit £m abhorrent,0.0,0,0.9885179,0.0114821745,Yorkshire
13999,2013-11-13 09:44:29,esther mcvey planet gvt holding energy price saving ppl £ per year happen,2.0,0,0.99095017,0.009049844,Yorkshire
14000,2013-11-12 18:35:57,energy price higher ever never better time install solars ethical green energy httptcotrbffkuytj feelsecure,0.0,0,0.94449747,0.05550251,Yorkshire
14001,2013-11-12 10:50:48,energy company conveniently raising price time year use energy prick,0.0,0,0.98262733,0.017372644,Yorkshire
14002,2013-10-31 12:11:08,energy point switching quickly price high need lower price switch,0.0,0,0.75924045,0.24075958,Yorkshire
14004,2013-10-29 15:14:25,energyprices hope someone explain energy company calculate price rise greater transparency would certainly welcomed,0.0,2,0.22359508,0.7764049,Yorkshire
14005,2013-10-29 13:15:16,liz energy firm raised price despite drop wholesale cost httptcoxipumqr via gtproving robbed,0.0,0,0.69532555,0.30467445,Yorkshire
14006,2013-10-29 08:20:42,private best “guardiannews energy firm raised price despite drop wholesale cost httptcohioffary”,0.0,0,0.9703453,0.029654669,Yorkshire
14007,2013-10-25 15:20:37,lower dangerous standard living energy provider increased price cld curbed,0.0,0,0.99293,0.007070035,Yorkshire
14008,2013-10-24 17:13:15,live discussing regional growth energy price httptcojgpgnf,0.0,0,0.8745182,0.12548171,Yorkshire
14009,2013-10-24 16:53:35,thought energy company one company dropped price surely theyd make people joining,0.0,0,0.9682559,0.03174406,Yorkshire
14010,2013-10-24 08:30:25,lizzjones recent surge energy price owes much profiteering big six privatised supplier green tax,0.0,0,0.9817603,0.018239614,Yorkshire
14011,2013-10-23 17:09:33,given cameron fxxk handling energy price issue osborne ha pull rescue act autumn statement electiondecider,0.0,0,0.8745182,0.12548171,Yorkshire
14012,2013-10-23 16:50:27,analysis situation seems high energy price answer pension pot poorest ppl,0.0,0,0.92829,0.07170993,Yorkshire
14013,2013-10-23 12:30:35,way im going get relief high energy price conman ed price freeze good yered pmqs,0.0,0,0.9200236,0.07997634,Yorkshire
14014,2013-10-23 12:14:34,davidcameron bellowing rant pmqs sounding like basil fawlty ha answer energy price wrong side argument,0.0,0,0.99105823,0.008941838,Yorkshire
14015,2013-10-21 14:18:11,libor manipulation sme irhps example consumer must condition consumer energy price similar option,0.0,2,0.034660615,0.96533936,Yorkshire
14017,2013-10-18 00:19:17,wow hiking price think im going jump advice get price freeze quick energyprices,0.0,0,0.8934838,0.10651618,Yorkshire
14018,2013-10-17 23:20:43,need worry rumanian bulgarian wanting come hear energy price aretheyll keep awaybbcqt,1.0,2,0.07953109,0.9204689,Yorkshire
14019,2013-10-17 22:06:06,price rise energy switch get grip utility company fuelled greed,0.0,0,0.89800274,0.10199731,Yorkshire
14020,2013-10-17 20:00:47,miliband amp cameron wax lyrical high energy price remember contribute keeping energy tax level,2.0,2,0.38150474,0.6184953,Yorkshire
14021,2013-10-10 22:46:36,government tell private energy company freeze price want nationalise bbcqt,0.0,0,0.9692634,0.030736687,Yorkshire
14022,2013-10-10 16:49:01,government sort energy wholesale price regard voter,0.0,0,0.9670158,0.032984223,Yorkshire
14023,2013-10-10 10:01:40,forget capping energy train price need go prrrrrrrrrrricks,0.0,0,0.8745182,0.12548171,Yorkshire
14024,2013-09-26 21:03:05,labour built tax accelerator motor fuel price coalition ditched need miliband green tax energy winner,0.0,2,0.17424755,0.8257525,Yorkshire
14025,2013-09-25 21:00:29,bbc news ed miliband odds energy firm price plan httptcogdpzyfo take u say labour,1.0,0,0.98735946,0.012640555,Yorkshire
14026,2013-09-25 09:57:43,freezing price better current thieving free reaction profiteering energy fat cat say good idea,0.0,0,0.64748573,0.3525143,Yorkshire
14027,2013-09-24 20:26:01,free ha meet carbon emission target invest looney green energy scheme put price,0.0,0,0.97237295,0.02762708,Yorkshire
14029,2013-08-19 18:21:23,“johnjcmoss want lower energy price fracknow” agree getcrackingwithfracking,0.0,0,0.86481297,0.13518706,Yorkshire
14030,2013-05-24 12:22:52,cant afford energy price pal,0.0,0,0.98612344,0.013876509,Yorkshire
14033,2012-10-12 08:38:30,presumably latest hike energy price include premium support erecting uselessinefficient ugly wind turbine jobsprogram,0.0,0,0.6568624,0.34313762,Yorkshire
14036,2012-07-21 11:04:37,top vet bill assistance access coop group wholesale energy price goodforeveryone,0.0,2,0.0059738704,0.99402606,Yorkshire
14037,2012-05-21 18:56:22,energy price rise ed davey mp energy ministr say belief consumer understand get real feckin idiot skint,0.0,2,0.014086184,0.9859138,Yorkshire
14039,2011-10-14 11:59:14,understand energy price go upso could make money profit £ £ per customer robbingus,0.0,0,0.9813254,0.018674541,Yorkshire
14040,2011-09-29 21:57:08,lmao walked round last year never shame isnt gas powered energy price would hour,0.0,0,0.96119034,0.03880961,Yorkshire
14041,2011-09-26 17:52:08,rt energy petrol price outstrip nhsunemploymentcutscrimetuition fee voter top concern httptcovbmqsel,0.0,2,0.028225025,0.97177494,Yorkshire
14042,2011-09-20 06:43:29,downside energy company switch lie price dont mention standing charge eon,0.0,2,0.07541804,0.92458194,Yorkshire
