,date,tweet,nlikes,label,prob_neg,prob_pos,state_code
10217,2020-07-18 18:07:25,guess live life without fossil fuel mr sanctimonious,0.0,0,0.83825946,0.16174062,North West
10218,2020-06-28 01:27:15,one day society’s view might quite different towards anyone ate real meat anyone rode horse anyone burned fossil fuel anyone used disposable plastic anyone owned gun,0.0,0,0.94445205,0.05554798,North West
10219,2020-06-19 09:55:04,yes loveiff fossil fuel make dangerous climate safer without world population would need drop preindustrial level cant make wind turbine solar panel without,6.0,1,0.4943921,0.5056079,North West
10220,2020-06-09 15:05:13,britain go coal free renewables edge fossil fuel httpstcoawppefj,1.0,2,0.057698168,0.9423018,North West
10221,2020-06-09 08:26:59,great news uk today energy sustainability renewableenergy bbc news britain go coal free renewables edge fossil fuel httpstcoottolzuuys,4.0,0,0.96913594,0.030864058,North West
10222,2020-06-09 08:02:20,bbc news britain go coal free renewables edge fossil fuel httpstcoojlylrzat,0.0,2,0.39236283,0.60763717,North West
10223,2020-06-09 01:06:48,newsdidnt even know close im honest thats huge achievement energy supplier take back ukenergy climatechange bbc news uk go coalfree renewables edge fossil fuel httpstcokvialijlnl,0.0,0,0.99311817,0.0068818377,North West
10224,2020-06-01 07:02:55,go burn fossil fuel something teach,2.0,0,0.8113184,0.1886816,North West
10225,2020-05-27 14:26:01,bp rest oil industry already ha fossil fuel book afford burn avoid total climate breakdown bp tell u stop exploring new oil gas bpnetzero climatecrisis,0.0,0,0.9909764,0.009023691,North West
10226,2020-05-19 17:39:53,weve burning fossil fuel year think itll take week repair damage,0.0,0,0.93193907,0.0680609,North West
10227,2020-04-10 18:56:16,i’m starting alphabet thing justification postcovid aircraft carrier billionaire car leasing agreement dollar world’s reserve currency education cut fighter jet gun health cut investment fossil fuel,0.0,0,0.6036447,0.39635533,North West
10228,2020-03-16 17:42:33,youre advocating mass death starvation thats happen without fossil fuel possible feed billion people without fossil fuel,2.0,0,0.97853786,0.021462098,North West
10229,2020-03-08 21:43:01,data emission analytics ha shown tyre pollution time worse car exhaust shocking find airpollution pollution electricvehicles carbonneutral fossilfuel fossilfuels co coneutraal sundaythoughts httpstcocmneshmg,1.0,1,0.4662145,0.5337855,North West
10230,2020-03-08 18:43:18,theyd started renewables research year ago already aware coming climate crisis wouldnt viewing fossil fuel viable energy source heat home sunlight amp people still banging dinosaur juice httpstcolpyijkb,1.0,2,0.031171815,0.96882826,North West
10231,2020-02-28 15:54:07,wont change world need system doesnt revolve around fossil fuel tempting checking wont solve problem safeguard future humanity must change system,3.0,0,0.6330998,0.36690018,North West
10232,2020-02-27 20:31:59,i’m also asked i’m getting mile per charge advertised response it’s many motorway mile fossil fuel never told test drove ohdearyme,0.0,0,0.99178547,0.00821445,North West
10233,2020-02-23 11:27:40,could yknow pack fossil fuel climatechange clockisticking httpstcovdjmtvcsi,5.0,2,0.07864514,0.9213549,North West
10234,2020-02-21 06:56:15,work australian university please consider signing petition insist unisuper stop investing fossil fuel httpstcohmvscui,13.0,0,0.9880117,0.0119882915,North West
10235,2020-02-20 09:04:39,rest case nasa admits climate change occurs change earth’s solar orbit suv fossil fuel – httpstcokdcpowszkd httpstcokjiibwzr,1.0,2,0.032660034,0.96734,North West
10236,2020-02-06 16:02:11,ive called ceo alison rose stop investing fossil fuel add name httpstcojajdqwmi,0.0,2,0.3202901,0.67970985,North West
10237,2020-02-06 07:37:44,uk petrol diesel car longer available also uk everyone cheaper fossil fuel go nice drive climateemegency httpstcotosyynoeye,3.0,2,0.06671143,0.93328863,North West
10238,2020-02-05 12:12:06,bp already fossil fuel book planet afford burn they’re planning spend billion digging new oil amp gas top need stop amp become renewable energy company climateemergency bpshutdown,0.0,0,0.8024619,0.1975381,North West
10239,2020-02-05 09:51:47,bp already fossil fuel book planet afford burn they’re planning spend billion digging new oil amp gas top need stop amp become renewable energy company climateemergency bpshutdown,0.0,2,0.017824797,0.9821752,North West
10240,2020-02-02 13:09:20,i’ve phev month amp found public infrastructure virtually non existent apps phone different charger amp get charge point order reason anotherusing fossil fuel ever,4.0,2,0.29981065,0.7001894,North West
10241,2020-01-24 09:05:36,‘hypocrisy’ ukafrica summit’s energy deal fossil fuel httpstconfrtyky,7.0,0,0.9858915,0.0141084455,North West
10242,2020-01-23 17:23:53,vested interest i’m afraid people make money fossil fuel friend government remove subsidy solar panel exchange contribution party,5.0,0,0.94590235,0.054097723,North West
10243,2020-01-22 15:52:44,earth burn trillion ha invested fossil fuel stop world biggest investor flipped let get rest board sign httpstcoontruhpul,0.0,2,0.25187698,0.74812305,North West
10244,2020-01-21 06:37:56,renewables disconnected grid consumer would notice nuclear fossil fuel shut would civil war death within day renewables costly toy,1.0,0,0.6922876,0.30771232,North West
10245,2020-01-19 10:18:29,fascinating thoughtprovoking piece youtube tomorrow world talking home idea bit wacky say well need use fossil fuel yet people still dont get,1.0,0,0.99079216,0.009207891,North West
10246,2020-01-16 15:04:04,earth burn trillion ha invested fossil fuel stop world biggest investor flipped let get rest board sign httpstcozljmxxugj please help amp sign,0.0,0,0.9778479,0.022152103,North West
10247,2020-01-16 08:14:52,clearly poorly educated debate religion science demand skepticism without fossil fuel mass starvation agriculture dy supporting genocide mass starvation,19.0,2,0.14300594,0.85699403,North West
10248,2020-01-15 07:34:33,glad see former current employer divested fossil fuel,8.0,0,0.9310059,0.06899407,North West
10249,2020-01-13 11:11:33,denying people use fossil fuel advocating genocide mass starvation honest instead virtue signalling environmental sainthood,1.0,2,0.32726115,0.67273885,North West
10250,2020-01-12 12:41:21,hot take unseasonably high rainfall that’s touted reason pitch wank due climate change largely driven burning fossil fuel 🤯 httpstcogrbtjayb,34.0,0,0.9458394,0.054160636,North West
10251,2020-01-07 13:31:25,believe uk investinnuclear speed transition fossil fuel,0.0,0,0.6245308,0.37546918,North West
10252,2020-01-06 18:44:32,believe uk investinwind speed transition fossil fuel,4.0,0,0.56119144,0.4388086,North West
10253,2019-12-31 19:57:04,doe future without fossil fuel look like httpstcowyfvnydght,0.0,0,0.9357206,0.06427943,North West
10254,2019-12-31 19:46:27,imagine world without fossil fuel httpstcositntsoun via,0.0,0,0.9437307,0.056269333,North West
10255,2019-12-29 07:37:24,burning fossil fuel cutting rainforest call rain forest think help control climate plonkers that’s make fast buck money farm silver rich nutrient,0.0,0,0.61759067,0.38240933,North West
10256,2019-12-12 15:00:28,harvard study find wind turbine create global warming fossil fuel eliminate – true scooter electric car httpstcotlzdofvlw,0.0,0,0.839305,0.160695,North West
10257,2019-12-05 22:16:34,greenpeace addiction fossil fuel ha pushed ocean brink collapse httpstcohtfkhhep,3.0,0,0.9538121,0.046187848,North West
10258,2019-12-04 13:14:31,climatecrisis fossilfuels subsidy given company could solve climate crisis happening,0.0,0,0.9631235,0.03687655,North West
10259,2019-11-27 08:06:51,cant keep burning fossil fuel driving everywhere consume much meat causing many animal suffer dieincluding human get worse unless change live,0.0,0,0.970189,0.029811008,North West
10260,2019-11-23 19:56:42,thanks green party merseyside pension fund ha diverted £ million away climatewrecking fossil fuel want real action avert climate chaos vote green httpstcoxdfxgvds,8.0,2,0.078061484,0.92193854,North West
10261,2019-11-10 11:34:48,tie perfectly view recent podcast farming plant animal contributes total proportion greenhouse gas produced globally it’s fossil fuel cause vast majority ghgs see httpstcocljiiossp,8.0,0,0.8304065,0.1695935,North West
10262,2019-11-09 10:40:11,interesting observation foreword book chronicle chester tomorrow suddenly oil petrol time changed wanting fossil fuel httpstcotnkrcfkac,3.0,2,0.29735732,0.7026427,North West
10263,2019-11-03 12:57:28,though removing co point source reducing fossil fuel exactly need demand national cc,1.0,0,0.79054,0.20945996,North West
10264,2019-11-03 12:00:37,quoted ““fracking utterly incompatible aim ending burning fossil fuel country couple decades” agree growth petroleum sector energy isn’t vision question remains realistic,9.0,2,0.046749044,0.9532509,North West
10265,2019-11-03 11:49:02,following fracking uk ban another article let break fracking uk energy politics fossilfuels httpstcoycaeusuw,44.0,0,0.7576493,0.24235067,North West
10266,2019-11-02 20:27:55,decided little ago change bank account tsb santander want hard earned money invested ethical project amp definitely fossil fuel coal oil weapon etc applied online tridos amp wa simple process👍,0.0,2,0.42552868,0.57447135,North West
10267,2019-11-02 12:29:55,producing fossil fuel increasing renewableenergy decreasing energy consumption mean importing fossilfuels mean helping climatechange making country take hit buying,3.0,2,0.1912331,0.8087669,North West
10268,2019-10-26 08:50:20,please take note move investment completely away fossil fuel right future,1.0,0,0.95932025,0.040679738,North West
10269,2019-10-26 08:41:30,come get right side history ditch fossil fuel massively increase investment renewable energy must see tide turning,0.0,2,0.20807043,0.79192954,North West
10270,2019-10-25 16:19:43,fed frustrated waiting government big business divest fossil fuelsso,1.0,1,0.4561221,0.54387796,North West
10271,2019-10-25 16:18:09,longer prepared recently unwittingly invest hard earned money dirty fossil fuel destroying beautiful world changing santander amp tsb ethical banking instead,0.0,0,0.97406876,0.0259313,North West
10272,2019-10-25 11:31:58,wake guy future cannot hold tide back forever opinion continues grow fossil fuel,0.0,0,0.9409032,0.059096884,North West
10273,2019-10-24 17:38:06,produce plastic using dirty fossil fuelswe transport plastic using dff drive shop buy plastic using dff pollute water chemical pollute country plastic expect clean us🤔,3.0,0,0.9451568,0.054843232,North West
10274,2019-10-22 14:33:29,dig beneath world’s farright government — you’ll find fossil fuel httpstcoavbncmffl via,0.0,0,0.9128741,0.08712595,North West
10275,2019-10-22 10:03:09,brilliant idea christmas present next generation need board today help transition fossil fuel renewable energy,2.0,0,0.92486775,0.07513225,North West
10276,2019-10-18 13:20:00,personally i’m fan halloween don’t get uk taken upon hallmark day come costume get worn amp chucked made fossil fuel aka plastic httpstcoywbzydd,1.0,2,0.29961318,0.7003868,North West
10277,2019-10-16 23:00:39,research ethical banking dont invest dirty fossil fuel destroying planet,1.0,2,0.4289991,0.5710009,North West
10278,2019-10-14 21:35:35,renewable energy business obviously need financial backing overturn use fossil fuel bank invest ff changing ethical bank help provide financial backing renewable energy investment,1.0,0,0.6903722,0.3096278,North West
10279,2019-10-13 09:08:06,focus need undermine institution withdraw investment take giant step towards ending future dominated fossil fuel please end association,1.0,0,0.98738223,0.0126177585,North West
10280,2019-10-09 23:37:16,freedom burn fossil fuel ruin planet freedom far feel martin luther king civil right movement forced policy government bringing end time white men freedom sell kill black men,0.0,0,0.8202111,0.17978893,North West
10281,2019-10-09 19:37:42,stop burning fossil fuel,0.0,0,0.9859898,0.014010145,North West
10282,2019-10-08 21:07:39,job go im saving environment many way sure dancing trafalgar sq help reduce plastic usage use fossil fuel,1.0,2,0.015775215,0.9842248,North West
10283,2019-10-03 21:40:03,fine word much investing perpetuate fossil fuel say bp plan end,0.0,2,0.020604437,0.97939557,North West
10284,2019-10-02 22:13:41,rsc ha ended relationship people waking harm bp company like planet urge look business model move away fossil fuel,0.0,2,0.00513965,0.99486035,North West
10285,2019-09-27 23:17:56,hope possible find nuclear fusion year left fossil fuel certainly oil anyway,1.0,0,0.9440199,0.055980153,North West
10286,2019-09-25 20:06:36,government big business amp individual need everything possible replace fossil fuel renewable energy nurture nature amp build fairer society addition perhaps would beneficial offer incentive people everywhere choose fewer child,1.0,0,0.9902638,0.009736178,North West
10287,2019-09-20 22:04:15,phil used fossil fuel today anything,1.0,0,0.9528357,0.047164287,North West
10288,2019-09-20 19:51:58,oxfam campaigning stop poor country access fossil fuel,2.0,0,0.953372,0.046627957,North West
10289,2019-09-20 11:31:53,bit weird campaign low carbon power day climatestrike campaign nuclear disarmament nuclear energy anyway abolishing mass murdering nuke protest peaceful civilian use replace fossil fuel,3.0,1,0.5374285,0.4625715,North West
10290,2019-09-19 13:40:07,dont boycott fossil fuel,0.0,1,0.51597494,0.48402506,North West
10291,2019-09-03 18:01:39,climateemergency still giving money burn fossil fuel new energy lending policy breakthrough minister amp support fossilfreeeib httpstcoyzibbanam,0.0,0,0.9042611,0.09573886,North West
10292,2019-08-28 11:27:03,know let global warming happen let use fossil fuel drive humanity extinction dont deserve shit like fucking joke,3.0,2,0.27833802,0.721662,North West
10293,2019-08-27 22:02:19,beyond reasonable doubt court law people risk assessment surely know difference maybe didnt feel earthquake thousand u surely though whole point moving away fossil fuel,0.0,0,0.82784516,0.17215484,North West
10294,2019-08-26 08:42:09,bet one morning wa bigger leave fossil fuel ground httpstcoagqohwgul,1.0,2,0.060643513,0.93935657,North West
10295,2019-08-23 16:22:06,pure nonsense country obviously easier condition go process others arguing third world contries abandon fossil fuel quick possible simple immoral position,0.0,2,0.016873049,0.9831269,North West
10296,2019-08-15 20:49:10,key thing happens sequestered carbon eg microorganism evolved ability digest lignin c sequestered plant releasing co result wa global warming loss polar ice cap using fossil fuel quicker timescale,0.0,0,0.9146689,0.085331015,North West
10297,2019-08-11 21:54:34,trouble though fossil fuelspollution destroying ozone layertechnology need sort soonelectric car n ill long gone child childrens child could suffer notshit thought isnt x,2.0,0,0.95453846,0.045461535,North West
10298,2019-08-11 15:21:38,uk doe subsidise fossil fuel doe anyone know germany u subsidise fossil fuel,0.0,2,0.09732222,0.9026778,North West
10299,2019-08-01 21:39:50,refused talk worker fracking site preston new road fossil fuel fine showed lack backbone talking worker explained point view,1.0,0,0.969258,0.030742038,North West
10300,2019-07-25 13:00:07,reduce meat dairy intake agricultural business use fossil fuel create waste causing change atmosphere resulting global warming p pls make sure u use suncream take refillable water bottle w 🌟🌱🌍🌈,30.0,2,0.24102226,0.7589777,North West
10301,2019-07-21 14:54:05,arent strictly speaking political organisation goal transition fossil fuel towards sustainable carbonfree future happens many obstacle involve capitalism often find feeling little bit socialistsunday,0.0,2,0.33726242,0.66273755,North West
10302,2019-07-21 12:41:49,amsterdam cant get rid fossil fuel,7.0,0,0.93696666,0.06303336,North West
10303,2019-07-19 22:47:54,risk sounding fatuous wed suggest simple way start deescalating tension middle east iran straightofhormuz ditch oil transition away fossilfuels renewableenergy available throughout globe,0.0,0,0.88049036,0.11950956,North West
10304,2019-07-09 22:29:14,adapt evolve folk fossil fuel day numbered apply big brain renewable alternative get ready whats come omg iwas almost sensible 👍😂👍,1.0,0,0.93360376,0.066396244,North West
10305,2019-07-04 21:50:51,take nasa word crap even nasa completely wrong act emission fight pollution stop using fossil fuel protect environment improve quality life still winner,1.0,0,0.9588755,0.041124534,North West
10306,2019-06-22 18:48:56,wa banker gala banker anti protest wa uk banking invest fossil fuel would security black tie dinner think menwomen dressed allowed entry question asked deceit right,1.0,0,0.9851732,0.014826751,North West
10307,2019-06-21 08:24:50,fossil fuel produce le half uk electricity first time httpstcoxkgwixeh,0.0,0,0.98281246,0.017187547,North West
10308,2019-06-20 12:35:28,without doubt future like fossil fuel last ever ideal solution non electrified line provides clean burning fuel power train plus reliant petroleum product unsteady middle east source,1.0,2,0.03191382,0.9680862,North West
10309,2019-06-20 12:35:03,without doubt future like fossil fuel last ever ideal solution non electrified line provides clean burning fuel power train plus reliant petroleum product unsteady middle east source,0.0,0,0.9392968,0.060703184,North West
10310,2019-06-06 13:16:35,uk government active support fossil fuel airport expansion beyond absurd ongoing irresponsible behaviour doubt remembered history one greatest failure humankind greta thunberg april httpstcopvkypaxn,0.0,0,0.97617155,0.023828462,North West
10311,2019-06-04 10:04:47,yes it’s far le impact fossil fuel way lower impact cat,0.0,0,0.93866867,0.06133128,North West
10312,2019-05-31 16:48:29,automate car let drive far within integrated electric transport system fossil fuel manual limit safe least polluting,1.0,0,0.9900788,0.0099211605,North West
10313,2019-05-30 07:16:29,u energy department rebrands fossil fuel molecule freedom httpstcouxabyacj,0.0,2,0.2899644,0.7100356,North West
10314,2019-05-21 20:10:41,dear mr esterton please join westminster debate financial ethical risk fossil fuel wed may nd really important mp support divestparliament call pension invest positive solution climatecrisis,0.0,0,0.99333006,0.006669888,North West
10315,2019-04-28 10:35:36,safety otherwise fracking relevant debate must move away fossil fuel idiot would say different prove httpstcoehsifxxha,2.0,0,0.99069136,0.009308663,North West
10316,2019-04-23 19:17:25,“dont fly” isnt answer environmental crisis answer plane dont use fossil fuel sick hearing establishment figure talk climate action individualistic term government deal everything else pissing around edge,5.0,0,0.92955726,0.07044276,North West
10317,2019-04-18 07:00:36,transfer manufacturing china make claim subsidise fossil fuel fracking instead investing renewable see point,0.0,0,0.9555087,0.04449123,North West
10318,2019-04-11 09:42:58,need long term view major fossil fuel effect trump use wall mexico try evade reality,0.0,0,0.93847126,0.06152869,North West
10319,2019-04-10 16:03:11,world’s largest asset manager ha power pivot global economy away fossil fuel one fell swoop call ceo larry fink divest fossil fuel today httpstcofetqbna,0.0,2,0.0025466392,0.9974534,North West
10320,2019-04-09 23:19:55,wed love hear ceo ben van beurden reflect play bigger role keeping fossilfuels ground invest renewables instead,0.0,0,0.98992914,0.0100708725,North West
10321,2019-04-09 13:47:41,hope everyone like pensioner freezing death winter weren’t fossil fuel nw europe would function winter owe everyone alive continue exploitation whilst search sustainable alternative step wa premature,15.0,0,0.74904007,0.25095996,North West
10322,2019-03-31 15:28:23,going backward powered entirely fossil fuel,0.0,2,0.19591635,0.80408365,North West
10323,2019-03-29 14:47:21,dont fossil fool great rally targetting divest fossil fuel 🌿 ⛽ 🛢 liverpool fossilfuels fossilfree livuni climatechange httpstcougicdpggea,5.0,0,0.9754655,0.024534544,North West
10324,2019-03-28 18:48:55,tonight yearsleft climatechange forum liverpool referring study message hope insist new fossilfuels httpstcobzjlwmp,13.0,0,0.6489364,0.3510636,North West
10325,2017-05-30 22:52:05,milleniumproject sign ilovethelakedistrict lakedistrict keswick cumbria fossilfuels httpstcopbpaea,1.0,2,0.3837679,0.61623216,North West
10326,2015-05-23 07:35:34,charity divest fossil fuel say climate scientist httptcofrpufftv renewableenergy httptcorpexl,1.0,0,0.97642493,0.023575135,North West
10327,2015-05-12 14:28:50,edinburgh university reject call divest fossil fuel keepitintheground httptcooyqxcarbt good comment paul younger,0.0,2,0.30921173,0.69078827,North West
10328,2015-04-06 11:22:23,argument divesting fossil fuel becoming overwhelming becoming httptcodfppcbjw,3.0,1,0.45077342,0.5492266,North West
10329,2015-03-26 22:51:16,last one httptcocvswgzty fossil fuel filthy required moment work true cost,2.0,0,0.9929704,0.007029556,North West
10330,2015-03-26 22:43:52,oh fossil fuel subsidied much higher subsidy compared wind know fracking look like frackfreelancs,0.0,0,0.96920234,0.030797673,North West
10331,2015-03-21 00:05:44,would thought people would stopped using fossil fuel,0.0,1,0.46934995,0.53065,North West
10332,2015-03-18 19:19:07,fold increase renewable energy replace fossil fuel would hugely challenging uk prof joe howe chester uni tell u,0.0,0,0.8320113,0.16798876,North West
10333,2015-03-10 13:28:02,keep fossil fuel ground stop climate change george monbiot httptcoleeaxsowa,0.0,0,0.97313833,0.026861664,North West
10334,2015-03-08 17:42:54,reliance fossil fuel burn use car motorbike mobile hairdryer moped still pollution cant possibly fit,0.0,0,0.90403146,0.09596862,North West
10335,2015-03-06 14:21:18,fossil fuel need remain ground gpconf,0.0,0,0.8318209,0.16817904,North West
10336,2014-12-13 00:26:12,please sign ask blackpool fylde college divest fossil fuel httptcoavkyyre,0.0,2,0.18408865,0.81591135,North West
10337,2014-12-04 23:39:52,fossilfuels fossilfree fracking bbccqt httptcohopjgglm,0.0,0,0.9161801,0.08381994,North West
10338,2014-12-03 20:10:49,explaining pushing divest fossilfuels fracking,0.0,0,0.6167818,0.3832182,North West
10339,2014-11-03 09:56:05,un fossil fuel terminated year httptcobuzrfvuiu programming,0.0,0,0.96115744,0.038842604,North West
10340,2014-11-03 07:45:28,fossil fuel must phased httptcokwilubcvti lunacy ipcc,0.0,0,0.9433526,0.056647427,North West
10341,2014-11-02 18:14:20,fossil fuel must go ipcc httptcosdevymytfw,2.0,0,0.6611091,0.33889097,North West
10342,2014-11-02 11:34:31,fossil fuel gone say ipcc httptcosyckgku public health leadership essential challenge current policy,0.0,0,0.9586473,0.041352723,North West
10343,2014-11-02 10:17:03,fossil fuel gone say ipcc httptcoeoiquyqxu,0.0,0,0.91109455,0.088905394,North West
10344,2014-10-08 17:51:58,glasgow becomes first university europe divest fossil fuel httptcoghcmjmu,1.0,0,0.96592325,0.034076747,North West
10345,2014-05-20 10:39:29,put fleet electric bus released oh right fossil fuel xd,0.0,0,0.8406411,0.15935887,North West
10346,2014-05-19 09:14:24,price solar panel ha come right downit would viable replace fossil fuelsbut would like meningrey,0.0,2,0.40561536,0.5943847,North West
10347,2014-05-16 06:12:12,uk fossil fuel gone five year httptconrryogdpx another scare munger tactic government,0.0,0,0.9811265,0.018873477,North West
10348,2014-05-06 20:27:13,gradually usage fossil fuel across uk could drastically reduced plus nuclear power produce vastly reduced co emission,0.0,0,0.95242846,0.047571536,North West
10349,2013-12-25 00:28:56,give coal naughty kid toy good santa tycoon rich coal mine fossil fuel hoarding cash,2.0,0,0.63580596,0.36419398,North West
10350,2013-12-10 15:16:02,fight expensive fossil fuel install solar panel visit website httptcovfbvdwpoo call free quote,0.0,2,0.006824724,0.9931753,North West
10351,2013-12-09 22:11:45,planet outdated energy program investing fossil fuel rather renewable energy reason,1.0,0,0.889489,0.110511035,North West
10352,2013-11-18 18:42:03,bbc north west want dearer energy dont full steam ahead shale gas le pollution fossil fuel,0.0,2,0.29134187,0.70865816,North West
10353,2013-10-15 19:23:26,reading green peace much repeated article anti shale gas dont clear compare fossil fuel wrong answer,0.0,2,0.37113452,0.6288655,North West
10354,2013-01-16 20:34:30,fuck fossil fuel,0.0,2,0.20269416,0.7973059,North West
10355,2012-05-18 22:13:32,solar power much closer price competitiveness fossil fuel many policymakers investor realize httptcoipkgltgl,0.0,2,0.34292716,0.6570728,North West
10356,2012-01-13 23:53:05,world run fossil fuel run power left kindles charged mine week,0.0,0,0.7255328,0.2744672,North West
10357,2011-08-23 08:19:15,plan lower demand fossil fuel therefore reduce carbon emission increase workforce productivity continued,0.0,0,0.86779237,0.13220757,North West
10358,2011-05-20 16:42:31,generation messed weather glib attitude using fossil fuel im sayin,0.0,0,0.95089656,0.049103368,North West
10359,2010-12-30 13:54:10,hahaah hopefully fossil fuel gona run decade big alternative fuel,0.0,2,0.33954728,0.6604527,North West
13707,2020-11-30 11:32:45,let’s put perspective crucially government must end destructive subsidy including fossil fuel industrial fishing agriculture said andrew norton international institute environment development🤔 httpstcowgnpsii,2.0,0,0.9895663,0.0104337465,Yorkshire
13708,2020-11-30 10:32:15,incentive reduce carbon emission h hp win compared fossil fuel market decide know would bet heating becomes irrelevant,1.0,0,0.97935975,0.020640263,Yorkshire
13709,2020-11-29 21:09:23,wow yet see little mention fossil fuel contribution global warming it’s livestock wonder why🤔🤔🤔,11.0,0,0.99444133,0.0055585974,Yorkshire
13710,2020-11-29 07:32:24,agree comment also cheap gas cheap fossil fuel coal built poor housing first place,2.0,2,0.17851502,0.821485,Yorkshire
13711,2020-11-28 23:29:04,effective storage pumped hydro trying store week worth energy complete non starter battery pipe dream mine half planet trying one short grid feasible without fossil fuel backup,0.0,0,0.8170583,0.1829417,Yorkshire
13712,2020-11-28 17:12:02,need stop burning fossil fuel asap ideally stop using car completely go e bikepublic transport always practical case ev whilst perfect choice better continuing give money oil industry,4.0,2,0.08532488,0.9146751,Yorkshire
13713,2020-11-28 15:09:46,sadly even though bidencheated santa wont even giving lump coal fossil fuel 🤣,2.0,0,0.97457224,0.02542783,Yorkshire
13714,2020-11-27 18:38:41,httpstcofvrasefv calling member care climate click link email rep council pension fund address climate risk protect pension future divesting fossil fuel thank,0.0,0,0.98828006,0.011719897,Yorkshire
13715,2020-11-26 10:51:57,important raise awareness majority fossil fuel extracted exported nation national company company nation aiming netzero progress insufficient slow late meet climate target,1.0,2,0.2473735,0.75262654,Yorkshire
13716,2020-11-25 20:39:19,nope india ha emerged global leader renewable energy amp fact investing fossil fuel established goal generating percent power renewables,0.0,2,0.14392006,0.8560799,Yorkshire
13717,2020-11-25 19:32:26,yes course understand fossil fuel renewable run supply eventually,0.0,0,0.6078551,0.39214495,Yorkshire
13718,2020-11-25 12:18:11,wa slightly cynical advocate fracking black fossil fuel report renewables i’ve seen australia promise lot energy “up terajoules gas day domestic use year – equivalent nsw demand”🤔,0.0,0,0.8757796,0.12422036,Yorkshire
13719,2020-11-25 10:39:07,excuse divest coal fossil fuel signamprt httpstcoiurjjcm,0.0,2,0.29441604,0.705584,Yorkshire
13720,2020-11-24 17:43:49,great stuff produce many solar panel like won’t make reliable service something ha got give backup apart fossil fuel nuclear maybe hydro i’m seeing 🤔 renewable energy far it’s unreliable httpstcocudejxe,0.0,0,0.8981872,0.101812795,Yorkshire
13721,2020-11-24 16:16:41,week previous keynote speaker profile prof simon john mcqueenmason ysc attendee lucky enough hear talk simon titled bioyork fuel future talk simon detailed green replacement fossil fuel ysc uoy httpstcohjelxbkpj,0.0,1,0.5028466,0.49715334,Yorkshire
13722,2020-11-24 15:23:52,burning fossil fuel helped drive earth’s massive extinction httpstcoohpuojjw,0.0,0,0.93571395,0.06428608,Yorkshire
13723,2020-11-22 14:14:57,yes seems people dying le need heat home run car fossil fuel let amp covid death decrease even greenhouse gas emission dead therell none,1.0,0,0.85121197,0.14878805,Yorkshire
13724,2020-11-18 10:56:32,ha radically push electric nationwide grid charger mandatory charger planning law recyclable part away fossil fuel,0.0,0,0.8307523,0.16924766,Yorkshire
13725,2020-11-17 11:15:54,even climate change denier there’s still finite capacity nature supply fossil fuel absorb pollution cause walking street central london evidence enough oh also get g fission mix early,0.0,0,0.90747005,0.0925299,Yorkshire
13726,2020-11-17 08:07:51,nobody denies fossil fuel global trade ha brought great stride it’s time find replacement solar energy example already make big difference people living far centralised power generation,0.0,0,0.93734556,0.06265449,Yorkshire
13727,2020-11-16 15:07:44,fully agree wa hopeless damaging regime change illegal war mass murder innocent many could persuaded support though cheap fossil fuel global warming,3.0,0,0.97531545,0.02468453,Yorkshire
13728,2020-11-11 07:28:30,canada still rank nd among g come public finance fossilfuels money life future align principle justrecovery endorsed hundred organisation httpstcohyqoury financeincommon,0.0,0,0.9519272,0.04807276,Yorkshire
13729,2020-11-11 07:25:53,getting fossil fuel bare minimum uk host cop thetimeisnow financeincommon,0.0,2,0.0053475555,0.9946524,Yorkshire
13730,2020-11-10 20:01:30,getting fossil fuel bare minimum uk host cop thetimeisnow financeincommon,0.0,0,0.84790397,0.15209606,Yorkshire
13731,2020-11-06 11:28:19,political cowardice lack investment area employment fossil fuel easy way politician get vote subsidize dying industry 🤔☹️✌️🙏,0.0,2,0.39823285,0.6017672,Yorkshire
13732,2020-11-04 11:56:02,theresa world start get colder quite naturally doe mean start burning fossil fuel maintain current temperature,0.0,2,0.35459247,0.6454075,Yorkshire
13734,2020-10-25 16:51:15,dems negative messaging around covid promise shut fossil fuel le say better,2.0,0,0.8543528,0.14564727,Yorkshire
13735,2020-10-17 19:50:28,dealing symptom climate change rather root cause fossil fuel deforestation similar ship giving bucket bail ship rather stopping asshole drilling hole bottom ship,2.0,2,0.011428629,0.98857135,Yorkshire
13736,2020-10-17 12:24:16,point supply material rubber tyre tarmac road body panel glass enginegearbox probably mined transported manufactured process powered fossil fuel biofuels,1.0,2,0.06094397,0.93905604,Yorkshire
13737,2020-10-17 12:19:52,would agree ppl turn back fossil fuel go totally green renewable energy supplier renewable energy mix go cannot renewable fossil fuel generated electricity,0.0,2,0.069277294,0.93072265,Yorkshire
13738,2020-10-15 21:34:03,elite billionaire charge wealth persuade government wealthpower come amongst thing fossil fuel threatened growing environmentally aware youth seeing elite manoeuvring maintain control,1.0,2,0.020918176,0.97908187,Yorkshire
13739,2020-10-15 15:34:59,would say focus impact burning fossil fuel well natural cause solar flare orbital cycle volcanic eruption obviously since dawn time would imply human issue 🌍,0.0,0,0.5700641,0.42993587,Yorkshire
13741,2020-10-12 07:13:04,odd bbc news speculate additional covid control measure uk gov introduce northern city speculate cause climate change yes mention climate change never speculate whether fossil fuel cause,0.0,2,0.029453034,0.97054696,Yorkshire
