,date,tweet,nlikes,label,prob_neg,prob_pos,state_code
47559,2020-11-23 11:48:02,renewable energy may soon put downward upward pressure energy price prompting much faster move away fossil fuel link gtgt httpstcovncjbkzt via energy renewables energytransition decarbonization httpstcomthkpjcn,1.0,1,0.54433256,0.45566747,NE
47560,2020-11-23 02:09:49,yeah great price chart reminds deepwater unicorn late ogx cobalt kosmos hrt venari goodness deepwater boom wa shale boom,0.0,0,0.5859618,0.41403818,NE
47561,2020-11-23 01:34:45,metal amp market update november nd amp preview u wind energy boondoggle precious metal price continuing consolidate technical showing next several week read httpstcodmluzkky httpstcoqwfvknlva,5.0,1,0.4872893,0.5127107,NE
47562,2020-11-22 23:58:35,great employment economy improving vaccine way covid recovery therapeutic drug work peace middle east gas price k well lower drug price veteran choice nafta energy independent god bless usa,0.0,2,0.0952511,0.90474886,NE
47563,2020-11-22 17:10:08,shortage solar wind energy price rapidly falling build clean energy future modest cost want andrew blakers want solarpower cleanenergy,0.0,2,0.12561956,0.8743804,NE
47564,2020-11-22 12:19:19,rt important point kansa city fed leader esther george say rise renewable energy could make energy price le volatile httpstcofjrlkkof,0.0,2,0.11013659,0.88986343,NE
47565,2020-11-22 00:40:39,democrat msm didn’t vet clinton got black hawk amp lewinski democrat didn’t vet obama amp got beheading recession hn democrat didn’t vet biden amp lose country socialist squad high energy price housing collapse forever locked,0.0,0,0.8722539,0.12774606,NE
47566,2020-11-22 00:22:42,closely listen biden said shut country also fracking amp coal right america energy independent enjoy low gas price cause biden put back regulation stop fracking amp coal gas price soar,0.0,0,0.8081823,0.19181769,NE
47567,2020-11-21 21:22:09,yes bank contributed suppression gold silver price according fincen file leak bitcoin isn’t going anywhere due lack utility energy cost etc tether middle lawsuit allegedly contributing bitcoin market manipulation,2.0,0,0.85126024,0.14873977,NE
47569,2020-09-26 04:58:32,saudi manipulate oil price constantly nothing new even though oil world commodity thanks energy independent biden want reverse ban fracking sanction placed venezuela time maduro turned dictatorship,0.0,0,0.97963107,0.020368962,NE
47570,2020-08-09 22:51:31,authority notice say going build back america clean energy export state customer look american scenery gone wind electricity generation system others energy price go pay forward slave economics httpstcopetizzz,0.0,2,0.0215356,0.97846437,NE
47571,2019-08-11 03:14:06,client doesn’t question price understands hard work put garment👇🏾 • • repost majorettedollz ・・・ technique energy 🔥🔥🔥🔥fav video —— tagged —— follow majorettedollz if… httpstcomcyqgdli,0.0,0,0.6964333,0.3035667,NE
47572,2019-06-24 19:35:08,like popular energy drink don’t like price try original strike force fraction cost use code hukrs every order make httpstcotglbwphv click the… httpstcobiehj,0.0,0,0.9828552,0.017144836,NE
47573,2019-04-10 18:18:58,call ethanol call corn rbob many would say rising ethanol price high corn price negatively impacting gasoline price consumer math hard sad people actually believe stuff,10.0,0,0.6663439,0.33365604,NE
47574,2019-04-10 15:34:55,keeping track home today gallon rally equivalent gallon rally ethanol average u consumer gasoline gasoline higher pump ethanol higher rbob price,21.0,0,0.95889753,0.041102454,NE
47575,2019-04-08 14:00:18,read article higher ethanol price coast helped push gasoline year high id say cent rally rbob cost e much greater impact cpg rally ethanol cost e,24.0,0,0.7661064,0.23389354,NE
47576,2019-04-03 15:04:49,economist understand every ounce demand matter last price commodity margin plant farm took material hit illegal sres,3.0,0,0.68696535,0.31303462,NE
47577,2019-04-02 18:13:39,hey u said sres impact ethanol demand internal data show yoy rinless etho sale v rin price versus q average lower rin price negatively impacted higher level e blend sale q,8.0,0,0.96980995,0.030190034,NE
47578,2019-04-01 14:48:29,lot chitterchatter dirt cheap weighup cow nebraska hearing huge run everywhere consequence high feed price flooding killing factory market care challenging time cattle beef,18.0,0,0.9505925,0.049407527,NE
47579,2019-03-20 14:35:37,damage genius lowest unemployment black hispanic job people fill energy price stable trying desperately protect boarder moving embassy tel aviv jerusalem etc etc etc,2.0,0,0.9610765,0.03892357,NE
47580,2014-11-29 05:42:53,energy stock fall price eventually layoff cut production field oil price spike,0.0,2,0.040156,0.95984393,NE
47581,2014-11-23 00:46:35,china commits nothing u get higher energy price feel bad poor fossil fuel keep people warm,0.0,0,0.98539793,0.014602043,NE
47582,2013-02-13 02:44:43,energy price going gas electricity obama must disoriented sotu tcot,0.0,0,0.6591468,0.34085324,NE
47583,2013-01-26 18:26:12,dear excel instead raising price energy bill maybe update equipment maintain worst company,0.0,2,0.1770073,0.8229927,NE
47584,2012-10-17 18:35:06,supply price fall hence president energy policy allow supply rather le,0.0,0,0.65014756,0.3498525,NE
47585,2012-04-26 00:07:47,video methanol answer rising gas price u energy policy httptcoravkzbw thewarroom,0.0,0,0.9890239,0.010976139,NE
47586,2011-05-27 08:35:28,energy price held back growth first quarter denver post httpbitlymissd,0.0,2,0.033166893,0.9668332,NE
47587,2011-05-26 14:05:45,u economy grew weakly start year high energy price caused slowdown spending wapost httpwapostlalqe,0.0,2,0.22726032,0.77273965,NE
47588,2011-05-25 11:16:17,energy price key recovery httpbitlykboydl via httpoutsidein,0.0,0,0.9905696,0.009430363,NE
47589,2011-04-15 20:38:30,price outside food energy still tame rise wsj httptinyurlcomdevsm,0.0,0,0.8149131,0.18508692,NE
47590,2011-03-11 03:20:03,rt tcot gop republican pledge new legislation domestic energy production gas price rise httpsocliwbmbla,0.0,0,0.9877202,0.012279733,NE
48209,2019-12-31 06:47:40,northwestern energy rep listening session said energy shortage awaits region likely cause price increase ratepayer try fill gap httpstcoiycuaoohh,1.0,2,0.25571483,0.74428517,MT
48210,2015-11-19 16:12:36,price energy go market tends respond shifting efficient product mtpol,0.0,0,0.9637626,0.03623735,MT
51743,2020-11-27 13:42:30,oil price pulling back slightly still set large weekly gain eia report showed diesel inventory pulling back within seasonal average opec set meet november th still expected delay tapering production cut oott,0.0,0,0.9339009,0.06609915,MO
51744,2020-11-25 20:17:02,rd quarter energy survey asked firm oil natural gas price needed profitable average across field active average oil price needed wa per barrel read kcfed energy survey httpstcoilstagcpe econtwitter httpstcoqspvhmw,2.0,0,0.9171321,0.08286799,MO
51745,2020-11-25 17:26:27,oh look someone else ha clue they’re talking idk love energy independence low gas price even oil boom yet co emission decreased since seems like we’ve something right,1.0,2,0.05172403,0.94827604,MO
51746,2020-11-24 05:06:21,prediction gas price going significantly harrisbiden trump energy policy made u energy independent first time since return democrat establishment energy policy hurt feel free save tweet future reference,38.0,0,0.92616194,0.07383804,MO
51747,2020-11-05 17:08:40,stop waking low energy 🔋 it’ time level sleep game 🍄 don’t need genie cheat code save mattress get factory direct lowest price every day it’s 🕹 httpstcouxoplmcw,7.0,0,0.98503935,0.014960598,MO
51748,2020-01-16 16:46:56,past merely rumor dust iran sent oil price surging gas price soaringnow energy independent even real dust iran effect gas pricesi paid gallonthanks trump,0.0,0,0.94824094,0.051759064,MO
51749,2019-12-14 20:20:30,also worst part drive wa smudged make lastnight fogging vision people going fast enough also illinois ridiculous sale tax energy drink gas price,1.0,1,0.53818506,0.46181494,MO
51750,2019-04-27 19:54:22,need boost energy stop starbucks coffee machine tour today amp check new low price columbia missouri httpstcoxbxleqs,0.0,0,0.9053316,0.0946684,MO
51751,2019-04-22 02:37:26,dont tell anyone oil gas production directly shale revolutionary change u energy supply right natural gas price record low territory cheaper efficient coal blame fraking httpstcoatjgnb,7.0,0,0.97972953,0.020270461,MO
51752,2015-08-20 18:39:51,despite rapid fall fossil fuel price pace innovation implementation renewal energy sector accelerating globally,1.0,2,0.09392227,0.90607774,MO
51753,2015-04-22 23:27:08,understand competition drive price competitive look ohio huge energy saving monopoles ended,0.0,0,0.9262056,0.07379439,MO
51754,2015-03-01 11:28:55,energy price,0.0,0,0.98556095,0.014439084,MO
51755,2014-11-26 14:38:34,politician want simple idea assist middleclass america keep energy price low httptcocrnmqamx,0.0,0,0.91257185,0.08742814,MO
51756,2014-11-12 01:32:11,true reason gas price falling hint itamps green energy httptcombuaypcnz via,0.0,1,0.53936553,0.4606344,MO
51757,2014-10-23 16:15:52,effect u energy independence“ianbremmer u oil price hit low httptcolmozawczb”,0.0,0,0.9868016,0.013198442,MO
51758,2014-07-31 13:52:57,gas price still high costofcarbon growing everyday energy future dirtyoil,0.0,0,0.9722568,0.027743254,MO
51759,2013-10-09 03:54:38,need energy get couch look houston price closely fiestafab february,1.0,2,0.1363966,0.86360335,MO
51760,2013-05-17 14:04:14,spiking gas price kansa city explanation heard wa hurricane sandy really greed speculation energy policy,0.0,2,0.021519724,0.9784802,MO
51761,2013-02-19 22:29:36,lot speechifying many question congressional delegation lot energy gas price group doesnt want carbon tx,0.0,0,0.99222624,0.0077737514,MO
51762,2013-01-15 15:03:35,avg mo propane price remain steady well last year govenergydocsebpdf,0.0,0,0.9753989,0.024601081,MO
51763,2013-01-15 15:03:34,avg mo propane price remain steady well last year govenergydocsebpdf,0.0,2,0.1052668,0.89473325,MO
51764,2012-10-09 03:03:54,mention lower energy price,0.0,0,0.9934504,0.006549614,MO
51765,2012-09-03 13:37:26,reality energy amp food price slowly rise wage wont keep par amp well proverbial frog boiling pot water,0.0,0,0.94930416,0.05069579,MO
51766,2012-03-21 09:01:08,energy secretary chu give “a” doubling gas price year httptcobjgvtjli via httptcoucioqiy,0.0,0,0.99222624,0.0077737514,MO
51768,2012-03-21 09:01:05,energy secretary chu give “a” doubling gas price year httptconxjohj via httptcojcvbap,0.0,2,0.019353636,0.9806464,MO
51770,2012-02-29 19:21:57,rt prez ha solution gas price algae stand another lousey govt alternative energy”,0.0,2,0.0943842,0.9056158,MO
51771,2012-01-02 18:44:45,ung price ultra low gotta big part energy future give,0.0,2,0.34235486,0.6576451,MO
51772,2011-04-26 23:48:38,rising energy demand price lift arch coal httpbitlyejlapd via httpoutsidein,0.0,0,0.79508257,0.2049174,MO
51773,2011-04-21 23:50:06,rising price fuel energy profit peabody httpbitlyigzt via httpoutsidein,0.0,0,0.97736084,0.022639135,MO
51774,2011-04-21 19:53:07,rising price fuel energy profit peabody httpbitlyhwus via httpoutsidein,0.0,0,0.9784857,0.021514231,MO
51775,2011-04-20 03:48:49,rising coal price fuel peabody energy profit httpbitlyfojwss via httpoutsidein,0.0,0,0.9949007,0.005099291,MO
51776,2011-04-19 21:48:18,rising coal price fuel peabody energy profit httpbitlyfasqw via httpoutsidein,0.0,0,0.74665314,0.25334683,MO
51777,2011-04-19 19:50:52,rising coal price fuel peabody energy profit httpbitlyfrseim via httpoutsidein,0.0,2,0.3303633,0.6696367,MO
51778,2011-04-19 19:50:51,rising coal price fuel peabody energy profit httpbitlyfojwss via httpoutsidein,0.0,0,0.9654577,0.034542315,MO
51779,2011-04-19 19:50:46,rising coal price fuel peabody energy profit httpbitlyglwl via httpoutsidein,0.0,0,0.9901697,0.009830311,MO
51780,2011-01-13 20:06:54,higher energy food cost lift wholesale price httpbitlyhqnjj via httpoutsidein,0.0,0,0.9163324,0.08366762,MO
51781,2011-01-13 20:06:49,higher energy food cost lift wholesale price httpbitlyhysi via httpoutsidein,0.0,2,0.08019523,0.9198047,MO
52484,2020-11-24 05:58:06,dont care thousand people would lose job dont care million people would pay increased gas energy price absolutely measure negative positive,0.0,0,0.58677363,0.41322637,MS
52485,2020-11-24 05:50:32,fracking ha lot positive negative beneficial economy lower alot energy gas price provides job course environmental impact ask positive weigh negative,0.0,2,0.3347544,0.66524553,MS
52486,2020-11-23 21:09:25,course need replace fossil fuel industry say make new job hilariously simple need slowly replaced balance lose job increased energy price,0.0,1,0.5048768,0.49512315,MS
52487,2020-11-23 21:00:31,dumb statement dont know think world gonna implode something global warming definitely need addressed also try leave thousand worker jobless bankrupt people energy price,0.0,0,0.97477245,0.025227552,MS
52488,2020-11-23 02:30:54,realize fracking ha significantly reduced energy price right would address increased price energy ban,0.0,0,0.95785046,0.042149514,MS
52489,2014-12-02 01:43:22,like low energy price keep low energy price,0.0,0,0.8989885,0.101011574,MS
52490,2014-10-15 15:11:59,moron cost living high high tax high food price high gas high energy bill fix,0.0,0,0.88167584,0.11832414,MS
52491,2014-08-11 17:58:26,alabamian cannot afford higher energy price support epa closure coal fire power plant,0.0,0,0.991102,0.008898002,MS
52492,2014-08-05 14:22:31,alabamian cannot afford higher energy price support epa closure coal fire power plant,0.0,0,0.97651994,0.023480013,MS
52493,2014-01-19 22:57:29,maybe energy price go back truly market drivenno reason oil gas econ,1.0,0,0.60993475,0.39006528,MS
52494,2012-10-17 02:28:17,curious president keep talking wind energy issue wa gas price whose car run air mine,0.0,0,0.9560372,0.043962803,MS
52495,2012-04-04 09:16:19,obama ideological – incompetent – rising energy price httptcoydzanbtm via httptcoxsrsr,0.0,0,0.995235,0.004765022,MS
52496,2012-04-04 09:16:18,obama ideological – incompetent – rising energy price httptcouvisvha via httptcoyyxfayx,0.0,2,0.010022707,0.98997724,MS
52497,2012-04-03 20:07:29,“greggharper president help advance housepassed budget unlocks american energy production help lower gas prices”,0.0,0,0.59199196,0.408008,MS
53480,2020-04-21 01:47:37,go cheap energy drive robust economy drive energy price,0.0,2,0.07872854,0.9212715,MN
53481,2019-12-22 18:17:16,energy star led last year never replaced one price come way last year well right thing support reducing co future generation smart money spent,0.0,1,0.49863112,0.5013689,MN
53482,2019-07-06 02:26:39,privileged get grid reason deny need large scale transition energy price others rise rapidly econs say deathly spiral man deeply wrong conflict desperately dangerous,0.0,0,0.9350907,0.06490931,MN
53483,2018-05-19 20:46:06,energy price proving big deal investor httpstcooyknovl httpstcokzvzpxk,0.0,0,0.9933774,0.006622594,MN
53484,2014-12-22 19:36:14,global energy look like low oil price change everything httptcoygcs recharge,3.0,0,0.96115136,0.038848598,MN
53485,2014-11-01 00:49:40,coal energy mn cut like mdayton want energy price skyrocket mngov tptalmanac,0.0,0,0.6923382,0.30766183,MN
53486,2011-04-27 19:29:34,people worrying obamas birth certificate dont use energy time figure solution gas price instead,0.0,2,0.3476129,0.65238714,MN
53487,2011-01-21 17:27:08,inflation rate rising impact higher food energy price business agenda httpbitlyiooth via httpoutsidein,0.0,0,0.9579847,0.04201533,MN
53488,2011-01-17 09:03:52,inflation rate rising impact higher food energy price business agenda httpbitlyhzldbr via httpoutsidein,0.0,2,0.27727458,0.72272545,MN
59379,2020-11-29 15:02:19,yea cuz wa wrong cheaper ev extraction superconductor manufacture production expensive unsustainable given li price abundance well coup want agree renewable energy make electric car good notyet,1.0,2,0.0057816966,0.99421835,MI
59380,2020-11-28 19:59:26,solar wind cost competitive traditional energy source like coal natural gas dte consumer already drastically increased renewable mix due without negative impact energy price michigan,0.0,2,0.23159535,0.7684047,MI
59381,2020-11-27 19:55:14,price fuel energy density le pricy gasoline could still used preserved lot fuel used h coal pollutant since would dust form wood wich would carbon neutral waste oil,1.0,0,0.9282163,0.071783684,MI
59382,2020-11-27 16:46:55,snowball effect hydrogen provides stopper dip kwh price making solar wind profitable hydro looking current situation norway energy price €kwh,0.0,0,0.96165305,0.038347006,MI
59383,2020-11-25 16:22:08,volatile price oilgas part energy transition httpstcoymfbdrppu,0.0,2,0.13649002,0.86350995,MI
59384,2020-11-25 01:39:35,energy strategy •》expected peak mbd associated hit oil demand •》 brent price resume rally q forecast brent price averaging bbl winter speed bump simply delaying httpstcogwzmdwid,0.0,0,0.96124023,0.038759764,MI
59385,2020-11-23 20:57:53,say bye bye middle class energy bill skyrocketinggas price going upthousands page new regulationsstagnant wagesits going swellthen theyll blame trump starving half country believe commonsensematters,1.0,2,0.02976191,0.97023815,MI
59386,2020-11-23 14:33:57,tva approach provided lower energy price spur growth amp maybe well altho clear,0.0,0,0.7187085,0.28129143,MI
59387,2020-09-04 03:14:12,new price website updated free shipping sticker try pc sample offering embroidery looking forward new business business cynergyvibes clearlabels health energy… httpstcownxknvhk,0.0,0,0.9156993,0.08430069,MI
59388,2020-08-03 17:53:27,dot impedes put barrier transportation waste tax dollar road crumble dept education sponsor indoctrination doe hold back innovation regulates energy sector raising price,0.0,0,0.86308604,0.1369139,MI
59389,2020-03-10 03:03:37,collapsing oil price mean end u fracking revolution canadian tar sand production pipeline oilandgas energy httpstcobmfydxcpqg,1.0,0,0.9233861,0.076613925,MI
59390,2020-02-04 15:45:40,hey everyone time announce brand new company bring alternative resource energy home affordable price company shinra wait leaving come back dont get,1.0,0,0.97293854,0.027061455,MI
59392,2019-10-09 01:20:45,y’all really wish people would respect career time energy know worth workplace trying finagle set price tipping rude🤷‍♀️,2.0,0,0.97709185,0.022908203,MI
59393,2019-07-28 04:09:32,failed lowest unemployment year brought back high paying manf job obama said would never return killed friend isi energy independence stock market breaking record lower drug price tax cut,0.0,0,0.8812821,0.11871791,MI
59394,2019-07-08 20:59:25,know inthed silver sponsor ha special rate local senior detroit senior stay cool summer even cooler price thanks special initiative… httpstcouzcldj,1.0,0,0.9701122,0.029887771,MI
59395,2019-07-02 03:13:53,didn’t read whole thing yet i’m feeling like misleads battery get reloaded done right store excess energy later use hard square article like storage alone coming record low price httpstcostcqyoifg,0.0,0,0.98384607,0.016153911,MI
59396,2019-05-23 17:54:17,aarpmichigan customer service day shed community resource across semi detroit volunteer team share information u signstop greed cut drug price petitionends dte aarp httpstcoxxnbhutgn,12.0,0,0.9804049,0.019595124,MI
59397,2015-11-10 09:21:34,iea low oil price could lead energy shortage httpstcoppeolcwsf,0.0,0,0.70205486,0.29794508,MI
59398,2015-10-07 05:02:32,crack emerge u oil boom american energy boom finally showing crack crash oil price httptcoefyiyszt,0.0,0,0.9852599,0.014740161,MI
59399,2015-06-21 15:33:11,state project higher demand lower price energy associated press lansing — state report forecasts… httptcopccdxel,0.0,0,0.9574363,0.042563703,MI
59400,2015-05-19 15:10:07,energy expert summer gas price stay price gas price edging recent week with… httptcoiaafejav,1.0,2,0.36715108,0.6328489,MI
59401,2015-04-20 14:56:41,dte energy radio add price lower thats almost half please tell thats supposed funny,0.0,0,0.9781601,0.02183993,MI
59402,2015-04-08 10:56:38,shell ink billion deal big oil get even bigger rockbottom energy price triggering usual… httptcowskjskihm,1.0,2,0.4074842,0.59251577,MI
59403,2015-04-08 09:05:34,shell ink billion deal big oil get even bigger rockbottom energy price appear triggered their… httptcouxpvouck,0.0,0,0.9864768,0.01352317,MI
59404,2015-04-04 18:53:24,rt consumer energy expects lower natural gas price httptconcyebiq lt click story httptcopwahhvgr,0.0,2,0.31513765,0.6848624,MI
59405,2015-01-26 13:56:27,frac sand industry westcentral wisconsin seemingly unaffected falling fuel price energy… httptcostjhprph,0.0,0,0.9821827,0.017817292,MI
59406,2014-11-07 19:33:26,jim rogers three thing guaranteed death tax volatility natural gas price energy,2.0,0,0.8395458,0.16045426,MI
59407,2014-09-05 18:58:16,orion energy announces led lighting contract orion energy system inc saw share price spike thursday httptcoyayjbfdcc,0.0,0,0.98655695,0.013442988,MI
59408,2014-04-30 15:46:34,garland energyefficiency program mi benefit participant amp put downward pressure energy price,2.0,0,0.97999907,0.02000096,MI
59409,2014-03-18 14:00:20,u consumer price tick washington — cheaper energy kept u consumer price check last httptcoezzomjog,0.0,2,0.0071508014,0.99284923,MI
59410,2013-12-16 21:20:07,u oil output near record price stay tame energy department say nation energy picture httptcoucjpxgpuu,0.0,2,0.3095212,0.69047886,MI
59411,2013-09-13 14:24:15,energy cost push u wholesale price higher energy cost pushed u wholesale price last httptcoxrjfovsnl,0.0,0,0.85770476,0.14229529,MI
59412,2013-08-14 14:30:50,wholesale price unchanged july falling energy price kept lid wholesale inflation july jump httptcomreambt,0.0,0,0.8882563,0.11174371,MI
59413,2013-05-12 20:25:02,plan export u natural gas stir debate domestic natural gas boom already ha lowered u energy price httptcocwrkluo,0.0,2,0.2690752,0.7309248,MI
59414,2013-05-12 19:54:04,plan export u natural gas stir debate domestic natural gas boom already ha lowered u energy price httptcordpcrzx,0.0,2,0.30274555,0.6972544,MI
59416,2013-03-20 11:24:21,oil price rise u housing improves price oil rose tuesday energy market set aside worry httptcomsanusgx,0.0,0,0.9696227,0.03037731,MI
59417,2013-03-16 13:40:55,energy independence low energy price low tax small government booming economy opportunity,0.0,0,0.8386477,0.16135229,MI
59418,2013-03-07 21:59:03,wisconsin energy expects burn coal le gas naturalgas price reached record low httptcosstqmmmix,0.0,0,0.9122544,0.08774562,MI
59419,2012-09-26 04:11:02,“freedomworks obama admits energy price skyrocket cap trade plan httptcophbujd fireobama tcot”,0.0,0,0.98592025,0.014079702,MI
59420,2012-09-24 20:00:07,“jensan obama helping create middle east chaos help energy policy make gas price high httptcomjjeko,0.0,0,0.991102,0.008898002,MI
59421,2012-09-01 15:40:20,gas price suck need energy plan grassrootsusa gop cnnsaturdaymorning breakingbad nbc,0.0,0,0.97340196,0.026598021,MI
59422,2011-07-14 13:41:08,u wholesale price fell june led cheaper energy bloomberg httpbloombgpykftk,0.0,0,0.9874466,0.012553382,MI
59423,2011-05-23 21:33:29,fed research inflation expectation overly sensitive food energy price httponwsjcomjnn,0.0,0,0.98415875,0.015841303,MI
59424,2011-04-28 14:29:22,obama gas price ha answer httptcohsoeylr energy politics economy,3.0,2,0.17405607,0.82594395,MI
59425,2011-03-11 01:43:38,gas price rise fear reality libyan unrest say national energy expert httpbitlyflvfg via httpoutsidein,0.0,2,0.018415269,0.98158467,MI
59426,2011-03-04 12:07:42,dont understand folk renewable energy like political instability affect gas price,0.0,0,0.6207747,0.37922534,MI
66086,2020-11-30 14:48:16,hello beautiful people🥰 updated service changed price added service spirit team told it’s time bos charge energy really worth please read policy booking love happy healing💚 httpstcojrmrmbsaw,1.0,0,0.95106506,0.04893487,MA
66087,2020-11-29 23:33:24,ha yes im familiar meme problem wed love housing price fall pay x mile boston v mile energy futurist talk price would flatten dont,0.0,0,0.95750225,0.042497776,MA
66088,2020-11-29 12:01:55,comfortpay budget plan allows lock maximum price per gallon heating oil even better niccoli oil amp energy’s oil price fall cap price day delivery you’ll pay lower price learn httpstcojmhtntc,0.0,0,0.92938226,0.07061768,MA
66089,2020-11-28 01:08:40,agreed even ev mean powered grid natural gas could totally trade think energy co xom ok investment current price,3.0,0,0.9824163,0.017583735,MA
66090,2020-11-27 16:05:37,electric car cost le might think count state federal incentive available sweeten deal costco member save even chevy bolt buy end year explore price httpstcodpevvgzir httpstcokqbshbgg,4.0,0,0.98051924,0.019480743,MA
66091,2020-11-26 00:06:58,obama revived economy trump rolled back tax wealthy raised price insane tariff pushed dirty energy cost clean energy lost job pandemic dow hit k it’s excited getting rid trump,30.0,2,0.35608563,0.6439144,MA
66092,2020-11-25 18:26:54,back high tax paying illegals higher gas price dependency country energy corruption le transparency voted corrupt rich white man woman whose family owned slave one ha appreciated hypocrisy,0.0,0,0.94824094,0.051759064,MA
66093,2020-11-25 16:24:58,two oil receipt company two different price one double paid compared week administration 🇺🇸 spent trillion dollar green energy new tech httpstcoivpvgwirzm,0.0,0,0.9628699,0.03713013,MA
66094,2020-11-24 21:49:42,oil bull drive price higher vaccine success httpstcoiqdfhwt httpstcolqivsbw oilprice,0.0,0,0.90134054,0.09865949,MA
66095,2020-11-24 15:42:32,via utility dive luma reject mounting criticism puerto rico grid operating contract see annual saving new report say deal sufficiently reduce island electricity price luma energy say analysis… httpstcoauvewtujr energy utility httpstcolkmzfebos,0.0,2,0.0050872914,0.9949126,MA
66096,2020-11-12 18:32:37,people spend pair uggs jordan doe nothing growth complain readingwhen someone tapping energy help better life y’all weird talk actually wa confirmation change prices☺️,23.0,0,0.9801762,0.019823749,MA
66097,2020-11-12 18:31:52,period energy work time draining don’t wanna hear nothing price gave reading headache week reading,21.0,0,0.9731905,0.026809484,MA
66101,2020-10-09 00:10:16,fracking obsolete moment oil price drop renewable energy improved it’s barely cost effective even today it’s industry future thats polluting state game land game many rural pennsylvanian eat survive,12.0,0,0.89584476,0.104155175,MA
66102,2020-10-07 00:04:56,fracking becomes le le profitable supply decline oil price remain low lost job could easily replaced green energy technology,0.0,0,0.9886947,0.011305254,MA
66104,2020-08-07 07:05:43,amy food price risen since march add cost purchasing ppe tech item need higher energy consumption home spring summer gop indifferent suffering people it’s cruel,6.0,0,0.9502155,0.04978445,MA
66105,2020-06-27 17:36:10,carbon price lmp adder go state procure renewables yes that’s ne ha small level renewables largely state procured lower energy capacity price get that’s popular 🏭 energy,1.0,2,0.035357557,0.96464247,MA
66106,2020-04-22 12:51:25,energy policy throw oil gas worker job due oversupply negative oil price,0.0,0,0.9555155,0.04448455,MA
66108,2020-03-13 02:11:52,jimmy carter’s energy policy caused high price shortage gas almost impossible httpstcoeamcmmmgb,1.0,0,0.9399629,0.0600371,MA
66109,2020-03-04 15:56:41,lower pricesliterally low energy market acting always ngf clf xle sold strength follow stunning,1.0,0,0.9705171,0.029482922,MA
66110,2020-02-25 23:05:05,energy sector ytd oil price remain pressure httpstcoqbbujuoc xle xom oxy nbl dvn xec mro fang fti slb uso oil uwt xop uco vde oih dwt bgr bno erx gush great dividend stock buy xom cvx,0.0,2,0.15582936,0.84417063,MA
66112,2020-02-14 18:46:41,you’ve got lot going aren’t sure got plan communitychoiceenergy awaiting state approval program make energy price stabler affordable buy clean energy aligns value,1.0,2,0.13313867,0.8668613,MA
66113,2020-01-12 01:58:06,obvious marxist along thesquad must despise fact ha led america exporter energy world hence middleeast conflict longer impact oil price amp k’s httpstcoadmelekwkw,0.0,0,0.6866889,0.3133111,MA
66114,2019-10-28 12:01:20,interesting finding abundance caution fukushima may led excess death shifting away nuclear energy source increased electricity price httpstcojgfvlko httpstcogiuruyoxp,4.0,1,0.53818506,0.46181494,MA
66115,2019-10-17 02:50:35,risk shamelessly promoting read tweet der value believe still pinned generally think short run price little role der compensation outside energy outline rationale,0.0,0,0.91459125,0.08540877,MA
66116,2019-10-09 07:38:34,don’t know ca mass many company choose buy energy different price us national grid transmission case effect would,31.0,1,0.47160482,0.5283952,MA
66117,2019-09-12 13:08:27,u natural gas production reach new record despite low price today energy u energy information administration eia httpstconiypmubom,2.0,0,0.79083467,0.20916528,MA
66118,2019-09-05 13:55:06,want see example policy wrought look many western european country europe fun place visit people dont come close standard living energy price far home smaller tiny lot etc,1.0,2,0.12874682,0.87125313,MA
66119,2019-08-21 00:30:29,energy price continue rise many home melrose inadequately insulated renewable energy generation needed q two actionable item would take first term address energy issue melrose httpstcovitbhdskcw,2.0,0,0.9333796,0.06662047,MA
66120,2019-08-14 15:00:27,precisely demand gtsupply price high generator make loss price low motivates market entry new technology reduce energy demand generate le consumer pay flat rate also paying hedge,7.0,0,0.7063857,0.2936143,MA
66121,2019-07-18 13:03:31,summer natural gas price track lowest year today energy u energy information administration eia httpstcowbdkpznzx,1.0,2,0.2668511,0.7331489,MA
66124,2019-06-21 01:40:06,falling price spreading quickly plus course also almost unlimited energy little collateral environmental damage oh yeah fuel cost,3.0,2,0.042428132,0.95757186,MA
66126,2016-03-13 16:04:14,despite fall oil amp gas price past year money pours clean energy project httpstcohjcqpzxd,0.0,0,0.9342355,0.0657645,MA
66127,2015-10-22 12:57:35,dont need coalition lower price building new natural gas pipeline need new cleaner energy httpstcovdmyzjvuw,2.0,0,0.9950722,0.004927802,MA
66128,2015-09-11 06:11:14,charlie baker pitch proposal reduce energy price gov charlie baker pushing energy proposal tamp… httptcokgosasvxa,0.0,2,0.276238,0.723762,MA
66129,2015-05-26 17:04:48,gas pipeline part dpu plan lower energy price state’s department public utility laying the… httptcohughditpo,0.0,0,0.9505925,0.049407527,MA
66130,2015-03-10 11:39:42,rise temp send energy price tumbling boston look bright side boston week burst to… httptcoxjcdkrbtuq,0.0,0,0.9781367,0.021863328,MA
66131,2015-01-23 01:07:32,gouging someone need look energy price higher last year gas wa new low last yr screwed,0.0,1,0.53818506,0.46181494,MA
66132,2015-01-21 02:29:57,hard argue job better healthcare higher graduation rate clean energy lower gas price stateoftheunion,0.0,2,0.22656153,0.77343845,MA
66133,2014-12-29 22:40:45,hope american smart enough enjoy lower gas price still working toward green energy edshow teamedshow,1.0,2,0.18968327,0.81031674,MA
