,date,tweet,nlikes,label,prob_neg,prob_pos,state_code
12304,2020-11-03 07:11:17,ha anyone pointed joe biden constantly hold automobile rally parking lot full idling car polluting air claim want fight climate change fossil fuel,2.0,0,0.9554887,0.044511307,UT
12305,2020-10-29 05:07:53,it’s good listen side make personal choice consider independent voting republican believe coalfossil fuel wholeheartedly,1.0,0,0.97934306,0.020656906,UT
12306,2020-10-26 00:42:58,yes age fossil fuel ending making electric mustang,3.0,0,0.92144096,0.07855898,UT
12307,2020-10-24 04:36:18,exactly going take awhile convert fossil fuel,1.0,0,0.8301042,0.16989583,UT
12308,2020-10-23 19:19:41,wildly impractical they’re hundred foot high renewable energy ev much worse environment fossil fuel,0.0,0,0.58200824,0.41799173,UT
12309,2020-10-23 17:08:57,agree need get teet fossil fuel,0.0,1,0.50718987,0.49281013,UT
12310,2020-10-23 03:59:32,honestly get people like josh think way bad take financial future county alone move away fossil fuel,2.0,2,0.19794804,0.8020519,UT
12311,2020-10-14 22:35:59,get i’m independent know independent party never win feel fossil fuel support,1.0,2,0.13542426,0.8645757,UT
12312,2020-10-08 05:27:35,rather gov’t wield heavy hand everyone wanted ban fracking quit driving flying would extract le fossil fuel reduce use,0.0,0,0.9738028,0.026197262,UT
12313,2020-10-08 04:38:58,hydraulic fracking requires worker literally economic death sentence america cling fossil fuel dying industry new vehicle coming new bike new kind transportation never imagined dino finished,0.0,0,0.8517344,0.14826556,UT
12314,2020-09-25 00:49:59,better environment people don’t leave house consume fossil fuel,2.0,0,0.99185646,0.008143598,UT
12315,2020-09-13 03:34:36,understand bottom line fossil fuel going away instead bickering find solution use fuel make clean environment nothing cant thing dontwont easy live place,0.0,2,0.38699317,0.6130069,UT
12316,2020-09-13 03:27:48,personally think cyclical cant take politics agree need better job environment cant agree eliminating fossil fuel unrealistic also think alternative clean energy,2.0,0,0.61207795,0.38792202,UT
12317,2020-08-21 14:27:09,true however recent pandemic lockdown shown quickly nature recover fossil fuel reduced still done,2.0,2,0.18803935,0.8119607,UT
12318,2020-08-08 18:13:54,bidens new campaign feature corvette im sorry thought said want get rid fossil fuel httpstcoeqniwgkqw,0.0,0,0.98156357,0.01843649,UT
12319,2020-07-20 11:44:31,renewable energy word used hushed tone white house epa director fossil fuel guy never going renewable fossil fuel run kidding,0.0,0,0.9917241,0.008276,UT
12320,2020-07-11 04:34:27,love many fossil fuel etc wa used make vehicle think,0.0,2,0.076648936,0.9233511,UT
12321,2020-07-04 14:31:07,don’t forget native still fighting preserve left sacred land founding father committed genocide precious fossil fuel gem,0.0,0,0.8164289,0.18357112,UT
12322,2020-06-18 21:18:41,don’t disagree it’s critical defeat trump november restore balance scotus pas dream act transform police dismantle racism curb reliance fossil fuel save specie let’s get busy people,0.0,0,0.989734,0.010265994,UT
12323,2020-04-13 21:48:09,woohoo let throw money fossil fuel cause keep u wasting money supporting renewables ha added benefit making certain continue lose tech race europe china,0.0,2,0.35590515,0.6440949,UT
12324,2020-03-17 03:36:12,personally dont mind ru fracking ranch theyre looking fossil fuel mean want see family member 🥴,2.0,0,0.8595315,0.14046852,UT
12325,2020-02-25 16:14:40,trucker rural county commissioner support inland port bill 💰💰they hope make also extraction export fossil fuel utpol,0.0,0,0.9537856,0.046214383,UT
12326,2020-02-19 15:29:11,wait hear major bank instead clean energy it’s 😱fossil fuels😱,22.0,0,0.9846533,0.015346718,UT
12327,2020-02-19 14:34:05,anarchy limitation fossil fuel anyone fossil fuel could go burn refinery oil field making problem worse instead better government better planet capitalism solution problem,1.0,0,0.74593914,0.2540609,UT
12328,2020-02-13 14:49:40,follow amp take responsibility past emission think taking social responsibility part impact climate change also included transition fossilfuels i’d inclined believe,1.0,0,0.8259466,0.17405337,UT
12329,2020-02-13 14:48:47,follow amp take responsibility past emission think taking social responsibility part impact climate change also included transition fossilfuels i’d inclined believe,7.0,2,0.18151014,0.8184899,UT
12330,2020-02-13 03:11:25,okay burn fossil fuel long don’t wear sunscreen,4.0,0,0.99298865,0.007011431,UT
12331,2020-02-06 02:09:50,fallacy biggest fallacy simple answer given replacing fossil fuel,2.0,0,0.80206996,0.19793008,UT
12332,2020-02-06 02:03:41,drive car wheres affordable practical electric car help eliminate evil fossil fuel many year preached renewables,0.0,1,0.5384258,0.4615742,UT
12333,2020-02-03 10:07:11,don’t look wauvra foundation lol here’s hint know le cancer lab rat it’s fossil fuel advocacy group lol httpstcoaiubmlkfxw,0.0,0,0.9609936,0.039006483,UT
12334,2020-02-02 17:47:48,could hugely problematic especially enables export fossil fuel also look resurgence plan put rail canyon utpol,0.0,0,0.98095626,0.019043744,UT
12335,2020-01-23 18:18:33,miss point nuclear doubt future studied posthaste fossil fuel gone asap many safer renewables available,0.0,0,0.70453125,0.29546875,UT
12336,2020-01-17 21:03:24,week climatestrike pull investment fossil fuel invest livable world future limit warming c 🙏🏻 httpstconhymwhsbs,108.0,0,0.9918984,0.008101563,UT
12337,2020-01-09 18:41:35,httpstcohlpmfonxm resident flee australian beach town couple hour pm urge tourist visit climatecrisis denier become fireapocalypse denier cant give fatal addiction fossil fuel,1.0,0,0.8517344,0.14826556,UT
12338,2020-01-09 03:56:39,god help u climatecrisis going get worse unless people stop burning fossil fuel,0.0,2,0.17876606,0.821234,UT
12339,2020-01-07 19:58:24,profit fossil fuel must held accountable damage done lie told lie allowed damage continue unabated climatecrisis,1.0,0,0.8366347,0.16336533,UT
12340,2020-01-07 19:55:40,httpstcossvlcnj trump offer help australian prime minister might effective joined effort end dependence fossil fuel halt climatechange ounce prevention worth pound cure wa preventable,5.0,0,0.9888003,0.011199693,UT
12341,2020-01-07 19:50:09,remember australian politician capitalist back made australia leading exporter coal encouraged coalburning firebreathing dragon fossilfuels climatechange come home roost,0.0,0,0.9949877,0.0050123385,UT
12342,2020-01-06 01:41:32,httpstcoijtrbsif australia leading exporter coal statistic coal export australian economy heavily dependent continuation burning fossil fuel httpstcomkcagdseze,0.0,2,0.027258037,0.972742,UT
12343,2019-12-12 13:03:10,emotionally unstable yr old beat whole city protester willing die fighting communism human right violation theyre risking everything lilgreta jet around plane scream fossil fuel hurting environment timesup,2.0,2,0.0036985346,0.9963014,UT
12344,2019-11-19 23:33:03,easier riding fossil fuel doom either find way transitionsoonor die simple,2.0,2,0.03416893,0.9658311,UT
12345,2019-11-19 23:27:12,please see post new solar energy process developed company backed bill gate make fossil fuel obsolete high heat industrial furnace used produce cement still etc fossil fuel replaced buy high efficiency solar power,1.0,0,0.9884205,0.011579508,UT
12346,2019-11-19 23:24:46,retweeted post article tweeted earlier today ha new solar technology developed firm backed bill gate make fossil fuel obsolete highheat industrial oven used produce cement steel etc,1.0,0,0.88687724,0.113122724,UT
12347,2019-11-19 18:38:06,oh need lot socioeconimic tweak nothing le technological revolution fossil fuel longer necessary industrial oven thats huge,1.0,0,0.94679624,0.05320378,UT
12348,2019-11-19 16:52:57,httpstcojqqgvfaje industrial oven make cement steel glass etc longer need fossil fuel fossil fuel obsolete httpstcodryrytab,0.0,0,0.9194792,0.08052086,UT
12349,2019-11-19 16:46:04,httpstcojqqgvfaje read one thing today make futuristic renewable energy system fossil fuel obsolete real bill gate funded development process,5.0,2,0.047169626,0.9528304,UT
12350,2019-11-16 18:21:00,pragmatism realistic rich man way justifying every evil inaction ending slavery ending war ending segregation requiring equal pay raising minimum wage stopping use fossil fuel impeaching traitorous potus stop,0.0,0,0.90577865,0.09422133,UT
12351,2019-11-08 23:07:45,either solar farm cant fossil fuel killing living thing literally,2.0,0,0.7552279,0.24477212,UT
12352,2019-10-25 20:51:37,week climatestrike saltlakecity utah 💚 keep u parisagreement 🌍 divest fossilfuels ⌛️ stop climatechange 🛑 limit warming c 🙏🏻 httpstcoxbbdfvim,38.0,1,0.5417031,0.4582969,UT
12353,2019-10-23 15:32:04,continues expand even bigger democrat demand ac fossil fuel,0.0,0,0.95557165,0.044428334,UT
12354,2019-10-15 17:48:12,ban fossil fuel extinctionrebellion,2.0,0,0.9741131,0.025886886,UT
12355,2019-10-01 15:55:22,fossil fuel enable humanity live flourish,0.0,0,0.9889099,0.011090146,UT
12356,2019-09-30 06:52:28,question doe electricity come burning fossil fuel lithium used store excess electricity electricity produced chemical reaction hydrogen oxygen battery also used store excess energy renewables,0.0,0,0.860847,0.13915302,UT
12357,2019-09-30 04:34:23,httpstcormjkfklt answer fossil fuel climatecrisis zero emission hydrogen fuel made water httpstcomdcoho,0.0,0,0.75411016,0.24588983,UT
12358,2019-09-30 04:06:57,httpstcoftdtzck answer fossil fuel climatecrisis ha year zeroemissions train run hydrogen fuel using lithium battery emission water,9.0,0,0.77001625,0.22998372,UT
12359,2019-09-26 16:57:16,thought downside replacing fossil fuel cleaner power source le pollution job researching new technology better mileage correct added bonus,21.0,0,0.97877026,0.021229738,UT
12360,2019-09-23 20:33:39,speaking realistically we’ll continue burn fossil fuel future address warming climate we’ll actively pull co air activity subsidized sort carbon tax say ‘we’ mean world especially developing world,0.0,0,0.9620252,0.03797482,UT
12361,2019-09-18 22:05:32,that’s it’s going pretty soon don’t step industry amp specie convince policymakers act best interest taxing carbon subsidizing fossil fuel economist scientist telling u,2.0,0,0.9421303,0.057869636,UT
12362,2019-09-13 03:56:35,suggesting job lost enegy industry easily placed transitioning doubt dems talk like fossil fuel devil know many barrel oil take run windmill month,0.0,0,0.89744693,0.10255301,UT
12363,2019-09-06 05:42:16,correct im wrong hearing year renewables replacing fossil fuel im recall hearing forty year ago im tech ill impressed starting car morning,2.0,0,0.88116693,0.118833095,UT
12364,2019-09-05 17:51:46,understand warren afraid nuclear energy she’s boomer efficient cost effective way slow use fossil fuel climate proposal without ludicrous,1.0,0,0.81127375,0.18872626,UT
12365,2019-09-04 19:38:50,fossil fuel literally cute dinosaur remember also extinct year unless strive cut crude oil product life garden eliminate plastic gas synthetic… httpstcouoijzhrn,8.0,2,0.4022774,0.59772265,UT
12366,2019-08-30 00:00:59,go ahead nationalized fossil fuel yet tytlive,0.0,0,0.95390683,0.046093144,UT
12367,2019-08-16 23:34:05,giant boondoggle taxpayer pay private industry make destroying environment fossil fuel,2.0,0,0.8517344,0.14826556,UT
12368,2019-08-12 03:31:13,elan musk go mar millionaire canafford go rest u stay ocean rise atmosphere get clogged fossil fuel near future excited elite planetary expansion😈☻👿💀☠,0.0,0,0.96804214,0.031957854,UT
12369,2019-08-07 01:28:24,talking fossil fuel emission reduction isn’t enough—debate organizer need give regenerative agriculture solution equal time tell dnc hold climatedebate httpstcotikjrwmmuo,0.0,2,0.008306695,0.9916933,UT
12370,2019-08-04 14:49:10,expectation eliminating fossil fuel life possible reduce consumption significantly,0.0,2,0.025211295,0.9747888,UT
12371,2019-08-03 22:25:10,science prof human affecting change environment caused part burning fossil fuel coal it’s smart idea environmentally financial search alternative,16.0,2,0.20631161,0.79368836,UT
12372,2019-08-03 17:43:07,malthus wa right gotta stop wasting food wasting water wasting wood burning fossil fuel eating cow throwing stuff away fighting pointless war hating people trashing planet got httpstcofipodviq,1.0,1,0.53998065,0.46001932,UT
12373,2019-07-29 19:19:34,know could keep fossil fuel ground thought co climate httpstconluqfonhy,1.0,0,0.942029,0.05797103,UT
12374,2019-07-10 02:50:29,hilarious david attenborough delusional rest home bound comparing life giving co slavery know history lesson grinding poverty fossil fuel literally set humanity free httpstcodgxlccyzop,1.0,0,0.8517344,0.14826556,UT
12375,2019-07-09 03:13:04,say understand appeal mandatory military service want send son death service rich sociopath ever expanding bank balance america insatiable desire fossil fuel go fuck,1.0,0,0.9559064,0.044093616,UT
12376,2019-06-27 00:55:51,agree won’t run fossil fuel anytime soon would cleaner much better environment could develop high density nuclear power instead,2.0,0,0.97828513,0.021714887,UT
12377,2019-06-11 15:53:16,mind must continue evolve way sustainable energy must thought process dependent upon fossil fuel decaying preserved energy waste land creativity innovation are… httpstcoqqpvsklnzk,2.0,0,0.9898857,0.010114338,UT
12378,2019-06-09 02:18:01,mute sob it’s quite peaceful without also read httpstcoxckmb show clearly role government policy getting u point solar cheaper fossil fuel,1.0,0,0.6893812,0.3106188,UT
12379,2019-06-08 00:41:57,appalling behavior fossil fuel lobbyist jeff hartley utpol,13.0,0,0.98970515,0.010294877,UT
12380,2019-06-05 20:09:52,one word plastic study show human ingest plastic particle year inhale another plastic made oil gas coal yet another way fossil fuel killing planet life httpstcojnwapvhet,5.0,2,0.28478912,0.71521086,UT
12381,2019-05-30 20:28:43,doe rebrands “fossil fuels” “molecules freedom” we’re wondering twittersphere ha better idea rebranding “chemicals ” httpstcohqbspgpef,2.0,0,0.98352283,0.016477128,UT
12382,2019-05-23 20:35:32,monocrop industrialscale agriculture also wipe biodiversity mention huge amount fossil fuel used production shipping yeah two thumb suburb car primary mode transport,0.0,0,0.6990066,0.30099338,UT
12383,2019-05-19 09:06:58,sound like plan except math without bigger lifter renewables lost race even keep energy growth let alone replace fossil fuel httpstcoheygjafvmc,0.0,0,0.9485818,0.051418174,UT
12384,2019-05-10 04:48:55,flying one biggest thing avoid order minimize ecological footprint always feel bit guilty sustainable travel one reason shift away fossil fuel calculate ecological footprint httpstcoukldfik httpstcolkvlkwidc,0.0,0,0.9359219,0.06407809,UT
12385,2019-05-06 18:24:32,thomas malthus lived died industrial revolution hence take effect factory fossil fuel account however mass production postponed catastrophe eventual dependence mass production fossil fuel hastened,1.0,0,0.9858311,0.014168941,UT
12386,2019-05-06 03:45:24,boeing knew max wa unsafe year amp didnt warn u pharma knew opioids unsafe year amp didnt warn u oilcoal knew fossil fuel unsafe decade amp didnt warn u flintwater mile island rockyflats lovecanal corpgreed httpstcoldlajfjdus,4.0,0,0.98573965,0.014260307,UT
12387,2019-05-05 16:03:07,corporation poisoning kid poisoning air breathe water drink soil food grow even knowledge terrible effect fossil fuel increase new oil field coal plant built sit shake head revolt httpstcovufmrxcxca,1.0,0,0.9745487,0.02545136,UT
12388,2019-04-30 05:09:58,go renewables lock fossil fuel earth need carbon dioxide anyway enhanced greening earth renewables may save planet odd paradoxical sort way,2.0,2,0.23852882,0.7614712,UT
12389,2019-04-29 00:09:24,roaring economy rich hostage isi defeated yeah right mission accomplished admin still fighting paid billion bomb lotsa innocent people close dead fossil fuel congress fight trump advocating,1.0,0,0.94627535,0.053724702,UT
12390,2019-04-23 17:01:59,planet dying climatechange caused globalwarming caused much co caused burning fossil fuel caused little safe energy caused corporate opposition caused profit motive caused capitalism ergo planet dying capitalism,4.0,0,0.9908386,0.009161416,UT
12391,2019-04-18 00:44:00,real data show pony ha lost race can’t replace fossil fuel can’t even keep new growth occurs year year sorry source haven’t done real math suck doesn’t httpstcoxsmcoonn,2.0,1,0.4805285,0.5194715,UT
12392,2019-04-10 19:24:57,httpstcokmfxwjrvfe gentle reminder windmill explode pollute airwaterground contribute climatechange contrary trump totally unqualified opinion cause cancer save life stop fossil fuel httpstcodptavitsq,0.0,0,0.7264051,0.27359492,UT
12393,2019-04-10 16:47:36,global climate change deadly expensive longer afford addiction fossil fuel say climateactionnow carbontax electricvehicles cleanair cleanwater cleanenergy savetheoceans saveourearth saveourchildren saveourfuture saveourspecies,1.0,0,0.983145,0.016854944,UT
12394,2019-03-17 02:22:13,general notion call halt fossil fuel electric truck havent heard take food city dont starve ready vegetarian diet,0.0,0,0.9805548,0.019445196,UT
12395,2019-02-07 16:57:15,foundation leader moving investment fossil fuel clean future movemountains httpstcotksdksk,0.0,2,0.003571519,0.99642855,UT
12396,2017-12-31 11:37:23,let’s frac well frac utah oilfield utahfrac fossilfuels fracsdontcauseearthquakes utah httpstcoyenxoenv,0.0,0,0.9829663,0.017033687,UT
12397,2015-04-15 14:11:11,wish would vision use energy fossil fuel,0.0,2,0.0095395055,0.99046046,UT
12398,2015-03-15 20:53:50,wow craftsman think build economy thats totally obsessed fossil fuel,0.0,0,0.9076191,0.09238088,UT
12399,2015-02-16 20:12:52,must wean fossil fuel,0.0,2,0.0034701133,0.9965299,UT
12400,2014-11-14 06:07:33,climate change real get teat fossil fuel,1.0,2,0.0108729545,0.989127,UT
12401,2014-08-31 02:35:41,fossil fuel destroying planet,0.0,0,0.6049101,0.39508992,UT
12402,2013-10-18 04:07:56,fossil fuel dinosaur dinosaur met definite end meteorite caused warming thus dinosaur meteorite irony,0.0,0,0.83670276,0.16329728,UT
12403,2013-07-03 13:15:30,expert warn toxic fossil fuel invading product use every day httptcomsystoulb,0.0,2,0.015479366,0.9845206,UT
12404,2013-04-05 17:13:43,rt people power gt fossil fuel donate bail fund httptcoubjmwoal notarsands nokxl utpol httptcojtahqxby,1.0,2,0.00628638,0.99371356,UT
12405,2012-11-17 12:33:10,mckibben take action fossil fuel httptcovuxcizo via httptcohzqcuva,0.0,0,0.8265514,0.17344858,UT
12406,2012-10-17 04:51:05,tabacco cancer fossil fuel anythingeverything climate change debate shitshow,0.0,2,0.047178257,0.95282173,UT
17010,2020-11-30 15:47:30,also man ha large yacht private plane guzzle fossil fuel hypocrite,1.0,0,0.9635872,0.036412735,TN
17011,2020-11-29 18:52:39,care mar cheaper fix planet colonize mar usa need grow scientist work darpa project getting usa fossil fuel ha military significance,0.0,0,0.9497344,0.05026555,TN
17012,2020-11-29 17:46:42,biden defund police stop fracking oil gas fossil fuelsclose pipeline high tax high regulation job economy universal healthcare like medicaid private insuranceno medicare religious activity gun except government,2.0,0,0.7857296,0.21427041,TN
17013,2020-11-28 17:15:15,figure im know might well set record straight parker appliance cahoot general motor gm stole father invention revolutionized whole planet burn fossil fuel paid pendant made,0.0,0,0.9793642,0.0206358,TN
17014,2020-11-27 21:27:58,urge presidentelect biden keep dirty fossil fuel ground wildearth guardian httpstcodcqwxbbtj,0.0,0,0.5520753,0.44792464,TN
17015,2020-11-27 20:10:33,believe higher life form universe exist refuse make true contact u cause still war religion fossil fuel occasional drive see gotten better lock window going planet,1.0,0,0.8089577,0.19104232,TN
17016,2020-11-27 05:44:39,world ha switched favorite web browser several time don’t tell can’t switch fossil fuel,11.0,1,0.4829319,0.5170681,TN
17017,2020-11-27 01:56:40,air breathe plastic island size texas floating around sea something want neglect much bigger problem one focus instead raising tax co make fossil fuel illegal,0.0,0,0.9608376,0.039162364,TN
17018,2020-11-26 21:11:32,good public transportation solves need bus already free fossil fuel train electric problem government moron never leave city don’t work instead come dumb shit like higher fuel tax,0.0,0,0.93073183,0.069268145,TN
17019,2020-11-26 16:55:48,fun fact nucpower number one killer oil fossilfuels well mitigator heattrapping emission climateaction,1.0,0,0.9511286,0.048871428,TN
17020,2020-11-26 08:36:29,yeah let heal corrupt senile corrupt poser bed china sellout squad wipe fossil fuel open border cant speak coherently dont think,0.0,0,0.9286259,0.07137413,TN
17021,2020-11-25 20:06:56,solar wind fossil fuel lost httpstcojrwumwgrj,0.0,0,0.8949612,0.105038814,TN
17022,2020-11-25 20:03:25,difficult math fossil fuel dying coal dead httpstcogghvwa,0.0,0,0.98892105,0.011078982,TN
17023,2020-11-25 19:20:09,wake 😱 dont use fossil fuel 👿 httpstcoshrrpfn,0.0,2,0.019107532,0.9808925,TN
17024,2020-11-25 18:30:06,government fossil fuel get subsidy every year cumulative x subsidy government cheaper tax payer battery renewables,1.0,0,0.9460616,0.05393839,TN
17025,2020-11-24 20:04:19,gop isn’t actively waging race equality war trying force unreliable renewables replace spine modernityfossil fuel make champion default isn’t gop merit it’s dncs destruction make,1.0,2,0.34902748,0.65097255,TN
17026,2020-11-24 19:53:59,yes replace fossil fuel wrong side history different way human always relied much fossil fuel climate change melting ice cap accelerating faster pace anticipated,1.0,0,0.99086714,0.009132876,TN
17027,2020-11-24 10:41:46,although saw drop co due travel restriction covid co emission atmosphere highest record still long way fighting climate crisis need stop burning fossil fuel imperative httpstcofekxzeozf,1.0,2,0.057760347,0.94223964,TN
17028,2020-11-24 09:16:47,g stimulus plan favouring fossil fuel httpstcogunqognr,0.0,1,0.46185294,0.5381471,TN
17029,2020-11-23 22:38:09,michelle flourney susan rice pro iraq hawk flourney also selling arm saudi destroy yemen using fossil fuel drive war show could get even worse though rahm emanuel love cutting medicare nafta crime bill,1.0,0,0.61815774,0.38184223,TN
17030,2020-11-23 21:07:39,subscribe want lied daily far left progressive newspaper pushing agenda globalist amp nwo hack article fossil fuel truly ridiculous 🤷🏼‍♀️💩💩,1.0,0,0.94565845,0.054341517,TN
17031,2020-11-23 20:29:48,clean safe environmentally friendly alternative fossil fuel nuclear power ha disappeared climate national security discussion,0.0,0,0.979395,0.020605052,TN
17032,2020-11-23 15:25:19,oh ive preached even morning supporting transition formercoal soontobeformercoal economy transportation internet health addition revamping economy without fossil fuel one ha pushed decade,0.0,0,0.63191694,0.36808306,TN
17033,2020-11-23 14:51:01,state decision bank serve specific customer based individual risk rather categorical exclusion billing new rule measure ensure fair access financing fossilfuels,0.0,0,0.82439333,0.17560664,TN
17034,2020-11-23 11:59:30,bc everyone life area lol thats supply chain billion people reliant fossil fuel survive,1.0,1,0.539754,0.46024603,TN
17035,2020-11-23 11:54:21,really went shit ton fossil fuel depleted farmland clear cut rainforest produced billion smartphones instead renewable energy idk people cant accept carry capacity might affected,1.0,0,0.5979209,0.40207908,TN
17036,2020-11-23 11:38:25,like fresh water fossil fuel supply chain rare earth mineral necessary maintain current infrastructure,2.0,0,0.89063245,0.10936758,TN
17037,2020-11-23 06:19:53,yeah thats pretty big issue considering infrastructure relies fossil fuel,2.0,0,0.9614215,0.03857859,TN
17038,2020-11-23 05:55:00,alarming issue given havent past year soil becomes depleted need transport vast distance infrastructure requires fossil fuel cant disrupt time period without killing lot people,2.0,0,0.913733,0.08626699,TN
17039,2020-11-23 05:42:15,necessarily subsidize farmer oil extraction nuclear energy make certain thing profitable also nationalization current infrastructure relies largescale industrial farming fossil fuel provide food people,1.0,2,0.15336941,0.8466306,TN
17040,2020-11-23 05:37:03,topsoil depleted infrastructure supply chain rely fossil fuel tho,4.0,0,0.83397883,0.16602111,TN
17041,2020-11-22 15:56:28,trump administration try bully bank funding fossil fuel httpstcoulgomgvjo via,0.0,0,0.9033765,0.09662346,TN
17042,2020-11-22 01:31:16,idiot might think would result one trying eliminate fossil fuel least alternative replace demand seriously fear plain stupid way around,0.0,0,0.8579385,0.1420615,TN
17043,2020-11-21 17:46:34,country least likely survive nonexistent global warming crisis nation try depend wind solar energy place fossil fuel,1.0,0,0.98496187,0.015038115,TN
17044,2020-11-21 15:54:58,call “climate scam” proposition human use fossil fuel shortly bring catastrophic increase atmospheric temperature crisis easily averted government rich country httpstcoczsajzse,0.0,0,0.9460947,0.053905353,TN
17045,2020-11-21 14:53:24,eu recoveryfund ok parisagreement go fossilfuel project divest fossilfuels end subsidy get real facetheclimateemergency httpstcovsaajcte,8.0,0,0.9928925,0.007107565,TN
17046,2020-11-20 14:40:04,yesterday read “the great extinction” burning coal fossil fuel created volcanic action fouled sea darkened world hint poem,1.0,0,0.90405774,0.09594231,TN
17047,2020-11-18 18:14:33,people wayne county deserve know vote denied election night auto jobsand switched want end fossil fuel amp make u dependant china part steel battery threw baby lead acid bath,0.0,0,0.8091444,0.19085556,TN
17048,2020-11-13 11:33:40,dear senator joe manchen would consider joining republican party put end socialist government welcome open armsi asked eastern kentucky fossil fuel industry went bankrupt eastern kyour state red🙏,0.0,0,0.9874945,0.012505513,TN
17049,2020-11-10 19:14:51,joe manchen moderate democrat omar going understand 🇺🇸i disagree policiesi know fossil fuel mean something omar united state america 🇺🇸 native🙈 thewwwfoxnewscompoliticsilhanomarjoemanchinprogressives,0.0,2,0.035945393,0.9640546,TN
17050,2020-11-08 23:52:35,addressing climate crisis would money saver fema expense wildfire hurricane relocating miami need touted cost nothing even switching fossil fuel electric car save money long run httpstcohlojdltcqa,1.0,0,0.82553697,0.17446308,TN
17051,2020-11-08 02:14:00,hope got walking shoe cuz ending fossil fuel mean car bicycle tennis shoe,0.0,0,0.794346,0.20565408,TN
17052,2020-11-05 18:08:22,well know democrat take charge gas go light bill along heating bill higher price fossil fuel tax go healthcare higher deductible le care unless you’re penniless illegal,0.0,2,0.03229389,0.96770614,TN
17053,2020-11-05 01:56:58,seeing look like without fracking fossil fuel,0.0,2,0.40297565,0.5970244,TN
17054,2020-11-03 06:26:18,joe biden win anarchist end fossil fuel httpstcofykandlk,2.0,1,0.49668708,0.5033129,TN
17055,2020-10-31 12:49:06,joe want put end fossil fuel world starve death unless peterbilt make electric wheeler haven’t seen wake trucker votefortrump httpstcojxfzvlg,0.0,0,0.9917527,0.008247387,TN
17056,2020-10-31 12:37:55,joe want put end fossil fuel world starve death unless john deere make electric combine haven’t seen wake farmer votefortrump httpstcorcbnxeiqd,0.0,2,0.29380167,0.70619833,TN
17057,2020-10-27 13:24:08,yet another libtard civics scholar wtf electrical mandate doe banning fossil fuel,1.0,2,0.0043373546,0.9956626,TN
17058,2020-10-26 16:46:06,thank post false narrative fossil fuel,1.0,0,0.9728618,0.0271382,TN
17059,2020-10-26 04:47:30,yes fossil fuel wont commercially viable long clean renewable energy replace soon dealwithit,0.0,0,0.70356303,0.29643697,TN
17060,2020-10-26 00:01:12,don’t even burn fossil fuel destructive excessive manner bro smh,0.0,0,0.9242967,0.07570335,TN
17061,2020-10-25 14:57:48,turley trying find anything attack dems digging deep silent actual issue climate change agree man made fossil fuel need phased aoc ok biden trump literally denies whole problem yep httpstcoorxpmjl,0.0,0,0.7043655,0.29563448,TN
17062,2020-10-24 19:42:44,matter much luddite eventually fossil fuel replaced efficient alternative,0.0,2,0.12082334,0.8791767,TN
17063,2020-10-24 17:33:27,hummer coming back electric fossil fuel getting fazed anyway,0.0,0,0.9851302,0.0148698855,TN
17064,2020-10-23 22:09:47,whats plan million job manufacturing industry dependent upon petroleum based product fraction petroleum industry based upon fossil fuel may twitch channel idea,1.0,0,0.95973414,0.04026581,TN
17065,2020-10-23 20:07:58,man doesn’t seem understand people work fossil fuel also capable trained work form energy,4.0,2,0.44662344,0.5533765,TN
17066,2020-10-23 13:11:35,people living world without fossil fuel plane car boat httpstcojvjrpda,7.0,0,0.93584913,0.064150855,TN
17067,2020-10-23 11:01:26,stand fossil fuel need know make decision candidate vote livelihood depends paycheck impact amp family believe that’s question election important,6.0,2,0.13608846,0.86391157,TN
17068,2020-10-23 07:46:21,thats job leader mississippi positioning state take advantage future fossil fuel dying long time time start taking oil revenue gained apply build new sustainable revenue,7.0,0,0.824853,0.17514698,TN
17069,2020-10-23 03:57:15,biden’s answer fracking fossil fuel locked year president,7.0,2,0.2710487,0.7289513,TN
17070,2020-10-23 03:48:22,said something intelligent people understand inevitable next several decade going move away fossil fuel,0.0,0,0.9851265,0.014873561,TN
17071,2020-10-23 03:35:28,biden want get rid fossil fuel said,1.0,0,0.78455585,0.21544407,TN
17072,2020-10-23 03:33:32,fossil fuel good human health environment dont know dont know science,12.0,0,0.89469475,0.1053052,TN
17073,2020-10-23 03:30:27,wait wind energy kill bird sign guy fossil fuel presidentialdebates,3.0,0,0.5690199,0.43098003,TN
17074,2020-10-22 01:02:49,effect global warming growing exponentially it’s late slow three obvious thing major reduction co emission fossil fuel major reduction deforestation morebetter education need commitment,0.0,2,0.26322892,0.73677105,TN
17075,2020-10-20 01:40:01,would reasonable person support fossil fuel industry renewables creating new job sparing u cost pollution httpstcowfdpseaqnt,2.0,0,0.68295044,0.3170496,TN
17076,2020-10-18 16:10:57,breaking fossil chuck grassley say “fossil fuel fossil fuel tomorrow fossil fuel forever” 🙄,0.0,0,0.9702563,0.029743727,TN
17077,2020-10-18 15:00:18,path lowering carbon dioxide emission curbing climate change taking fossil fuel power supply hooking electric car clean grid power supply decision memphis ha chance lead south toward goal httpstcokyxxvikgn,14.0,2,0.018480757,0.9815192,TN
17078,2020-10-08 04:26:34,let’s take look many time biden ha said wa going get rid fossil fuel stop fracking joe kamala lie say wasn’t promise😂 thank god internet fracking liar httpstcojhovuhjcs,0.0,0,0.98234314,0.017656848,TN
