,date,tweet,nlikes,label,prob_neg,prob_pos,state_code
53572,2019-04-26 15:28:38,people haiti access hour day😱 jungle power pod portable unit us solar energy power device provide electricity it’s also designed accessible engineeringdesignday msu httpstcorivyqztir,0.0,2,0.02970077,0.9702993,MI
53573,2019-04-23 21:28:30,cloudy cold start morning clear sky warming westmichigan great place live solarenergy panel,0.0,2,0.08756236,0.9124377,MI
53574,2019-04-11 02:38:35,flint public library used book sale bunch stuff underground space center various dome building guide norma skurkas solar energy book etc never let,3.0,0,0.85098946,0.14901055,MI
53576,2019-02-14 07:22:49,even solarenergy electricity usage solar revolution time change renewables energy detroit michigan httpstcosxrjhxljg,0.0,2,0.05347231,0.94652766,MI
53577,2017-08-31 14:51:34,☀️soaking solar energy ☀️sunpower 🚀explosive energy coming in🚀 change coming… httpstcoufbjsejq,1.0,2,0.010844801,0.98915523,MI
53578,2017-07-06 20:59:24,aaahhh absorbed solar energy cell charged marino tanning albion mi httpstcosqsbqsa,0.0,2,0.36956707,0.6304329,MI
53579,2017-04-15 00:13:13,solar panel field michigan annarbor solarpanel solarenergy umich cleanenergy university… httpstcotqmsfwi,0.0,2,0.19925167,0.8007483,MI
53580,2017-03-30 14:08:38,couple live um tiny home completely powered solar energy httpstcosqbwzocrxx,0.0,0,0.9927973,0.0072026714,MI
53581,2017-02-08 15:25:06,solar energy workforce michigan grows httpstcoxixmyxnyp,0.0,2,0.09257071,0.90742934,MI
53582,2017-02-07 21:27:03,solar energy workforce michigan grows httpstcotdkeugryx,0.0,1,0.47704843,0.5229516,MI
53583,2016-03-30 02:05:09,detroit council approves acre solar energy array httpstcokaocudfl,0.0,2,0.080727786,0.9192722,MI
53584,2016-01-25 01:17:36,sune back game great news📈📈 🙌 billionaireplay pennystock daytrading solarenergy 🌞,1.0,0,0.98541796,0.014582023,MI
53585,2015-12-22 00:57:45,soulardarity isnt solar energy lighting street taking… httpstcoxblngafkqi,0.0,0,0.9922787,0.007721255,MI
53586,2015-12-04 21:10:24,solarenergy 🌞🌞follow oil path next big thing buy asti sune pennystocks solarpanels,1.0,2,0.3013345,0.69866544,MI
53587,2015-08-28 04:49:07,west salem firm want county land solar energy site portion former la crosse county farm could become… httptcoigjxpgmfsx,0.0,2,0.23558025,0.7644198,MI
53588,2015-08-26 15:57:05,madison alliant conduct multiyear solarenergy project alliant energy study solar energy generation in… httptcodkfoaahjt,0.0,2,0.09639928,0.9036007,MI
53589,2015-08-16 16:58:03,clean energy expected power job michigan jay greene wind solar energy industry in… httptcoplpzld,0.0,2,0.30952474,0.6904753,MI
53591,2015-04-25 15:51:54,hey science trick space travel turning solar energy propulsion system renewable fuel,0.0,2,0.35659975,0.64340025,MI
53592,2015-04-11 03:18:08,solarenergy getting cheaper httptcoswtpvhqgnx,1.0,2,0.009199791,0.9908002,MI
53593,2015-04-11 03:12:40,solarenergy getting cheaper httptcoxrnryddfc,1.0,2,0.044499446,0.95550054,MI
53594,2015-04-02 16:52:27,im pretty sure run solar energy sun😜 gloomy 😴😴,0.0,2,0.0034180651,0.996582,MI
53595,2015-03-14 23:11:06,zbb invents battery store solar energy menomonee fallsbased zbb energy corp developer energy… httptcoxfrnywjxf,1.0,2,0.027219664,0.97278035,MI
53596,2015-03-10 00:45:24,“hightimesmag lighter way smoke weed using solar energy httptcoepmwlvnpg” gonna try,0.0,0,0.65196157,0.3480385,MI
53597,2015-01-15 15:11:36,zbb land contract provide solar energy condo hawaii menomonee fallsbased zbb energy corp a… httptcocxnbpbdqva,0.0,2,0.32673988,0.67326015,MI
53598,2015-01-07 10:08:26,zbb land contract provide solar energy condo hawaii menomonee fallsbased zbb energy corp a… httptcolwmkfbfr,0.0,0,0.98574036,0.014259595,MI
53599,2014-11-22 03:44:37,solar energy feasible state lot snow short daylight often cloudy import sun state,0.0,0,0.7340242,0.26597574,MI
53601,2014-11-17 15:08:13,endothermic energy solar energy happened could free running power world,1.0,2,0.277318,0.722682,MI
53603,2014-09-23 19:26:56,watch news china already going electric vehicle solar energy charging station,0.0,0,0.8478374,0.15216261,MI
53604,2014-08-22 22:07:28,dte solarcurrents program selects new solar energy project natalie broda dte energy co’s solarcurrents httptcodflbssont,0.0,2,0.30595097,0.69404906,MI
53605,2014-07-14 15:37:27,great concept mt solar energy charge smartphones colombia medellín httptcoehkgbccip,0.0,0,0.9736408,0.026359133,MI
53606,2014-07-10 04:05:45,“econation amount solar energy hit earth single day could power world years” thats crazy,0.0,2,0.44933316,0.55066687,MI
53607,2014-06-26 00:13:23,marshfield auto shop shine solar energy system clarence oertel dreamed life electricity httptcoznvpjvw,1.0,2,0.14343765,0.8565623,MI
53608,2014-05-30 14:01:31,solar roadway cleanenergy solarroadways solarenergy httptcoypxdcz,0.0,2,0.015930848,0.98406917,MI
53609,2014-05-01 03:30:59,window socket – solar energy powered socket kyuho song amp boa oh » yanko design httptcoaxctakyojx coolestthingever,0.0,0,0.9922787,0.007721255,MI
53610,2014-04-07 23:03:15,greenlancer supply solar energy support material canadian installer detroit wwj – httptcopjatemedgy,1.0,2,0.13790488,0.8620951,MI
53611,2014-04-03 15:58:25,great turnout training seminar ann arbor today learning new tech enhance solarenergy u,0.0,2,0.12616149,0.87383854,MI
53612,2014-03-07 14:50:55,beautiful bluebird day mi today perfect solarenergy im looking,0.0,0,0.67174846,0.3282515,MI
53613,2014-03-04 21:34:42,dte award solar power project customer jay greene dte energy co ha chosen solar energy httptcokxmipwzl,1.0,0,0.82201266,0.17798729,MI
53614,2013-11-03 21:51:19,best promote peace improved communication promoting green energy need invade get wind turbine amp solar energy fb,0.0,2,0.11549135,0.8845087,MI
53615,2013-10-20 05:46:34,jack johnson produce music solar energy,0.0,2,0.07845728,0.9215427,MI
53616,2013-10-12 00:07:52,sader power easing stress finance solar energy new solar company sader power opening httptcogcyygv,0.0,2,0.20112734,0.79887265,MI
53617,2013-09-05 16:38:49,homeschooling event silly solar stuff hey kid it’s fun learn solar energy visit mmcm httptcopstqrjz,0.0,0,0.59027565,0.40972435,MI
53618,2013-09-05 14:27:42,lot solar energy medc assembled participant include many others,0.0,2,0.24137923,0.7586208,MI
53619,2013-09-05 14:24:45,lot solar energy medc today participating include many others,1.0,2,0.006893332,0.99310666,MI
53620,2013-09-02 17:07:07,utility customer get credit excess power lansing ap – wind solar energy user michigan httptcooyiegoyor,0.0,1,0.5425006,0.45749933,MI
53621,2013-08-14 00:50:04,dte energy selects solarcurrents project detroit wwj – dte energy selected solar energy project httptcouauxfnuhy,0.0,2,0.36758253,0.6324175,MI
53622,2013-08-09 22:04:04,homeschooling event silly solar stuff hey kid it’s fun learn solar energy visit mmcm durin httptcolnwancswko,0.0,1,0.4934211,0.50657886,MI
53623,2013-08-09 16:27:07,woa solar energy collector hl hl httptcohhqnifbn,0.0,2,0.010746715,0.98925334,MI
53624,2013-07-10 18:59:02,gm onstar solar energy company announce unique partnership partnership general motor co’s httptcohdvptxol,0.0,0,0.9606449,0.039355047,MI
53625,2013-07-10 18:13:16,gm onstar solar energy company announce unique partnership partnership general motor co’s httptcozrlblnkzm,0.0,2,0.14200693,0.8579931,MI
53626,2013-04-26 12:29:09,solar energy system dedication planned monroe dedication ceremony take place friday solar energy httptcorceilqtyc,0.0,2,0.22582875,0.77417123,MI
53627,2013-04-26 12:29:08,solar energy system dedication planned monroe monroe — dedication ceremony take place friday httptcojvcpbdzc,0.0,2,0.053676866,0.94632316,MI
53628,2013-03-27 20:34:50,greenlancer secures initial funding detroit — detroitbased greenlancer webbased solar energy httptcorfxdyovq,0.0,2,0.11468958,0.88531035,MI
53629,2013-03-13 22:51:28,tour solarenergy manufacturing mke helios httptcokcirowi,0.0,1,0.46563247,0.53436756,MI
53630,2012-12-19 21:06:33,consumer energy conducting session customer interested solar energy jackson – consumer energy httptcodehfhagv,0.0,2,0.015545137,0.9844549,MI
53631,2012-12-13 20:48:07,milwaukee brewing use solar energy milwaukee brewing company ha announced install solar hot water httptcocaxbfruy,0.0,2,0.43567896,0.5643211,MI
53632,2012-12-06 08:30:03,middle east beginning embrace solar energy httptcofnsootk,0.0,2,0.17787462,0.8221254,MI
53633,2012-11-13 20:18:10,hartland school board approves construction possible solar energy farm httptcouuwer via httptcosfdevhc,0.0,2,0.13760749,0.8623925,MI
53634,2012-11-13 16:16:07,hartland school board approves construction possible solar energy farm httptcoavbfnvu via httptcougxhilpt,0.0,2,0.16847324,0.83152676,MI
53635,2012-10-27 04:40:05,low efficiency high obsolesce amp capital cost weakens business case solar energy ready bad u isnt httptcofpvdmak,0.0,2,0.38810906,0.611891,MI
53637,2012-07-15 22:15:53,big news near northville ikea plug state largest photovoltaic solar energy system httptcoqhqayqo via httptcomekdha,0.0,2,0.08247834,0.91752166,MI
53638,2012-07-15 20:16:17,big news near northville ikea plug state largest photovoltaic solar energy system httptcolhckyuf via httptcomzirlchq,0.0,2,0.40821996,0.59178,MI
53639,2012-02-27 18:31:57,consumer energy solar energy program open business customer httptcoibeubc via httptcopxbzmft,0.0,2,0.28096104,0.7190389,MI
53640,2012-01-25 22:18:38,wood planning commission talk solar energy httptcobvwtdcs via httptcoufhqk,0.0,1,0.51998645,0.4800135,MI
53642,2011-10-22 18:31:58,“jaystaystill town gonna solar energy capital united states” legacy ypsilanti begin,0.0,2,0.009019534,0.99098045,MI
53643,2011-08-11 10:49:07,solar energy tiein set electric ford focus sedan httpbitlyrfpi via httpoutsidein,0.0,2,0.2015934,0.7984066,MI
53644,2011-08-11 10:19:42,solar energy tiein set electric ford focus sedan httpbitlypdyuds via httpoutsidein,0.0,0,0.7943235,0.2056765,MI
53645,2011-07-28 14:33:04,reuters gm invests solar energy system maker general motor co unit ha invested million taken httpbitlyovrcxg,0.0,2,0.002159694,0.9978403,MI
53646,2011-07-17 03:47:43,sale manager solar energy cspcpv annarbor mi httptinyurlcomnykd get csp job csp job job getalljobs,0.0,2,0.31645772,0.6835423,MI
53647,2011-07-09 17:47:59,solar energy installation planned ann arbor veteran memorial park pool httpbitlyrpsqzw via httpoutsidein,0.0,2,0.3597212,0.6402788,MI
53649,2011-06-06 09:13:01,daniel f kesselring role solar energy agriculture httpbitlykacb via httpoutsidein,0.0,2,0.048919752,0.95108026,MI
53650,2011-06-06 09:13:00,daniel f kesselring role solar energy agriculture httpbitlylnthno via httpoutsidein,0.0,2,0.21404311,0.7859569,MI
53653,2011-05-09 15:10:28,called space based solar energy look many benefit resource wasted pollution,0.0,2,0.06310155,0.9368984,MI
53654,2011-05-09 15:03:00,technology gather solar energy satellite beam wirelessly earth get rollin world,0.0,2,0.40355468,0.5964454,MI
53655,2011-03-09 17:46:33,first washtenaw county chevy volt owner plan plug solar energy httpbitlyfec via httpoutsidein,0.0,2,0.043919034,0.95608103,MI
53656,2011-03-09 17:19:12,first washtenaw county chevy volt owner plan plug solar energy httpbitlyfidms via httpoutsidein,0.0,0,0.5512447,0.44875535,MI
53657,2011-03-09 17:19:09,first washtenaw county chevy volt owner plan plug solar energy httpbitlyflozi via httpoutsidein,0.0,2,0.32349667,0.67650336,MI
53658,2011-01-11 00:05:48,local urban farm relies solar energy electricity httpbitlydoaz auburnhills michigan,0.0,2,0.29596445,0.7040356,MI
53659,2010-11-12 07:58:09,westland school get wind solar energy plant httpbitlycmnji via httpoutsidein,0.0,2,0.09516794,0.904832,MI
53660,2010-11-12 01:57:05,westland school get wind solar energy plant httpbitlyashwa via httpoutsidein,0.0,2,0.31525555,0.6847444,MI
53661,2010-11-11 12:24:09,westland school get wind solar energy plant httpbitlygzyb wayne michigan,0.0,0,0.8966824,0.10331765,MI
53662,2010-11-11 08:31:45,westland school get wind solar energy plant httpbitlyaiwsy westland michigan,0.0,2,0.2505066,0.74949336,MI
53663,2010-10-03 07:59:28,detroit ca tech getting solar energy upgrade httpbitlybxvpr via httpoutsidein,0.0,0,0.9949635,0.005036443,MI
59427,2020-11-30 14:48:10,student develops window turn food waste solar energy httpstcovtjkpjoj,0.0,2,0.0070610726,0.9929389,MA
59428,2020-11-30 10:44:32,via pv mag obscure derided financial product might transform deep tech venture capital many vc compatriot silicon valley still sneer spac several know actively encourage their… httpstcoypdgtunm solar energy renewables httpstcofwboyad,0.0,2,0.24265069,0.7573493,MA
59429,2020-11-29 22:15:20,future dependent renewableenergy windpower solarenergy,0.0,0,0.6253478,0.37465218,MA
59430,2020-11-29 21:43:16,posit ancient sheikah legend zelda breath wild might used solar energy form battery storage keep guardian powered mean either magic,0.0,0,0.91775304,0.08224691,MA
59431,2020-11-29 21:03:16,utilizing natural scientific principle behind northern southern light new material harvest uv light convert visible light generate electricity future sustainability innovation solarenergy… httpstcogzrneae httpstcournvatpl,0.0,0,0.8036996,0.19630043,MA
59432,2020-11-29 12:03:43,several program install solar array money begin receive cash benefit decreased electric bill day one call madison energy solution today schedule free solar energy consultation,0.0,0,0.9222642,0.077735804,MA
59433,2020-11-28 22:53:03,via pv mag morning brief ambri deploying calciumantimony battery china could install gw solar next year also despite rosy forecast creating energy storage project competitive economics ha an… httpstcortbetx solar energy renewables httpstcoehsrexdmau,0.0,0,0.8815068,0.118493184,MA
59434,2020-11-28 19:27:34,via pv mag sundensity secures million funding outputboosting module coating technology company ha developed photonic smart coating claim increase per panel power output driving… httpstcoanbzscd solar energy renewables httpstcokknvrgz,1.0,2,0.2721325,0.72786754,MA
59435,2020-11-28 17:22:54,shopsmall save big renewableenergy altestore cyber sale instock item coupon code cybersale httpstcofpapcbqem smallbusinesssaturday dorenewable alternativeenergy solarpanels solarenergy solarpower cybermonday httpstcojrzbcd,2.0,2,0.4165913,0.5834088,MA
59436,2020-11-28 16:52:03,via pv mag even cheap enough efficiency doe matter britishgerman research team claim organic pv technology may become mature enough compete crystalline silicon thinfilm product in… httpstcoiarvylim solar energy renewables httpstcoghnesxfppu,1.0,2,0.18424276,0.8157573,MA
59437,2020-11-28 15:42:33,via pv mag ipo update solar tracker builder array technology increase number share largest pv ipo reception financial community eve array technology ipo must been… httpstcoyzwbxpmxj solar energy renewables httpstcoxsqdavcggb,0.0,2,0.35202113,0.6479789,MA
59438,2020-11-27 22:57:03,via pv mag pv magazine video quality lower solar risk insurance rate year’s pv magazine quality roundtable usa looked extreme weather resiliency built modern oampm representatives… httpstcosintxjj solar energy renewables httpstcofgvzveabk,0.0,2,0.048933502,0.9510665,MA
59439,2020-11-27 22:16:15,solar energy i’m talking standalone christmas light decoration don’t plug house’s outlet kind thing httpstcozeukfzancl,1.0,2,0.0051700748,0.99482995,MA
59440,2020-11-27 20:24:01,vitirover fully autonomous lawnmower powered solar energy help mow vineyard france bordeaux region learn httpstcoplnmuvm,1.0,2,0.30532828,0.69467175,MA
59441,2020-11-27 19:27:32,via pv mag pennsylvania ha opportunity kickstart community solar — economy removing state ban community solar initiative ha gained immense bipartisan support create thousand jobs… httpstcoxqffidemu solar energy renewables httpstconwwjjweiu,0.0,2,0.124322,0.875678,MA
59442,2020-11-27 17:33:04,looking blackfriday saving solarpanels batterystorage renewableenergy equipment found save instock item coupon code cybersale httpstcofpapcbqem altestore dorenewable alternativeenergy solarenergy solarpower httpstconqdkfnmb,1.0,2,0.08852944,0.91147053,MA
59443,2020-11-27 16:58:02,via pv mag doe u retire gw coal gas peaker plant victory economic realm increasingly case solar solarplusstorage wind guarantee market victory regulations… httpstcoyrbcgwrp solar energy renewables httpstcommwkutevs,1.0,0,0.74041224,0.25958773,MA
59444,2020-11-27 15:43:03,via pv mag nobel prizewinning auction genius want apply finding renewables stanford professor paul r milgrom robert b wilson awarded nobel prize economics developing new auction… httpstcogbtoazhv solar energy renewables httpstcoitnwnmjzeb,0.0,2,0.05552804,0.94447196,MA
59445,2020-11-27 15:28:33,added spwr csiq started position tan let’s go solarenergy solar stockstowatch,0.0,0,0.7804391,0.21956092,MA
59446,2020-11-26 22:33:16,solarenergy renewableenergy india,3.0,0,0.9036437,0.0963563,MA
59447,2020-11-26 17:03:03,via pv mag cubico acquires two giant solar installation arkansas mississipi project among largest installation respective state advance cubicos expansion american solar… httpstconshlwhffo solar energy renewables httpstcokbiiqwcub,0.0,2,0.35831437,0.64168566,MA
59448,2020-11-26 15:32:03,former coalfired power plant solar farm httpstcoeybjkytvvt solar energy renewableenergy cleanenergy cleatech greentech utility coal fossilfuels pollution sustainability economy business via holyoke massachusetts httpstcogeznxzdb,0.0,2,0.05102846,0.94897157,MA
59449,2020-11-26 11:05:33,via pv mag longi release statement patent dispute hanwha qcells chinese photovoltaic manufacturer said recent invalidation procedure patent chinese patent office’s examination invalidity… httpstcoccngbatc solar energy renewables httpstcobhvzqlu,0.0,0,0.7562149,0.24378507,MA
59450,2020-11-26 07:25:29,star fueled fusion hydrogen helium via two process proton–proton pp chain solar energy carbon–nitrogen–oxygen cno cycle pp chain ha experimentally verified cno cycle — httpstcorznniiszha,0.0,2,0.080900006,0.9191,MA
59451,2020-11-25 23:41:33,via pv mag morning brief dominion energy issue rfp mw new solar generac acquires enbala also brief solar installer sigora solar acquired californiabased aztec solar firstofakind utility plan could… httpstcodnwdjehrr solar energy renewables httpstcogyongwwvt,0.0,2,0.36549404,0.634506,MA
59452,2020-11-25 22:06:56,happy get mail today cover feature work dr phd grad prof using gamebased interview study adoption offgrid solar energy rural india article pub rser last yr httpstcoqojsmsyp httpstcozmwfcooq,7.0,2,0.003544096,0.99645585,MA
59453,2020-11-25 19:27:34,via pv mag america’s highway significant solar potential report released university texas austin webber energy group ha tackled much solar state could develop along interstate interchange… httpstcoiwaatnyx solar energy renewables httpstcopvpjcxgr,2.0,2,0.044858195,0.9551418,MA
59454,2020-11-25 17:25:01,winter coming day getting shorter time consider solar energy bet see solar offer yearround saving ☀️ httpstcodlaqyper,0.0,2,0.09767463,0.9023254,MA
59455,2020-11-25 17:10:04,via pv mag morning brief consumer energy expands net metering cap nautilus close financing commitment also brief new mexico regulator ha recommended denial el paso electric planned expansion the… httpstconansnliln solar energy renewables httpstcozmefxnf,0.0,2,0.040715907,0.95928407,MA
59456,2020-11-25 15:35:11,fact solar energy cheapest electricity history according international energy agency ☀️ httpstcohehuwqfkd,2.0,0,0.98580825,0.014191806,MA
59457,2020-11-25 15:02:45,community solar expanding new jersey regulator committed expand role community solar play state’s energy transition approving year application process state’s community solar energy pilot program httpstcozkqkdqkh httpstcodqydaarco,0.0,2,0.015350459,0.9846496,MA
59458,2020-11-25 11:10:32,via pv mag solar trekking belgian startup sunslice ha developed small portable highperformance solar panel applied backpack used rechargers smartphones watch pv magazine… httpstcodzgiaysm solar energy renewables httpstcodkowogmbq,0.0,0,0.9801577,0.01984226,MA
59459,2020-11-24 23:41:33,via pv mag morning brief pennsylvania look make community solar legal constellation sign mw supply contract also brief wyoming regulator critical pacificorps transition plan solar and… httpstcojrnpnaqbpf solar energy renewables httpstcosgocjfvte,0.0,2,0.0032467886,0.99675316,MA
59460,2020-11-24 20:26:33,u funding solar pv agriculture amp small innovative solar pv amp csp project fifth round u doe solar energy technology office project involve solar pv plus agriculture small innovative solar pv csp project httpstcouyhtwkqz renewable energy httpstcotrhasvyk,0.0,0,0.992148,0.007852001,MA
59461,2020-11-24 19:27:33,via pv mag energy funding ipo mampa vc grant flow battery fuel cell pv tracker equitable access solar another busy funding week solar ipo deck venture capital investment no… httpstcotqsllpfx solar energy renewables httpstcobmvzxzekie,0.0,0,0.8990881,0.10091191,MA
59462,2020-11-24 17:15:03,via pv mag new york launching million program support climate tech startup following massachusetts’ lead “because economy shut also concern company investments… httpstconinhkjqovh solar energy renewables httpstcocvscuwe,0.0,2,0.1680415,0.83195853,MA
59463,2020-11-24 17:02:32,u funding solar–hydro hybrid energy microgrid grid storage amp blockchain research fourth round u doe solar energy technology office project concern solar–hydro hybrid power plant solar hybrid power plants… httpstconucqqrxclh renewable energy httpstcopejaxwpak,0.0,0,0.99240124,0.007598692,MA
59464,2020-11-24 16:33:34,u funding solar hardware manufacturing innovation third round u doe solar energy technology office project concern innovation manufacturing solar hardware httpstcohqmswfpj renewable energy httpstcocxyben,0.0,0,0.6570471,0.34295288,MA
59465,2020-11-24 16:33:33,u funding solar system integration amp ai application solar energy second round u doe project looking concern system integration ai application solar energy emphasis machine learning below… httpstcoersgqzyxy renewable energy httpstcobgizqvjqw,0.0,0,0.72965336,0.27034667,MA
59466,2020-11-24 14:36:25,beautiful day raise steel solarenergy httpstconolvlrajgs,0.0,1,0.45048088,0.5495191,MA
59467,2020-11-24 11:18:03,via pv mag new ‘slidein’ solar canopy tech australia australian design manufacturing company pvdymanics ha unveiled solar canopy technology used framed frameless solar module the… httpstcoudaerrv solar energy renewables httpstcotnmcpvdb,0.0,2,0.0848277,0.9151723,MA
59468,2020-11-24 05:21:32,via pv mag bigger module yes better… wellestablished trend switch larger wafer size played year ha seen virtually biggest pv manufacturer introduce new… httpstcowgxjdbce solar energy renewables httpstcoxmbjtuyc,0.0,2,0.21321867,0.7867813,MA
59469,2020-11-24 00:03:27,solar panel dont need sun produce energy solarenergy energytransition renewables modernrenaissance physic greeneconomy httpstcocxafykpv,0.0,0,0.9735503,0.026449721,MA
59470,2020-11-23 23:23:33,via pv mag atampt ink massive corporate solar deal company ha come agreement invenergy purchase mw upcoming gw samson solar energy center texas deal make atampt one largest… httpstcoetmkets solar energy renewables httpstcoqdipxpukfn,2.0,1,0.5415903,0.45840976,MA
59471,2020-11-23 19:32:03,enbridge’s pennsylvania project join new jersey facility supplying solar energy help keep natural gas flowing important step journey achieve netzero greenhouse gas emission httpstcopedphnxct httpstcoshuewwkld,0.0,2,0.0030719857,0.99692804,MA
59472,2020-11-23 18:49:50,dont miss biggest sale year save instock item coupon code cybersale httpstcofpapcbqem altestore dorenewable alternativeenergy solarenergy blackfriday cybermonday gosolar energystorage batterystorage solarpanels discount httpstconjztlgl,2.0,2,0.07509128,0.92490876,MA
59473,2020-11-23 17:37:36,one key greening future growing renewable solar energy power purchase agreement ☀️🥳🤓 big thanks guest blogger giving u rundown ppas latest blog read httpstcobjuhtjbohr,1.0,2,0.095505625,0.90449435,MA
59474,2020-11-23 17:24:33,via pv mag monday brief knoxville utility go solar sunrun socal edison agree virtual power plant also brief hawaiian electric company proposes mw new project edp renewables ha secured… httpstcogkvqjmvo solar energy renewables httpstcoejveejxan,0.0,2,0.016422408,0.9835776,MA
59475,2020-11-23 16:56:07,looking job solarenergy interested learning industry attend info session learn exciting jobopportunities,0.0,0,0.98009014,0.019909896,MA
59476,2020-11-23 14:59:21,congrats algonquin regional high school new installation stride making toward energyefficiency goal increasing saving school reducing carbon emission sustainability renewableenergy solarenergy school httpstcogwsuvavza,0.0,2,0.13661112,0.8633889,MA
59477,2020-11-23 14:25:29,yeah one handful industrial name ive eyeing diversify dividend portfolio even recent dividend raise also seem well positioned benefit increase solar energy usage,1.0,0,0.972029,0.027971026,MA
59478,2020-11-23 13:46:12,economic roi solarenergy renewableenergy httpstcowvnzmrqkf,56.0,2,0.21928556,0.78071445,MA
59479,2020-11-23 13:15:07,state approves acre solar energy facility waterford httpstcopkugwkgcnt via,3.0,2,0.39494112,0.6050589,MA
59480,2020-11-23 03:03:33,via pv mag trump pull tariff exemption bifacial panel — proclamation issued oct cite impact imported bifacial panel u solar manufacturing also raising scheduled fourthyear tariff rate… httpstcongyqrrpiw solar energy renewables httpstcoqiwbysoc,1.0,2,0.100926295,0.8990737,MA
59481,2020-11-22 23:42:04,via pv mag solarplusstorage replaces coal plant new mexico make carboncapture retrofit moot utility planning replacing san juan coalfired station mw capacity mw solar generation and… httpstcovzpnkbmjd solar energy renewables httpstcocqdauutfu,2.0,0,0.96084934,0.039150625,MA
59482,2020-11-22 05:32:33,via pv mag energy transition job new cmo quantumscape new ceo pgampe plus perea sunpower arevon engine executive job job move solar storage cleantech utility energy transition finance asim… httpstcorknlxjlef solar energy renewables httpstcogodoabngv,0.0,0,0.83765256,0.16234738,MA
59483,2020-11-22 04:46:45,true converting solar energy electrical energy back light energy order feed plant way inefficient magnitude present innacurate maybe need vertical farming infrastructure outdoors take full advantage sun,0.0,2,0.21888474,0.7811153,MA
59484,2020-11-22 04:42:54,solar irradiance ca kwhsquare meterday meaning x kwh mwh per year even lettuce wa efficient converting sun energy biomass isnt even mwhs worth solar energy potential httpstcofpfhrawf,0.0,0,0.6102605,0.38973954,MA
59485,2020-11-22 03:03:34,via pv mag agrivoltaic project vertically mounted bifacial panel go online germany mw array developed nextsun wa constricted roughly bifacial panel provided chinese manufacturer… httpstcoxoyxndk solar energy renewables httpstcoqlmdpfvk,0.0,2,0.2574633,0.7425367,MA
59486,2020-11-21 23:41:36,via pv mag project sunlight want scale lowincome solar nationwide — without subsidy end goal threeyear project use marketbased financing install mw lowincome community solar multifamily… httpstcosxxvhs solar energy renewables httpstcotodpkay,0.0,2,0.10309954,0.8969005,MA
59487,2020-11-21 23:13:24,sending solar energy god sway balance universe zach wilson bear,1.0,2,0.05138626,0.9486137,MA
59488,2020-11-21 16:05:29,teen india ha come ingenious way clean dirty city air solarpowered clothes iron street vendor typically use charcoal power iron using solar energy instead would reduce cost pollution httpstcounnzcfhe,17.0,2,0.02267399,0.977326,MA
59489,2020-11-21 14:33:00,switching ductless heating reduce energy consumption derive electricity solar energy reap even benefit benefit solar energy httpstcoovqgsfehn netrinc httpstcoijplbmxez,0.0,2,0.14840716,0.8515928,MA
59490,2020-11-21 03:37:45,ivanpah concentrated solar thermal plant reduces co k ton day thousand mirror pivot keep hot spot focused n boiler top water inside turn stream amp drive turbine amp give electricity city solarenergy httpstcoganfyyl,2.0,2,0.0030907174,0.9969093,MA
59491,2020-11-20 17:52:51,🌞 solar panel printed conductive ink way cheaper technology innovation solarenergy solarpower renewableenergy httpstcokvodyhqoy,42.0,2,0.0028190797,0.99718094,MA
59492,2020-10-11 19:22:19,spectacular view solar farm new england fall season solarenergy gosolar solarpv newengland solarpv aerialphotography solarfarmsofinstagram new england httpstcoguuwystg,0.0,2,0.2300781,0.7699219,MA
59493,2020-10-09 21:35:50,born ready aerialthermography dronesurvey droneinspection artificialintelligence solarenergy massachusetts httpstcofizcxvby,0.0,2,0.060925756,0.9390742,MA
59494,2020-10-03 17:32:25,it’s solar suit help superman absorbs solar energy lot faster it’s comic it’s like he’s going stay suit forever,1.0,2,0.42697012,0.5730299,MA
59495,2020-09-30 15:16:03,electric solar energy change way function planet environmentally friendly carbon monoxide reduction emission free government incentive global warming clean air it’s going ev world changing invest future nio tsla,21.0,0,0.6624781,0.33752194,MA
59496,2020-09-07 15:31:30,happy labor day everyone it’s beautiful weekend plenty solar energy hitting skin stay safe enjoy day ☀️ laborday laborday massachusetts newengland sunshine september httpstcohjmcawf,0.0,2,0.11099728,0.8890027,MA
59497,2020-09-06 22:19:11,next web new semiconductor could revolutionize solar energy industry httpstcoonyktrrvn via,0.0,0,0.8779888,0.12201123,MA
59498,2020-08-31 15:54:46,huge ship entirely powered solar energy renewableenergy tech technology engineering innovation sustainable renewableenergy solarenergy solarpower httpstcojfwvifhy,171.0,2,0.30477062,0.6952294,MA
59500,2020-07-15 22:42:34,solar energy best energy way go,2.0,2,0.2952617,0.7047383,MA
59501,2020-07-15 13:08:31,🌞 💦 solar panel produce energy pull water thin air 🤩 sustainability environment africa solarenergy solarpower technology techtwitter httpstcomsepffntm,45.0,2,0.13136885,0.8686311,MA
59502,2020-07-09 15:02:01,ultimate agriculture bot iot g solarenergy sustainability farming agritech technology httpstcobkvmoyrle,26.0,2,0.24006054,0.75993943,MA
59503,2020-07-05 12:36:56,💪🏼 🌞 🛳 solarenergy solarpower sustainability technology innovation httpstcowhlnlcxnw,57.0,0,0.88419926,0.115800746,MA
59504,2020-07-01 03:03:47,decade sun hour think heat amp power failed capture coming decade let make sure take change solarenergy harnessthesun httpstcoshgsfpvzc,1.0,2,0.30555943,0.69444054,MA
